                              ,    00:02:30,         260,          66,     25.3846,         236,     78.6441,      3.9073,     -0.9325,      3.3756,         NaN,      0.0000,         NaN,      0.0000,         NaN,    895.8247,    172.1726,     66.9774,     16.5369,     40.2853,    107.8204,    189.5379,         153,     59.0734,     18.5714,    830.0000,    130.5044,    177.7797,   -131.4946,   -166.0046,    0.030000,    0.076667,    0.153333,   1396.2835,  23498.8221,   9515.5096,      7.2416,     10.0647,      9.1607,      4.0932,     68.8860,     27.8944,     71.8260,     29.0849,      2.4695,      0.1568,    134.2857,    203.1735,      1.5130,      0.7837,      0.9402,      0.8318,      0.2713,
                              ,    00:03:30,         262,          69,     26.3359,         236,     78.5953,      3.0767,     -0.9019,      3.6164,      2.9128,      2.9128,      0.0997,      0.0997,      0.5013,    900.5565,    149.6363,     66.6255,     13.4300,     40.2853,    107.8204,    158.2717,         146,     55.9387,     16.3750,    810.0000,    107.6805,    142.3368,   -109.4832,   -133.1865,    0.040000,    0.076667,    0.186667,   1916.5494,  17909.3438,   8104.1074,      7.5583,      9.7931,      9.0001,      7.0566,     65.9410,     29.8388,     70.9475,     32.1042,      2.2099,      0.1466,    112.1335,    178.7867,      1.5944,      0.9281,      1.1759,      0.9444,      0.3480,
                              ,    00:04:30,         254,          68,     26.7717,         237,     79.1246,      3.9370,     -1.0880,      3.2336,      1.4956,      4.4084,      0.0252,      0.1249,      0.2655,    930.1241,    177.8192,     64.5075,     15.2035,     38.1852,    107.8204,    185.8214,         154,     60.8696,     18.1429,    852.0000,    132.1699,    166.3336,   -146.0884,   -170.2433,    0.036667,    0.070000,    0.183333,   2800.8595,  17258.2572,   8296.2455,      7.9377,      9.7560,      9.0236,     10.0611,     61.9944,     29.8014,     68.9295,     33.1352,      2.0802,      0.1267,    131.6560,    214.6814,      1.6306,      0.8255,      0.9729,      0.9841,      0.2055,
                              ,    00:05:30,         266,          73,     27.4436,         236,     78.5953,      3.2325,     -0.8608,      3.3161,      2.9773,      7.3857,      0.1036,      0.2285,      0.5121,    885.5287,    164.0857,     67.7561,     15.5138,     38.1852,    122.8593,    167.1919,         163,     61.5094,     16.6250,    829.0000,    126.3198,    156.2235,   -133.2960,   -165.3534,    0.036667,    0.070000,    0.150000,   4235.2022,  22272.5650,  11152.1309,      8.3512,     10.0111,      9.3194,     11.5519,     60.7502,     30.4183,     68.6846,     34.3912,      1.9972,      0.1260,    118.4475,    199.8453,      1.6872,      0.9216,      1.1478,      1.0753,      0.2388,
                              ,    00:06:30,         264,          77,     29.1667,         227,     75.5853,      4.3906,     -0.9126,      2.3825,      0.0000,      7.3857,      0.0000,      0.2285,      0.1651,    860.3683,    193.7053,     69.7376,     19.8488,     38.1852,    169.3969,    213.4146,         198,     75.2852,     33.0000,    949.0000,    135.3729,    209.0422,   -142.5709,   -217.3615,    0.036667,    0.070000,    0.190000,   5910.5714,  33070.0618,  14230.8137,      8.6845,     10.4064,      9.5632,     11.4254,     63.9257,     27.5087,     72.1716,     31.0571,      2.3238,      0.1404,    151.1961,    228.6963,      1.5126,      1.0318,      1.8043,      1.0495,      0.2923,
                              ,    00:07:30,         297,          73,     24.5791,         239,     79.5987,      4.7853,     -0.6223,      2.4096,      2.9832,     10.3689,      0.1040,      0.3325,      0.5131,    804.7763,    205.8406,     74.5549,     26.0808,     38.1852,    169.3969,    236.5013,         234,     79.0541,     37.1250,   1004.0000,    140.1317,    244.1421,   -149.3623,   -251.2462,    0.033333,    0.073333,    0.243333,   3414.0243,  24976.5750,  11916.9696,      8.1356,     10.1257,      9.3857,      8.2636,     60.4551,     28.8447,     65.9009,     31.4430,      2.0959,      0.1739,    167.5149,    238.4975,      1.4237,      1.1010,      1.9908,      0.9651,      0.3042,
                              ,    00:08:30,         307,          74,     24.1042,         232,     77.2575,      4.5904,     -0.3155,      2.3342,      3.0192,     13.3881,      0.1062,      0.4387,      0.5191,    756.0402,    213.6254,     79.3609,     32.0189,     38.1852,    169.3969,    237.5240,         238,     77.7778,     38.3750,   1073.0000,    144.7691,    245.5976,   -148.4800,   -250.6741,    0.030000,    0.090000,    0.243333,   2187.2775,  23173.9182,  17118.4476,      7.6904,     10.0508,      9.7479,      4.6813,     49.5982,     36.6379,     52.0341,     38.4373,      1.3537,      0.2176,    168.2312,    251.2365,      1.4934,      1.1314,      2.1720,      0.9185,      0.3034,
                              ,    00:09:30,         303,          74,     24.4224,         231,     76.8456,      4.5882,     -0.3027,      2.5029,      4.7881,     18.1762,      0.2393,      0.6780,      0.8135,    756.2935,    207.2295,     79.3343,     30.3472,     47.5096,    169.3969,    236.9644,         234,     77.4834,     43.2857,   1013.0000,    148.9024,    248.3829,   -150.4143,   -249.1357,    0.040000,    0.063333,    0.240000,   2765.3186,  27244.6114,  17092.8269,      7.9249,     10.2126,      9.7464,      5.3733,     52.9389,     33.2130,     55.9449,     35.0990,      1.5939,      0.2149,    167.8373,    240.7624,      1.4345,      1.0904,      2.0599,      0.9352,      0.3687,
                              ,    00:10:30,         304,          65,     21.3816,         234,     77.8523,      4.9238,     -0.3923,      2.4011,      1.6198,     19.7960,      0.0308,      0.7089,      0.2861,    764.9634,    209.1549,     78.4351,     29.5573,     47.5096,    169.3969,    247.4710,         246,     81.1881,     38.0000,    997.0000,    148.3469,    260.5161,   -154.9260,   -256.0340,    0.040000,    0.063333,    0.226667,   2320.2284,  30212.1358,  12648.5809,      7.7494,     10.3160,      9.4453,      4.9488,     64.4389,     26.9779,     67.7939,     28.3825,      2.3886,      0.2135,    175.2823,    237.6409,      1.3558,      1.0821,      2.0448,      0.8428,      0.3933,
                              ,    00:11:30,         296,          71,     23.9865,         236,     78.7162,      4.6940,     -0.5116,      2.5124,      0.0000,     19.7960,      0.0000,      0.7089,      0.1651,    789.8820,    207.9016,     75.9607,     26.4925,     42.1346,    147.1868,    235.7001,         236,     80.0000,     37.0000,   1029.0000,    172.7544,    263.5146,   -181.8681,   -262.2788,    0.033333,    0.046667,    0.196667,   1109.0877,  25033.8341,  13977.9835,      7.0113,     10.1280,      9.5452,      2.7489,     62.0465,     34.6445,     63.8003,     35.6238,      1.7909,      0.2032,    166.9484,    242.3662,      1.4517,      1.0725,      2.0348,      0.8189,      0.2497,
                              ,    00:12:30,         260,          76,     29.2308,         227,     75.6667,      4.7325,     -1.0105,      1.9694,      6.2697,     26.0657,      0.3928,      1.1017,      1.0601,    873.9514,    222.6111,     68.6537,    205.7126,     27.1411,    147.1868,    225.2600,         204,     78.7645,     26.0000,   1199.0000,    194.0452,    249.8244,   -193.7845,   -247.0803,    0.040000,    0.063333,    0.196667,   1521.0618,  18608.1415,  11930.7265,      7.3272,      9.8314,      9.3869,      4.6885,     57.3579,     36.7754,     60.1794,     38.5844,      1.5597,      0.1697,    159.5929,    271.6580,      1.7022,      1.0241,      1.7916,      1.0861,      0.2211,
                              ,    00:13:30,         248,          71,     28.6290,         231,     76.8456,      5.2224,     -1.2527,      2.0967,      3.1911,     29.2568,      0.1171,      1.2188,      0.5477,    927.9227,    225.5938,     64.6606,     52.9366,     27.1411,    115.1317,    234.3356,         203,     82.1862,     27.5556,   1182.0000,    195.9172,    262.0199,   -209.5184,   -263.8572,    0.040000,    0.043333,    0.300000,   6462.3220,  38084.8725,  11790.8319,      8.7737,     10.5476,      9.3751,     11.7184,     69.0612,     21.3809,     78.2283,     24.2190,      3.2300,      0.1542,    166.0371,    272.3639,      1.6404,      0.9996,      1.7752,      1.1020,      0.2412,
                              ,    00:14:30,         272,          67,     24.6324,         243,     80.9365,      5.0399,     -1.0991,      2.1436,      0.0000,     29.2568,      0.0000,      1.2188,      0.1651,    894.0387,    219.4346,     67.1112,     94.3742,     27.1411,    115.1317,    232.7772,         219,     80.8118,     30.2222,   1170.0000,    176.7644,    254.6026,   -197.4125,   -257.8048,    0.040000,    0.050000,    0.163333,  15670.4281,  54063.5357,  11185.7853,      9.6595,     10.8979,      9.3224,     20.3502,     70.2087,     14.5262,     88.1467,     18.2376,      4.8332,      0.1742,    164.9030,    263.3646,      1.5971,      1.0275,      1.7773,      0.9591,      0.2940,

                              ,            ,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,
                              ,            ,         (%),         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,    HR Zones,     85.9366,     10.0936,      2.8754,      0.7857,      0.2649,      0.0440,    00:11:33,    00:01:21,    00:00:23,    00:00:06,    00:00:02,    00:00:00,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   PNS Zones,      0.0000,      0.0000,      0.0000,      0.0000,    100.0000,    00:00:00,    00:00:00,    00:00:00,    00:00:00,    00:13:26,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   SNS Zones,      0.0000,      0.0000,     69.2308,     30.7692,      0.0000,    00:00:00,    00:00:00,    00:09:18,    00:04:08,    00:00:00,

                              ,            ,         BMR,    Activity,       Total,
                              ,            ,      (kcal),      (kcal),      (kcal),
                              , Energy exp.,     19.7106,     29.2568,     48.9674,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,ECG waveform,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,        Time,         ECG,      Marker,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),         (s),        (mV),            ,
                              ,       4.522,       0.812,       0.000,      0.6592,       0.000,  72508.7218,            ,            ,            ,            ,            ,            ,
                              ,       5.264,       0.742,       0.003,     10.3679,       0.003, 145242.1099,            ,            ,            ,            ,            ,            ,
                              ,       7.040,       0.869,       0.007,    101.1166,       0.007, 145917.4123,            ,            ,            ,            ,            ,            ,
                              ,       7.790,       0.750,       0.010,    872.5258,       0.010, 147047.2187,            ,            ,            ,            ,            ,            ,
                              ,       8.354,       0.564,       0.013,   3922.5301,       0.013, 148637.8249,            ,            ,            ,            ,            ,            ,
                              ,       8.662,       0.463,       0.017,  16613.4005,       0.017, 150697.7123,            ,            ,            ,            ,            ,            ,
                              ,      10.614,       0.503,       0.020,  52450.2918,       0.020, 153237.1701,            ,            ,            ,            ,            ,            ,
                              ,      11.326,       0.712,       0.023,  91935.4837,       0.023, 156267.7449,            ,            ,            ,            ,            ,            ,
                              ,      13.218,       1.033,       0.027, 131814.0679,       0.027, 159801.4639,            ,            ,            ,            ,            ,            ,
                              ,      14.276,       1.058,       0.030, 199599.3800,       0.030, 163849.7656,            ,            ,            ,            ,            ,            ,
                              ,      15.018,       0.742,       0.033, 286151.5689,       0.033, 168422.0546,            ,            ,            ,            ,            ,            ,
                              ,      16.018,       1.000,       0.037, 272952.8213,       0.037, 173523.7868,            ,            ,            ,            ,            ,            ,
                              ,      16.782,       0.764,       0.040, 362712.2055,       0.040, 179153.9816,            ,            ,            ,            ,            ,            ,
                              ,      17.896,       1.114,       0.043, 406130.7537,       0.043, 185302.0657,            ,            ,            ,            ,            ,            ,
                              ,      20.062,       1.161,       0.047, 404398.1969,       0.047, 191943.9790,            ,            ,            ,            ,            ,            ,
                              ,      20.942,       0.880,       0.050, 487076.2398,       0.050, 199037.5362,            ,            ,            ,            ,            ,            ,
                              ,      21.744,       0.802,       0.053, 476376.6080,       0.053, 206517.1540,            ,            ,            ,            ,            ,            ,
                              ,      23.132,       1.388,       0.057, 228005.0490,       0.057, 214288.2400,            ,            ,            ,            ,            ,            ,
                              ,      25.828,       1.373,       0.060, 282610.1675,       0.060, 222221.8026,            ,            ,            ,            ,            ,            ,
                              ,      28.042,       0.948,       0.063, 448389.0213,       0.063, 230150.1767,            ,            ,            ,            ,            ,            ,
                              ,      28.860,       0.818,       0.067, 372430.5105,       0.067, 237865.1179,            ,            ,            ,            ,            ,            ,
                              ,      30.176,       1.316,       0.070, 521557.8739,       0.070, 245119.7915,            ,            ,            ,            ,            ,            ,
                              ,      30.530,       1.583,       0.073, 520435.3921,       0.073, 251636.2136,            ,            ,            ,            ,            ,            ,
                              ,      32.016,       1.525,       0.077, 517276.8025,       0.077, 257119.2840,            ,            ,            ,            ,            ,            ,
                              ,      33.344,       1.328,       0.080, 291456.5433,       0.080, 261277.5357,            ,            ,            ,            ,            ,            ,
                              ,      34.468,       1.124,       0.083, 229037.5107,       0.083, 263849.1345,            ,            ,            ,            ,            ,            ,
                              ,      36.068,       0.874,       0.087, 216500.4247,       0.087, 264629.8091,            ,            ,            ,            ,            ,            ,
                              ,      36.788,       0.720,       0.090, 144451.8789,       0.090, 263497.9107,            ,            ,            ,            ,            ,            ,
                              ,      37.560,       0.772,       0.093, 147784.0933,       0.093, 260431.4118,            ,            ,            ,            ,            ,            ,
                              ,      38.446,       0.886,       0.097, 149354.2362,       0.097, 255512.8383,            ,            ,            ,            ,            ,            ,
                              ,      39.402,       0.956,       0.100, 264728.5433,       0.100, 248920.7115,            ,            ,            ,            ,            ,            ,
                              ,      39.982,       0.580,       0.103, 186968.5652,       0.103, 240909.2355,            ,            ,            ,            ,            ,            ,
                              ,      41.252,       1.270,       0.107, 148995.4265,       0.107, 231780.5493,            ,            ,            ,            ,            ,            ,
                              ,      43.028,       1.374,       0.110, 175615.5371,       0.110, 221855.0036,            ,            ,            ,            ,            ,            ,
                              ,      45.222,       0.918,       0.113, 125881.3761,       0.113, 211444.4314,            ,            ,            ,            ,            ,            ,
                              ,      45.864,       0.642,       0.117, 102655.5047,       0.117, 200831.7309,            ,            ,            ,            ,            ,            ,
                              ,      46.692,       0.828,       0.120,  70737.4744,       0.120, 190258.0600,            ,            ,            ,            ,            ,            ,
                              ,      47.382,       0.690,       0.123, 124346.4067,       0.123, 179917.2285,            ,            ,            ,            ,            ,            ,
                              ,      48.504,       1.122,       0.127, 157491.1832,       0.127, 169955.8195,            ,            ,            ,            ,            ,            ,
                              ,      49.316,       0.812,       0.130, 101357.1039,       0.130, 160477.1927,            ,            ,            ,            ,            ,            ,
                              ,      50.594,       0.400,       0.133, 123292.9689,       0.133, 151547.6285,            ,            ,            ,            ,            ,            ,
                              ,      51.028,       0.434,       0.137,  78367.5267,       0.137, 143203.2437,            ,            ,            ,            ,            ,            ,
                              ,      51.956,       0.928,       0.140, 106471.7095,       0.140, 135456.7450,            ,            ,            ,            ,            ,            ,
                              ,      53.056,       1.100,       0.143,  92850.4132,       0.143, 128303.4781,            ,            ,            ,            ,            ,            ,
                              ,      54.296,       1.240,       0.147, 155357.9230,       0.147, 121726.5276,            ,            ,            ,            ,            ,            ,
                              ,      54.996,       0.700,       0.150, 166131.1058,       0.150, 115700.8225,            ,            ,            ,            ,            ,            ,
                              ,      56.624,       0.563,       0.153, 113323.6037,       0.153, 110196.3156,            ,            ,            ,            ,            ,            ,
                              ,      57.308,       0.684,       0.157,  42176.1707,       0.157, 105180.3620,            ,            ,            ,            ,            ,            ,
                              ,      58.008,       0.700,       0.160,  36537.9511,       0.160, 100619.4381,            ,            ,            ,            ,            ,            ,
                              ,      58.844,       0.836,       0.163,  57743.9524,       0.163,  96480.3392,            ,            ,            ,            ,            ,            ,
                              ,      59.476,       0.632,       0.167,  55652.5996,       0.167,  92730.9740,            ,            ,            ,            ,            ,            ,
                              ,      60.562,       1.086,       0.170,  43958.6119,       0.170,  89340.8582,            ,            ,            ,            ,            ,            ,
                              ,      60.992,       0.430,       0.173,  78331.5580,       0.173,  86281.3865,            ,            ,            ,            ,            ,            ,
                              ,      61.804,       0.812,       0.177,  47874.6758,       0.177,  83525.9455,            ,            ,            ,            ,            ,            ,
                              ,      62.602,       0.798,       0.180,  81581.9504,       0.180,  81049.9138,            ,            ,            ,            ,            ,            ,
                              ,      63.432,       0.830,       0.183,  83411.9957,       0.183,  78830.5868,            ,            ,            ,            ,            ,            ,
                              ,      65.720,       0.857,       0.187,  87858.7262,       0.187,  76847.0480,            ,            ,            ,            ,            ,            ,
                              ,      66.228,       0.813,       0.190,  81585.7248,       0.190,  75080.0079,            ,            ,            ,            ,            ,            ,
                              ,      66.952,       0.724,       0.193, 110725.3651,       0.193,  73511.6219,            ,            ,            ,            ,            ,            ,
                              ,      68.320,       0.626,       0.197, 105772.7283,       0.197,  72125.2953,            ,            ,            ,            ,            ,            ,
                              ,      68.912,       0.592,       0.200,  75912.5257,       0.200,  70905.4829,            ,            ,            ,            ,            ,            ,
                              ,      72.186,       0.678,       0.203,  56637.4535,       0.203,  69837.4857,            ,            ,            ,            ,            ,            ,
                              ,      73.954,       0.841,       0.207,  77535.8577,       0.207,  68907.2489,            ,            ,            ,            ,            ,            ,
                              ,      74.318,       1.013,       0.210,  48057.7515,       0.210,  68101.1630,            ,            ,            ,            ,            ,            ,
                              ,      75.442,       1.124,       0.213,  51500.8166,       0.213,  67405.8711,            ,            ,            ,            ,            ,            ,
                              ,      76.578,       1.136,       0.217,  59712.9251,       0.217,  66808.0861,            ,            ,            ,            ,            ,            ,
                              ,      80.426,       1.107,       0.220,  21939.6554,       0.220,  66294.4212,            ,            ,            ,            ,            ,            ,
                              ,      82.608,       1.053,       0.223,  26595.2136,       0.223,  65851.2397,            ,            ,            ,            ,            ,            ,
                              ,      84.200,       0.971,       0.227,  85293.8461,       0.227,  65464.5319,            ,            ,            ,            ,            ,            ,
                              ,      85.752,       0.857,       0.230,  51857.0867,       0.230,  65119.8266,            ,            ,            ,            ,            ,            ,
                              ,      88.242,       0.709,       0.233,  51370.7413,       0.233,  64802.1485,            ,            ,            ,            ,            ,            ,
                              ,      88.766,       0.524,       0.237,  60040.4320,       0.237,  64496.0313,            ,            ,            ,            ,            ,            ,
                              ,      89.210,       0.444,       0.240,  99763.8453,       0.240,  64185.5993,            ,            ,            ,            ,            ,            ,
                              ,      89.974,       0.764,       0.243,  98343.3372,       0.243,  63854.7249,            ,            ,            ,            ,            ,            ,
                              ,      91.550,       0.642,       0.247,  68315.2963,       0.247,  63487.2714,            ,            ,            ,            ,            ,            ,
                              ,      92.056,       0.506,       0.250,  41524.8686,       0.250,  63067.4198,            ,            ,            ,            ,            ,            ,
                              ,      92.850,       0.794,       0.253,  37039.4417,       0.253,  62580.0763,            ,            ,            ,            ,            ,            ,
                              ,      93.616,       0.766,       0.257,  22228.9277,       0.257,  62011.3440,            ,            ,            ,            ,            ,            ,
                              ,      94.468,       0.852,       0.260,  35275.5062,       0.260,  61349.0345,            ,            ,            ,            ,            ,            ,
                              ,      95.252,       0.784,       0.263,  27534.1978,       0.263,  60583.1849,            ,            ,            ,            ,            ,            ,
                              ,      97.024,       0.760,       0.267,  27252.9876,       0.267,  59706.5371,            ,            ,            ,            ,            ,            ,
                              ,      97.788,       0.764,       0.270,  65539.8387,       0.270,  58714.9351,            ,            ,            ,            ,            ,            ,
                              ,      98.518,       0.730,       0.273,  58437.4659,       0.273,  57607.5950,            ,            ,            ,            ,            ,            ,
                              ,      99.308,       0.790,       0.277,  54705.8018,       0.277,  56387.2130,            ,            ,            ,            ,            ,            ,
                              ,     100.194,       0.886,       0.280,  28742.2503,       0.280,  55059.8901,            ,            ,            ,            ,            ,            ,
                              ,     101.070,       0.876,       0.283,  18393.7735,       0.283,  53634.8698,            ,            ,            ,            ,            ,            ,
