                              ,      37.992,       0.789,       0.087,   1100.5321,       0.087,  27210.7899,            ,            ,            ,            ,            ,            ,
                              ,      38.766,       0.774,       0.090,  13751.7978,       0.090,  27769.6549,            ,            ,            ,            ,            ,            ,
                              ,      39.312,       0.722,       0.093,   2831.9719,       0.093,  28307.8919,            ,            ,            ,            ,            ,            ,
                              ,      40.026,       0.714,       0.097,  34938.4995,       0.097,  28816.9404,            ,            ,            ,            ,            ,            ,
                              ,      40.782,       0.756,       0.100,   8469.1779,       0.100,  29287.7231,            ,            ,            ,            ,            ,            ,
                              ,      41.468,       0.686,       0.103,   7647.2894,       0.103,  29710.8447,            ,            ,            ,            ,            ,            ,
                              ,      42.280,       0.812,       0.107,  23373.6104,       0.107,  30076.8441,            ,            ,            ,            ,            ,            ,
                              ,      43.120,       0.840,       0.110,  10468.9182,       0.110,  30376.4941,            ,            ,            ,            ,            ,            ,
                              ,      44.224,       0.822,       0.113,   7310.9896,       0.113,  30601.1377,            ,            ,            ,            ,            ,            ,
                              ,      45.870,       0.795,       0.117,  13458.3512,       0.117,  30743.0415,            ,            ,            ,            ,            ,            ,
                              ,      47.340,       0.755,       0.120,   9419.5177,       0.120,  30795.7443,            ,            ,            ,            ,            ,            ,
                              ,      48.038,       0.698,       0.123,  21386.5113,       0.123,  30754.3745,            ,            ,            ,            ,            ,            ,
                              ,      48.736,       0.698,       0.127,  10166.5464,       0.127,  30615.9095,            ,            ,            ,            ,            ,            ,
                              ,      49.612,       0.876,       0.130,   3335.3120,       0.130,  30379.3536,            ,            ,            ,            ,            ,            ,
                              ,      50.342,       0.730,       0.133,  12684.1466,       0.133,  30045.8171,            ,            ,            ,            ,            ,            ,
                              ,      51.088,       0.746,       0.137,  10161.8304,       0.137,  29618.4875,            ,            ,            ,            ,            ,            ,
                              ,      53.678,       0.882,       0.140,  18509.0937,       0.140,  29102.4941,            ,            ,            ,            ,            ,            ,
                              ,      55.036,       1.015,       0.143,  19507.7973,       0.143,  28504.6778,            ,            ,            ,            ,            ,            ,
                              ,      55.650,       1.064,       0.147,  25860.0841,       0.147,  27833.2862,            ,            ,            ,            ,            ,            ,
                              ,      56.594,       0.944,       0.150,   3622.4959,       0.150,  27097.6186,            ,            ,            ,            ,            ,            ,
                              ,      57.320,       0.726,       0.153,  16354.6650,       0.153,  26307.6500,            ,            ,            ,            ,            ,            ,
                              ,      58.164,       0.844,       0.157,   2723.1314,       0.157,  25473.6608,            ,            ,            ,            ,            ,            ,
                              ,      59.198,       1.002,       0.160,  54133.3322,       0.160,  24605.8934,            ,            ,            ,            ,            ,            ,
                              ,      60.506,       1.054,       0.163,  28134.2330,       0.163,  23714.2558,            ,            ,            ,            ,            ,            ,
                              ,      61.460,       0.954,       0.167,  38925.8860,       0.167,  22808.0803,            ,            ,            ,            ,            ,            ,
                              ,      62.188,       0.728,       0.170,  31017.3959,       0.170,  21895.9431,            ,            ,            ,            ,            ,            ,
                              ,      62.736,       0.621,       0.173,   4752.1448,       0.173,  20985.5431,            ,            ,            ,            ,            ,            ,
                              ,      63.434,       0.647,       0.177,   7745.2887,       0.177,  20083.6361,            ,            ,            ,            ,            ,            ,
                              ,      64.110,       0.745,       0.180,  16265.4079,       0.180,  19196.0145,            ,            ,            ,            ,            ,            ,
                              ,      65.866,       0.855,       0.183,  32649.2763,       0.183,  18327.5261,            ,            ,            ,            ,            ,            ,
                              ,      67.308,       0.916,       0.187,   4389.5436,       0.187,  17482.1202,            ,            ,            ,            ,            ,            ,
                              ,      68.174,       0.866,       0.190,   1661.6883,       0.190,  16662.9149,            ,            ,            ,            ,            ,            ,
                              ,      68.928,       0.754,       0.193,    420.4390,       0.193,  15872.2754,            ,            ,            ,            ,            ,            ,
                              ,      69.786,       0.858,       0.197,    475.8926,       0.197,  15111.8996,            ,            ,            ,            ,            ,            ,
                              ,      70.642,       0.856,       0.200,   1698.2093,       0.200,  14382.9035,            ,            ,            ,            ,            ,            ,
                              ,      71.416,       0.774,       0.203,   4911.9898,       0.203,  13685.9054,            ,            ,            ,            ,            ,            ,
                              ,      72.272,       0.856,       0.207,  10091.1353,       0.207,  13021.1044,            ,            ,            ,            ,            ,            ,
                              ,      73.078,       0.806,       0.210,   8468.5954,       0.210,  12388.3525,            ,            ,            ,            ,            ,            ,
                              ,      73.894,       0.816,       0.213,  12829.7816,       0.213,  11787.2196,            ,            ,            ,            ,            ,            ,
                              ,      74.766,       0.872,       0.217,   7610.3794,       0.217,  11217.0502,            ,            ,            ,            ,            ,            ,
                              ,      76.094,       0.869,       0.220,   8335.8329,       0.220,  10677.0139,            ,            ,            ,            ,            ,            ,
                              ,      76.956,       0.862,       0.223,   8700.9796,       0.223,  10166.1477,            ,            ,            ,            ,            ,            ,
                              ,      77.510,       0.907,       0.227,    146.4962,       0.227,   9683.3921,            ,            ,            ,            ,            ,            ,
                              ,      78.398,       0.888,       0.230,  13026.1914,       0.230,   9227.6214,            ,            ,            ,            ,            ,            ,
                              ,      79.148,       0.750,       0.233,   6190.6003,       0.233,   8797.6693,            ,            ,            ,            ,            ,            ,
                              ,      79.856,       0.756,       0.237,   2587.2360,       0.237,   8392.3487,            ,            ,            ,            ,            ,            ,
                              ,      80.710,       0.854,       0.240,   1796.2319,       0.240,   8010.4688,            ,            ,            ,            ,            ,            ,
                              ,      81.580,       0.870,       0.243,    348.6793,       0.243,   7650.8482,            ,            ,            ,            ,            ,            ,
                              ,      82.348,       0.768,       0.247,   2679.3248,       0.247,   7312.3252,            ,            ,            ,            ,            ,            ,
                              ,      83.316,       0.968,       0.250,   2282.7110,       0.250,   6993.7659,            ,            ,            ,            ,            ,            ,
                              ,      84.772,       1.034,       0.253,   4218.3861,       0.253,   6694.0703,            ,            ,            ,            ,            ,            ,
                              ,      85.686,       0.914,       0.257,   1910.2909,       0.257,   6412.1760,            ,            ,            ,            ,            ,            ,
                              ,      86.460,       0.774,       0.260,   1310.2217,       0.260,   6147.0622,            ,            ,            ,            ,            ,            ,
                              ,      87.308,       0.848,       0.263,    861.6781,       0.263,   5897.7506,            ,            ,            ,            ,            ,            ,
                              ,      88.300,       0.992,       0.267,    856.4267,       0.267,   5663.3068,            ,            ,            ,            ,            ,            ,
                              ,      89.410,       1.072,       0.270,    314.6345,       0.270,   5442.8403,            ,            ,            ,            ,            ,            ,
                              ,      90.120,       1.083,       0.273,    606.3390,       0.273,   5235.5044,            ,            ,            ,            ,            ,            ,
                              ,      91.218,       1.044,       0.277,   1243.6546,       0.277,   5040.4952,            ,            ,            ,            ,            ,            ,
                              ,      92.468,       0.976,       0.280,    836.1499,       0.280,   4857.0504,            ,            ,            ,            ,            ,            ,
                              ,      93.366,       0.898,       0.283,   4286.4795,       0.283,   4684.4480,            ,            ,            ,            ,            ,            ,
                              ,      94.450,       0.829,       0.287,   3726.8513,       0.287,   4522.0045,            ,            ,            ,            ,            ,            ,
                              ,      95.228,       0.778,       0.290,  13585.4145,       0.290,   4369.0733,            ,            ,            ,            ,            ,            ,
                              ,      95.940,       0.755,       0.293,   3817.1410,       0.293,   4225.0427,            ,            ,            ,            ,            ,            ,
                              ,      96.726,       0.786,       0.297,   9216.5884,       0.297,   4089.3341,            ,            ,            ,            ,            ,            ,
                              ,      97.240,       0.880,       0.300,   5476.2619,       0.300,   3961.4000,            ,            ,            ,            ,            ,            ,
                              ,      97.814,       0.972,       0.303,   2633.8614,       0.303,   3840.7224,            ,            ,            ,            ,            ,            ,
                              ,      98.792,       0.978,       0.307,     82.3883,       0.307,   3726.8103,            ,            ,            ,            ,            ,            ,
                              ,      99.656,       0.864,       0.310,    536.0937,       0.310,   3619.1985,            ,            ,            ,            ,            ,            ,
                              ,     100.452,       0.796,       0.313,   4442.6207,       0.313,   3517.4454,            ,            ,            ,            ,            ,            ,
                              ,     101.922,       0.902,       0.317,   4910.7718,       0.317,   3421.1319,            ,            ,            ,            ,            ,            ,
                              ,     102.934,       1.012,       0.320,    641.0604,       0.320,   3329.8593,            ,            ,            ,            ,            ,            ,
                              ,     104.170,       0.949,       0.323,   2735.7211,       0.323,   3243.2479,            ,            ,            ,            ,            ,            ,
                              ,     106.004,       0.813,       0.327,   1042.8874,       0.327,   3160.9361,            ,            ,            ,            ,            ,            ,
                              ,     106.778,       0.774,       0.330,    560.8302,       0.330,   3082.5789,            ,            ,            ,            ,            ,            ,
                              ,     107.690,       0.912,       0.333,    751.5232,       0.333,   3007.8471,            ,            ,            ,            ,            ,            ,
                              ,     108.184,       1.020,       0.337,    133.3902,       0.337,   2936.4262,            ,            ,            ,            ,            ,            ,
                              ,     109.838,       1.051,       0.340,    277.6047,       0.340,   2868.0157,            ,            ,            ,            ,            ,            ,
                              ,     111.826,       1.022,       0.343,   2121.7606,       0.343,   2802.3290,            ,            ,            ,            ,            ,            ,
                              ,     112.512,       0.949,       0.347,    136.0703,       0.347,   2739.0926,            ,            ,            ,            ,            ,            ,
                              ,     113.358,       0.846,       0.350,   2144.4143,       0.350,   2678.0463,            ,            ,            ,            ,            ,            ,
                              ,     114.160,       0.802,       0.353,   1187.5990,       0.353,   2618.9430,            ,            ,            ,            ,            ,            ,
                              ,     115.152,       0.992,       0.357,   5948.3832,       0.357,   2561.5490,            ,            ,            ,            ,            ,            ,
                              ,     115.858,       1.023,       0.360,     38.1864,       0.360,   2505.6444,            ,            ,            ,            ,            ,            ,
                              ,     116.790,       0.932,       0.363,   3098.4629,       0.363,   2451.0239,            ,            ,            ,            ,            ,            ,
                              ,     118.204,       0.875,       0.367,     29.1213,       0.367,   2397.4969,            ,            ,            ,            ,            ,            ,
                              ,     119.656,       0.856,       0.370,   1310.1459,       0.370,   2344.8886,            ,            ,            ,            ,            ,            ,
                              ,     121.110,       0.842,       0.373,    946.4779,       0.373,   2293.0409,            ,            ,            ,            ,            ,            ,
                              ,     121.910,       0.800,       0.377,   1551.9137,       0.377,   2241.8129,            ,            ,            ,            ,            ,            ,
                              ,     123.464,       0.721,       0.380,    638.6707,       0.380,   2191.0816,            ,            ,            ,            ,            ,            ,
                              ,     124.160,       0.696,       0.383,   1667.4395,       0.383,   2140.7431,            ,            ,            ,            ,            ,            ,
                              ,     124.922,       0.762,       0.387,   1056.4524,       0.387,   2090.7124,            ,            ,            ,            ,            ,            ,
                              ,     125.672,       0.750,       0.390,   3701.8411,       0.390,   2040.9240,            ,            ,            ,            ,            ,            ,
                              ,     126.426,       0.754,       0.393,   1959.0240,       0.393,   1991.3321,            ,            ,            ,            ,            ,            ,
                              ,     127.184,       0.758,       0.397,     11.0026,       0.397,   1941.9099,            ,            ,            ,            ,            ,            ,
                              ,     127.958,       0.774,       0.400,    629.8565,       0.400,   1892.6492,            ,            ,            ,            ,            ,            ,
                              ,     128.698,       0.740,       0.403,   1520.8530,       0.403,   1843.5596,            ,            ,            ,            ,            ,            ,
                              ,     130.148,       0.698,       0.407,    779.4050,       0.407,   1794.6671,            ,            ,            ,            ,            ,            ,
                              ,     130.872,       0.724,       0.410,   1228.9375,       0.410,   1746.0125,            ,            ,            ,            ,            ,            ,
                              ,     131.690,       0.818,       0.413,     50.5998,       0.413,   1697.6495,            ,            ,            ,            ,            ,            ,
                              ,     132.466,       0.776,       0.417,   1536.3181,       0.417,   1649.6431,            ,            ,            ,            ,            ,            ,
                              ,     133.976,       0.722,       0.420,   3852.2286,       0.420,   1602.0665,            ,            ,            ,            ,            ,            ,
                              ,     135.474,       0.694,       0.423,   1754.0059,       0.423,   1554.9997,            ,            ,            ,            ,            ,            ,
                              ,     136.154,       0.680,       0.427,     85.9699,       0.427,   1508.5266,            ,            ,            ,            ,            ,            ,
                              ,     136.842,       0.688,       0.430,     56.4791,       0.430,   1462.7328,            ,            ,            ,            ,            ,            ,
                              ,     137.572,       0.730,       0.433,    277.3057,       0.433,   1417.7039,            ,            ,            ,            ,            ,            ,
                              ,     138.264,       0.692,       0.437,    847.9977,       0.437,   1373.5226,            ,            ,            ,            ,            ,            ,
                              ,     139.020,       0.756,       0.440,   2470.6597,       0.440,   1330.2679,            ,            ,            ,            ,            ,            ,
                              ,     139.732,       0.712,       0.443,    324.1455,       0.443,   1288.0131,            ,            ,            ,            ,            ,            ,
                              ,     141.202,       0.660,       0.447,   3805.0822,       0.447,   1246.8246,            ,            ,            ,            ,            ,            ,
                              ,     141.836,       0.634,       0.450,    581.8530,       0.450,   1206.7610,            ,            ,            ,            ,            ,            ,
                              ,     146.210,       0.624,       0.453,    348.9078,       0.453,   1167.8726,            ,            ,            ,            ,            ,            ,
                              ,     148.162,       0.626,       0.457,    727.7492,       0.457,   1130.2008,            ,            ,            ,            ,            ,            ,
                              ,     151.416,       0.638,       0.460,    768.3910,       0.460,   1093.7780,            ,            ,            ,            ,            ,            ,
                              ,     152.628,       0.660,       0.463,    669.7875,       0.463,   1058.6279,            ,            ,            ,            ,            ,            ,
                              ,     155.532,       0.688,       0.467,   1639.9923,       0.467,   1024.7653,            ,            ,            ,            ,            ,            ,
                              ,     156.254,       0.722,       0.470,    897.6599,       0.470,    992.1967,            ,            ,            ,            ,            ,            ,
                              ,     157.002,       0.748,       0.473,   1321.8845,       0.473,    960.9211,            ,            ,            ,            ,            ,            ,
                              ,     157.740,       0.738,       0.477,   1198.8401,       0.477,    930.9301,            ,            ,            ,            ,            ,            ,
                              ,     158.490,       0.750,       0.480,     31.8370,       0.480,    902.2086,            ,            ,            ,            ,            ,            ,
                              ,     160.380,       0.750,       0.483,    310.3656,       0.483,    874.7359,            ,            ,            ,            ,            ,            ,
                              ,     163.074,       0.734,       0.487,    971.6564,       0.487,    848.4857,            ,            ,            ,            ,            ,            ,
                              ,     164.280,       0.715,       0.490,    346.5777,       0.490,    823.4273,            ,            ,            ,            ,            ,            ,
                              ,     164.986,       0.706,       0.493,    607.6519,       0.493,    799.5257,            ,            ,            ,            ,            ,            ,
                              ,     165.684,       0.698,       0.497,    962.8158,       0.497,    776.7425,            ,            ,            ,            ,            ,            ,
                              ,     166.350,       0.666,       0.500,   1727.5860,       0.500,    755.0365,            ,            ,            ,            ,            ,            ,
                              ,     167.058,       0.708,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     167.696,       0.638,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     168.416,       0.720,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     169.104,       0.688,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     169.830,       0.726,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     170.584,       0.754,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     171.390,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     172.226,       0.836,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
