  SD2 (ms):                   ,  130.037932,            ,
  SD2/SD1 ratio:              ,    3.177978,            ,
 Approximate entropy (ApEn):  ,      1.0930,            ,
 Sample entropy (SampEn):     ,      1.0555,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      1.4389,            ,
  alpha 2:                    ,      0.4638,            ,
 Correlation dimension (D2):  ,      3.7971,            ,
 Recurrence plot analysis (RPA),
  Mean line length (beats):   ,     11.8492,            ,
  Max line length (beats):    ,         399,            ,
  Recurrence rate (REC) (%):  ,     36.4178,            ,
  Determinism (DET) (%):      ,     98.9280,            ,
  Shannon entropy:            ,      3.3161,            ,
 Multiscale entropy (MSE for scales 1-20),
  MSE(1):                     ,      1.0555,            ,
  MSE(2):                     ,      1.5399,            ,
  MSE(3):                     ,      1.7523,            ,
  MSE(4):                     ,      1.6451,            ,
  MSE(5):                     ,      1.5895,            ,
  MSE(6):                     ,      1.3506,            ,
  MSE(7):                     ,      1.2916,            ,
  MSE(8):                     ,      1.0902,            ,
  MSE(9):                     ,      1.2659,            ,
  MSE(10):                    ,      1.2709,            ,
  MSE(11):                    ,      1.1670,            ,
  MSE(12):                    ,      1.0612,            ,
  MSE(13):                    ,      1.2125,            ,
  MSE(14):                    ,      0.9986,            ,
  MSE(15):                    ,      1.0401,            ,
  MSE(16):                    ,      0.7606,            ,
  MSE(17):                    ,      1.1470,            ,
  MSE(18):                    ,      0.8859,            ,
  MSE(19):                    ,      0.7274,            ,
  MSE(20):                    ,      0.8061,            ,


ECG WAVEFORM RESULTS          ,
Number of beats               ,           0,            ,
  Mean RRsel ()               ,         NaN,            ,
  P-wave duration ()          ,         NaN,            ,
  PQ-interval ()              ,         NaN,            ,
  QRS-duration ()             ,         NaN,            ,
  QT-time ()                  ,         NaN,            ,
  QTc-time ()                 ,         NaN,            ,
  P-wave amplitude ()         ,         NaN,            ,
  Q-wave amplitude ()         ,         NaN,            ,
  R-wave amplitude ()         ,         NaN,            ,
  S-wave amplitude ()         ,         NaN,            ,
  T-wave amplitude ()         ,         NaN,            ,

TIME-VARYING RESULTS          ,
                              ,  WHOLE DATA,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,            ,            ,            ,            ,            ,            ,    Overview,            ,            ,            ,            ,            ,            ,            , Time-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            , Freq-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,   Nonlinear,            ,            ,            ,            ,            ,            ,
                              ,        Time, Beats total,Beats corrected,Beats corrected,Effective data length,Effective data length,   PNS index,   SNS index,Stress index, EE activity, EE activity,   Intensity,        Load,         VO2,     Mean RR,        SDNN,     Mean HR,       SD HR,      Min HR,      Max HR,       RMSSD,        NNxx,       pNNxx,       HRVti,        TINN,          DC,       DCmod,          AC,       ACmod,    VLF peak,     LF peak,     HF peak,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,    LF power,    HF power, LF/HF ratio,        RESP,         SD1,         SD2,     SD2/SD1,        ApEn,      SampEn,      DFA a1,      DFA a2,
                              ,  (hh:mm:ss),     (count),     (count),         (%),       (sec),         (%),            ,            ,            ,  (kcal/min),      (kcal), (TRIMP/min),     (TRIMP),     (l/min),        (ms),        (ms),     (1/min),     (1/min),     (1/min),     (1/min),        (ms),     (count),         (%),            ,        (ms),        (ms),        (ms),        (ms),        (ms),        (Hz),        (Hz),        (Hz),      (ms^2),      (ms^2),      (ms^2),       (log),       (log),       (log),         (%),         (%),         (%),      (n.u.),      (n.u.),            ,        (Hz),        (ms),        (ms),            ,            ,            ,            ,            ,
                              ,    00:02:30,         314,         203,     64.6497,         241,     80.2676,     -0.0670,      0.1445,      4.6980,      5.2020,      5.2020,      0.2779,      0.2779,      0.8824,    765.2401,     97.6056,     78.4068,     12.1589,     47.8332,    128.1078,     68.3167,         131,     41.8530,     22.4286,    513.0000,    104.3998,     85.8432,   -102.8476,    -83.1307,    0.030000,    0.100000,    0.150000,   1030.0273,   4221.9213,   1692.5390,      6.9373,      8.3480,      7.4340,     15.1829,     62.2325,     24.9486,     73.3726,     29.4146,      2.4944,      0.1458,     48.3948,    127.3359,      2.6312,      0.8981,      1.1786,      1.2476,      0.4909,
                              ,    00:03:30,         321,         212,     66.0436,         242,     80.5369,     -0.4075,      0.4260,      5.6609,      6.1678,     11.3697,      0.3808,      0.6586,      1.0431,    748.5093,     90.0939,     80.1593,     10.7357,     50.3679,    128.1078,     59.1937,         121,     37.8125,     20.0625,    437.0000,     94.3938,     76.6046,    -95.8552,    -74.5119,    0.033333,    0.086667,    0.150000,    323.2103,   4364.8833,   1608.8936,      5.7783,      8.3813,      7.3833,      5.1559,     69.6287,     25.6651,     73.4138,     27.0603,      2.7130,      0.1486,     41.9230,    120.2807,      2.8691,      0.9346,      1.2290,      1.3161,      0.4820,
                              ,    00:04:30,         331,         212,     64.0483,         250,     83.2776,     -0.2939,      0.3089,      5.2218,      3.6772,     15.0470,      0.1502,      0.8089,      0.6286,    754.6158,     91.7128,     79.5107,      9.7840,     50.3679,    128.1078,     62.1216,         128,     38.7879,     19.4706,    473.0000,     97.4893,     80.5918,    -97.4316,    -77.3311,    0.036667,    0.066667,    0.276667,    406.6746,   5528.4229,   1341.9013,      6.0080,      8.6177,      7.2018,      5.5785,     75.8352,     18.4073,     80.3156,     19.4948,      4.1198,      0.1530,     43.9933,    122.2170,      2.7781,      0.8717,      1.1183,      1.2986,      0.3487,
                              ,    00:05:30,         315,         213,     67.6190,         252,     83.8926,     -0.1695,      0.0513,      5.1788,      3.2133,     18.2603,      0.1186,      0.9275,      0.5514,    796.4057,     93.4713,     75.3385,      9.1151,     43.7325,    128.1078,     60.2825,         112,     35.6688,     19.6875,    463.0000,     92.7545,     76.7136,    -92.1541,    -73.6336,    0.036667,    0.066667,    0.220000,    361.4684,   8273.4359,    960.8170,      5.8902,      9.0208,      6.8678,      3.7613,     86.0891,      9.9978,     89.4537,     10.3885,      8.6108,      0.1528,     42.6942,    125.3236,      2.9354,      0.8002,      0.9553,      1.3688,      0.3434,
                              ,    00:06:30,         300,         212,     70.6667,         262,     87.3333,      0.1484,     -0.4122,      4.8580,      6.1654,     24.4257,      0.3805,      1.3080,      1.0427,    875.1807,     97.5612,     68.5573,      7.7266,     41.4446,    121.8715,     59.5582,         107,     35.7860,     18.7500,    460.0000,     91.1586,     72.6673,    -86.1485,    -66.9843,    0.033333,    0.096667,    0.153333,    333.0957,   9275.8987,   1151.5687,      5.8084,      9.1352,      7.0489,      3.0925,     86.1184,     10.6913,     88.8666,     11.0325,      8.0550,      0.1435,     42.1860,    131.2700,      3.1117,      0.7562,      0.8239,      1.5396,      0.3105,
                              ,    00:07:30,         297,         206,     69.3603,         272,     90.6355,      0.1712,     -0.6326,      4.5204,         NaN,     24.4257,         NaN,      1.3080,         NaN,    914.5112,     95.6984,     65.6088,      6.9337,     41.4446,    121.6724,     54.5178,          94,     31.7568,     19.8000,    468.0000,     85.6032,     65.6139,    -79.4698,    -62.2970,    0.036667,    0.090000,    0.156667,    633.8395,   4968.2964,    771.1816,      6.4518,      8.5108,      6.6479,     10.0797,     79.0085,     12.2637,     87.8650,     13.6385,      6.4424,      0.1635,     38.6159,    129.8411,      3.3624,      0.7689,      0.8578,      1.4572,      0.4398,
                              ,    00:08:30,         298,         205,     68.7919,         272,     90.6355,      0.2259,     -0.6079,      4.7303,      1.7862,     26.2119,      0.0386,      1.3466,      0.3138,    914.7876,     96.1521,     65.5890,      6.9182,     41.4446,    121.6724,     56.2753,          96,     32.3232,     21.2857,    472.0000,     86.4507,     66.8834,    -82.1876,    -64.0907,    0.040000,    0.043333,    0.156667,   2038.3507,   5069.0319,    746.8894,      7.6199,      8.5309,      6.6159,     27.7180,     68.9300,     10.1564,     95.3627,     14.0511,      6.7869,      0.1823,     39.8612,    130.1024,      3.2639,      0.7522,      0.8551,      1.4492,      0.5003,
                              ,    00:09:30,         287,         194,     67.5958,         262,     87.2483,      0.0461,     -0.5574,      4.8447,      0.8791,     27.0910,      0.0000,      1.3466,      0.1651,    909.7869,     90.6211,     65.9495,      6.5314,     41.4446,    121.6724,     50.7584,          85,     29.7203,     20.5000,    459.0000,     74.9131,     56.7113,    -76.6622,    -58.9211,    0.030000,    0.046667,    0.160000,   2206.7888,   5594.2956,   1060.3366,      7.6993,      8.6295,      6.9663,     25.5377,     64.7391,     12.2706,     86.9421,     16.4789,      5.2760,      0.1945,     35.9549,    122.8897,      3.4179,      0.7901,      0.9509,      1.5695,      0.4460,
                              ,    00:10:30,         298,         197,     66.1074,         268,     89.2617,      0.0478,     -0.5264,      4.6105,      3.0027,     30.0937,      0.1052,      1.4518,      0.5163,    898.1130,    100.5365,     66.8067,      7.3400,     41.4446,    121.6724,     53.2629,          99,     33.3333,     19.8667,    463.0000,     86.9012,     64.4499,    -84.0378,    -62.7921,    0.030000,    0.086667,    0.163333,   1668.9362,   6321.4730,    905.6974,      7.4199,      8.7517,      6.8087,     19.1436,     72.5107,     10.3888,     89.6783,     12.8485,      6.9797,      0.1817,     37.7261,    137.3144,      3.6398,      0.8451,      1.0318,      1.4701,      0.4138,
                              ,    00:11:30,         307,         195,     63.5179,         260,     86.6667,     -0.0612,     -0.3267,      4.3576,      6.4422,     36.5359,      0.4137,      1.8655,      1.0888,    849.9831,    108.6795,     70.5896,      8.8113,     43.4247,    121.6724,     57.2294,         107,     34.9673,     21.9286,    514.0000,     91.6133,     67.9499,    -91.1947,    -70.3463,    0.040000,    0.050000,    0.173333,   3084.9255,  10080.6136,    617.6715,      8.0343,      9.2184,      6.4260,     24.5519,     80.2284,      4.9159,    106.3359,      6.5155,     16.3203,      0.1712,     40.5344,    148.3533,      3.6599,      0.8325,      0.9779,      1.5289,      0.3682,
                              ,    00:12:30,         308,         188,     61.0390,         257,     85.5705,     -0.0905,     -0.2173,      4.3486,      0.0000,     36.5359,      0.0000,      1.8655,      0.1651,    828.5480,    111.0455,     72.4158,      9.6558,     45.9258,    108.9188,     59.5469,         113,     36.8078,     19.2500,    529.0000,     87.8622,     70.4192,    -92.2056,    -73.0134,    0.040000,    0.046667,    0.173333,   2614.8708,  11900.8683,    675.3783,      7.8690,      9.3844,      6.5153,     18.1723,     82.7064,      4.6936,    101.0739,      5.7360,     17.6210,      0.1574,     42.1758,    151.4314,      3.5905,      0.8637,      1.0539,      1.5887,      0.4147,
                              ,    00:13:30,         314,         179,     57.0064,         253,     84.3333,     -0.1778,     -0.0571,      4.6589,      0.5883,     37.1243,      0.0000,      1.8655,      0.1651,    807.8480,    108.7387,     74.2714,      9.9395,     45.9258,    108.9188,     59.5476,         116,     37.0607,     19.6250,    529.0000,     79.4617,     65.7882,    -91.3354,    -75.4816,    0.036667,    0.073333,    0.173333,   1561.1458,  11220.0063,   1085.9177,      7.3532,      9.3255,      6.9902,     11.3538,     81.6003,      7.8976,     92.0516,      8.9091,     10.3323,      0.1391,     42.1741,    148.0148,      3.5096,      0.8878,      1.0560,      1.5988,      0.4565,
                              ,    00:14:30,         312,         178,     57.0513,         249,     82.9431,     -0.2856,      0.0684,      5.2235,      5.5727,     42.6969,      0.3151,      2.1806,      0.9441,    800.3341,    100.7092,     74.9687,      9.5387,     45.9258,    101.9005,     56.5473,         103,     33.1190,     18.3529,    495.0000,     70.7272,     61.8017,    -80.8685,    -68.4026,    0.026667,    0.083333,    0.173333,   1869.7917,   7462.0777,   1251.0345,      7.5336,      8.9176,      7.1317,     18.0973,     72.2240,     12.1085,     88.1827,     14.7840,      5.9647,      0.1335,     40.0516,    136.5793,      3.4101,      0.9038,      1.0429,      1.5274,      0.4591,
                              ,    00:15:30,         327,         183,     55.9633,         253,     84.2809,     -0.4917,      0.2768,      5.6184,      4.7825,     47.4794,      0.2388,      2.4194,      0.8125,    773.4911,     87.1073,     77.5704,      8.8548,     46.9769,    101.9005,     52.6878,          91,     27.9141,     17.2105,    486.0000,     60.2191,     54.7555,    -71.7428,    -62.7004,    0.033333,    0.060000,    0.166667,   1622.3683,   3894.2017,    756.8385,      7.3916,      8.2672,      6.6291,     26.7903,     64.3054,     12.4978,     87.8373,     17.0712,      5.1454,      0.1388,     37.3132,    117.5936,      3.1515,      0.9220,      1.0231,      1.5655,      0.4677,
                              ,    00:16:30,         329,         192,     58.3587,         256,     85.2843,     -0.6362,      0.3436,      6.1455,      1.0533,     48.5327,      0.0064,      2.4258,      0.1918,    775.9173,     77.6894,     77.3278,      7.9347,     51.7186,    101.9005,     46.9083,          77,     23.4756,     17.3158,    391.0000,     57.7644,     53.0069,    -66.0833,    -57.3641,    0.040000,    0.040000,    0.166667,   1535.8476,   2327.6668,    439.4316,      7.3368,      7.7526,      6.0855,     38.4201,     58.2280,     10.9926,     94.5568,     17.8510,      5.2970,      0.1373,     33.2206,    104.7927,      3.1544,      0.9427,      1.1241,      1.4224,      0.4340,
                              ,    00:17:30,         340,         196,     57.6471,         252,     83.8926,     -0.8429,      0.7423,      7.0946,      4.8628,     53.3955,      0.2460,      2.6718,      0.8259,    737.1489,     73.2551,     81.3947,      8.0212,     51.7186,    114.7687,     45.4350,          75,     22.1239,     13.6000,    351.0000,     55.2357,     49.6924,    -62.9349,    -58.8075,    0.040000,    0.040000,    0.170000,   1100.2177,   3450.8949,    548.3592,      7.0033,      8.1464,      6.3069,     23.9996,     75.2760,     11.9616,     99.0468,     15.7389,      6.2931,      0.1330,     32.1757,     98.3297,      3.0560,      0.9564,      1.1939,      1.4876,      0.5362,
                              ,    00:18:30,         341,         197,     57.7713,         245,     81.6054,     -0.9329,      0.8797,      7.0485,      5.4828,     58.8784,      0.3058,      2.9777,      0.9291,    718.7156,     77.3051,     83.4823,      8.9389,     51.7186,    124.8750,     45.6108,          79,     23.2353,     17.9474,    362.0000,     55.7750,     51.8419,    -56.5724,    -54.2656,    0.040000,    0.073333,    0.156667,   1118.4958,   5499.7625,    661.7208,      7.0197,      8.6125,      6.4948,     16.3251,     80.2721,      9.6582,     95.9332,     11.5425,      8.3113,      0.1360,     32.3025,    103.9770,      3.2189,      1.0364,      1.2968,      1.4874,      0.5016,
                              ,    00:19:30,         344,         202,     58.7209,         247,     82.3333,     -0.8969,      0.8073,      6.5997,      6.7460,     65.6244,      0.4521,      3.4297,      1.1394,    720.0489,     81.8270,     83.3277,      9.5436,     51.7186,    124.8750,     47.0066,          86,     25.0729,     21.5000,    373.0000,     61.4103,     54.1920,    -61.6885,    -57.6542,    0.033333,    0.046667,    0.156667,   1159.4537,   4676.8415,   1023.3699,      7.0557,      8.4504,      6.9309,     17.5487,     70.7855,     15.4890,     85.8513,     18.7857,      4.5700,      0.1308,     33.2874,    110.9924,      3.3344,      1.0106,      1.2785,      1.2935,      0.4627,
                              ,    00:20:30,         332,         197,     59.3373,         246,     81.8792,     -0.7409,      0.6119,      6.2179,      7.0177,     72.6421,      0.4883,      3.9181,      1.1846,    739.0434,     87.2060,     81.1860,      9.9478,     53.1389,    124.8750,     49.6369,          90,     27.1903,     17.4737,    396.0000,     70.6797,     59.9574,    -65.9716,    -58.8748,    0.030000,    0.046667,    0.160000,    973.7415,   6161.4704,   1254.3657,      6.8811,      8.7261,      7.1344,     11.8354,     74.8901,     15.2463,     84.9435,     17.2930,      4.9120,      0.1284,     35.1609,    117.4816,      3.3413,      0.9705,      1.2194,      1.4565,      0.4334,
                              ,    00:21:30,         331,         189,     57.0997,         242,     80.5369,     -0.6671,      0.5381,      5.1363,      2.8501,     75.4922,      0.0959,      4.0139,      0.4909,    726.8591,     99.9902,     82.5470,     13.6295,     55.7266,    486.9785,     54.7263,         109,     33.0303,     15.7619,    499.0000,     74.3836,     63.6725,    -71.7148,    -63.7543,    0.030000,    0.050000,    0.153333,    958.8427,   6965.4296,    893.7942,      6.8657,      8.8487,      6.7955,     11.1267,     80.8293,     10.3719,     90.9489,     11.6704,      7.7931,      0.1315,     38.7596,    134.7697,      3.4771,      0.9341,      1.1462,      1.4835,      0.3765,
                              ,    00:22:30,         320,         197,     61.5625,         249,     82.9431,     -0.2514,      0.0710,      4.2700,      2.5097,     78.0019,      0.0761,      4.0900,      0.4342,    776.4581,    112.9526,     77.2740,     12.9291,     55.7266,    486.9785,     61.9929,         120,     37.6176,     21.3333,    573.0000,    103.9116,     77.7845,    -89.0602,    -67.7224,    0.030000,    0.050000,    0.160000,   1432.2750,   7991.0069,   1283.3438,      7.2670,      8.9861,      7.1572,     13.9185,     77.6547,     12.4712,     90.2107,     14.4877,      6.2267,      0.1338,     43.9045,    153.6595,      3.4999,      0.8815,      1.0410,      1.4674,      0.4551,
                              ,    00:23:30,         317,         196,     61.8297,         252,     83.8926,     -0.0960,     -0.0971,      3.8965,      5.8445,     83.8464,      0.3442,      4.4342,      0.9893,    792.1913,    111.5091,     75.7393,     12.3046,     55.7266,    486.9785,     64.6797,         120,     37.9747,     22.6429,    586.0000,    104.4460,     84.2059,    -95.4087,    -76.9417,    0.033333,    0.060000,    0.183333,   3662.8572,  12819.3933,   2318.1313,      8.2060,      9.4587,      7.7485,     20.2436,     70.8493,     12.8117,     88.8321,     16.0635,      5.5301,      0.1344,     45.8113,    150.6878,      3.2893,      0.9134,      1.0796,      1.4714,      0.4576,
                              ,    00:24:30,         333,         208,     62.4625,         258,     85.9060,     -0.1877,      0.0552,      4.0588,      2.3488,     86.1952,      0.0673,      4.5015,      0.4075,    772.1704,    112.7896,     77.7031,     13.1169,     55.7266,    486.9785,     64.7019,         121,     36.4458,     23.7857,    603.0000,    104.4946,     83.1774,    -99.9287,    -78.8159,    0.033333,    0.093333,    0.180000,   2795.5034,  10734.8556,   2565.3012,      7.9358,      9.2813,      7.8498,     17.6508,     67.7798,     16.1973,     82.3078,     19.6690,      4.1846,      0.1520,     45.8209,    152.9715,      3.3385,      0.8494,      1.0187,      1.3816,      0.4515,
                              ,    00:25:30,         347,         207,     59.6542,         251,     83.6120,     -0.4917,      0.4483,      4.4472,      6.7902,     92.9854,      0.4578,      4.9593,      1.1467,    723.2471,    107.7538,     82.9592,     14.4889,     55.7266,    486.9785,     61.5293,         117,     33.8150,     23.1333,    585.0000,     92.3590,     76.6527,    -87.6718,    -74.2609,    0.033333,    0.053333,    0.180000,   1102.1251,   5712.5332,   1806.7838,      7.0050,      8.6504,      7.4993,     12.7900,     66.2934,     20.9675,     76.0158,     24.0426,      3.1617,      0.1493,     43.5745,    145.5970,      3.3413,      0.8541,      1.0032,      1.4727,      0.4814,
                              ,    00:26:30,         353,         206,     58.3569,         253,     84.3333,     -0.6138,      0.4809,      4.5532,      5.3664,     98.3517,      0.2941,      5.2534,      0.9097,    718.0460,     91.6123,     83.5601,     11.0871,     56.4948,    288.5682,     57.0457,          96,     27.2727,     18.5789,    526.0000,     76.1413,     69.9649,    -71.2223,    -67.9983,    0.026667,    0.073333,    0.193333,    828.3557,   5483.4351,    909.9706,      6.7194,      8.6095,      6.8134,     11.4618,     75.8733,     12.5911,     85.6956,     14.2211,      6.0259,      0.1633,     40.4048,    122.0133,      3.0198,      0.8953,      1.0462,      1.3491,      0.5007,

                              ,            ,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,
                              ,            ,         (%),         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,    HR Zones,     68.1315,     22.7007,      8.3088,      0.7388,      0.0000,      0.1203,    00:16:41,    00:05:33,    00:02:02,    00:00:11,    00:00:00,    00:00:02,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   PNS Zones,      0.0000,      0.0000,    100.0000,      0.0000,      0.0000,    00:00:00,    00:00:00,    00:24:29,    00:00:00,    00:00:00,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   SNS Zones,      0.0000,      0.0000,    100.0000,      0.0000,      0.0000,    00:00:00,    00:00:00,    00:24:29,    00:00:00,    00:00:00,

                              ,            ,         BMR,    Activity,       Total,
                              ,            ,      (kcal),      (kcal),      (kcal),
                              , Energy exp.,     33.4831,     98.3517,    131.8348,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,ECG waveform,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,        Time,         ECG,      Marker,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),         (s),        (mV),            ,
                              ,       1.150,       0.696,       0.000,      0.1979,       0.000,  18806.8429,            ,            ,            ,            ,            ,            ,
                              ,       2.164,       1.014,       0.003,      1.5197,       0.003,  37715.7641,            ,            ,            ,            ,            ,            ,
                              ,       4.760,       1.236,       0.007,     59.5545,       0.007,  38023.7359,            ,            ,            ,            ,            ,            ,
                              ,       6.746,       1.331,       0.010,    649.3831,       0.010,  38542.8397,            ,            ,            ,            ,            ,            ,
                              ,       7.472,       1.326,       0.013,   1422.1007,       0.013,  39281.8979,            ,            ,            ,            ,            ,            ,
                              ,       8.052,       1.249,       0.017,   5805.5652,       0.017,  40253.4403,            ,            ,            ,            ,            ,            ,
                              ,      10.454,       1.130,       0.020,  24728.9198,       0.020,  41473.8445,            ,            ,            ,            ,            ,            ,
                              ,      11.448,       0.994,       0.023,  43314.4100,       0.023,  42963.4514,            ,            ,            ,            ,            ,            ,
                              ,      12.034,       0.871,       0.027,  53214.8536,       0.027,  44746.5804,            ,            ,            ,            ,            ,            ,
                              ,      14.784,       0.788,       0.030,  77764.4500,       0.030,  46851.3269,            ,            ,            ,            ,            ,            ,
                              ,      15.558,       0.774,       0.033,  78956.2310,       0.033,  49308.9448,            ,            ,            ,            ,            ,            ,
                              ,      16.118,       0.841,       0.037,  79835.2864,       0.037,  52152.5125,            ,            ,            ,            ,            ,            ,
                              ,      17.060,       0.942,       0.040,  84317.7197,       0.040,  55414.4228,            ,            ,            ,            ,            ,            ,
                              ,      17.594,       1.025,       0.043, 106198.5833,       0.043,  59122.0343,            ,            ,            ,            ,            ,            ,
                              ,      19.492,       1.083,       0.047, 158533.9988,       0.047,  63290.6011,            ,            ,            ,            ,            ,            ,
                              ,      20.722,       1.120,       0.050, 118209.8167,       0.050,  67912.4385,            ,            ,            ,            ,            ,            ,
                              ,      21.860,       1.138,       0.053,  57492.0915,       0.053,  72941.4128,            ,            ,            ,            ,            ,            ,
                              ,      22.618,       1.141,       0.057,  80044.1762,       0.057,  78272.6744,            ,            ,            ,            ,            ,            ,
                              ,      23.192,       1.133,       0.060, 100851.7942,       0.060,  83719.7117,            ,            ,            ,            ,            ,            ,
                              ,      24.480,       1.117,       0.063,  80688.9465,       0.063,  88994.8554,            ,            ,            ,            ,            ,            ,
