  HF (n.u.):                  ,     46.5898,     49.2817,
 Total power (ms^2):          ,  96012.2744,  96922.1700,
 LF/HF ratio:                 ,      1.1443,      1.0278,
 RESP (Hz):                   ,    0.186438,            ,

Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,  255.716695,            ,
  SD2 (ms):                   ,  328.676906,            ,
  SD2/SD1 ratio:              ,    1.285317,            ,
 Approximate entropy (ApEn):  ,      1.3942,            ,
 Sample entropy (SampEn):     ,      1.2793,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      0.7458,            ,
  alpha 2:                    ,      0.3528,            ,
 Correlation dimension (D2):  ,      1.7192,            ,
 Recurrence plot analysis (RPA),
  Mean line length (beats):   ,      8.3862,            ,
  Max line length (beats):    ,          89,            ,
  Recurrence rate (REC) (%):  ,     22.5698,            ,
  Determinism (DET) (%):      ,     96.2888,            ,
  Shannon entropy:            ,      2.8829,            ,
 Multiscale entropy (MSE for scales 1-20),
  MSE(1):                     ,      1.2793,            ,
  MSE(2):                     ,      1.3833,            ,
  MSE(3):                     ,      1.3245,            ,
  MSE(4):                     ,      1.2336,            ,
  MSE(5):                     ,      1.2921,            ,
  MSE(6):                     ,      1.0846,            ,
  MSE(7):                     ,      1.2043,            ,
  MSE(8):                     ,      1.0166,            ,
  MSE(9):                     ,      1.0499,            ,
  MSE(10):                    ,      0.8847,            ,
  MSE(11):                    ,      0.9027,            ,
  MSE(12):                    ,      0.9635,            ,
  MSE(13):                    ,      0.9739,            ,
  MSE(14):                    ,      0.7637,            ,
  MSE(15):                    ,      0.7109,            ,
  MSE(16):                    ,      0.6249,            ,
  MSE(17):                    ,      0.4618,            ,
  MSE(18):                    ,      0.5307,            ,
  MSE(19):                    ,      0.6168,            ,
  MSE(20):                    ,      0.6927,            ,


ECG WAVEFORM RESULTS          ,
Number of beats               ,           0,            ,
  Mean RRsel ()               ,         NaN,            ,
  P-wave duration ()          ,         NaN,            ,
  PQ-interval ()              ,         NaN,            ,
  QRS-duration ()             ,         NaN,            ,
  QT-time ()                  ,         NaN,            ,
  QTc-time ()                 ,         NaN,            ,
  P-wave amplitude ()         ,         NaN,            ,
  Q-wave amplitude ()         ,         NaN,            ,
  R-wave amplitude ()         ,         NaN,            ,
  S-wave amplitude ()         ,         NaN,            ,
  T-wave amplitude ()         ,         NaN,            ,

TIME-VARYING RESULTS          ,
                              ,  WHOLE DATA,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,            ,            ,            ,            ,            ,            ,    Overview,            ,            ,            ,            ,            ,            ,            , Time-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            , Freq-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,   Nonlinear,            ,            ,            ,            ,            ,            ,
                              ,        Time, Beats total,Beats corrected,Beats corrected,Effective data length,Effective data length,   PNS index,   SNS index,Stress index, EE activity, EE activity,   Intensity,        Load,         VO2,     Mean RR,        SDNN,     Mean HR,       SD HR,      Min HR,      Max HR,       RMSSD,        NNxx,       pNNxx,       HRVti,        TINN,          DC,       DCmod,          AC,       ACmod,    VLF peak,     LF peak,     HF peak,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,    LF power,    HF power, LF/HF ratio,        RESP,         SD1,         SD2,     SD2/SD1,        ApEn,      SampEn,      DFA a1,      DFA a2,
                              ,  (hh:mm:ss),     (count),     (count),         (%),       (sec),         (%),            ,            ,            ,  (kcal/min),      (kcal), (TRIMP/min),     (TRIMP),     (l/min),        (ms),        (ms),     (1/min),     (1/min),     (1/min),     (1/min),        (ms),     (count),         (%),            ,        (ms),        (ms),        (ms),        (ms),        (ms),        (Hz),        (Hz),        (Hz),      (ms^2),      (ms^2),      (ms^2),       (log),       (log),       (log),         (%),         (%),         (%),      (n.u.),      (n.u.),            ,        (Hz),        (ms),        (ms),            ,            ,            ,            ,            ,
                              ,    00:02:30,         271,          39,     14.3911,         278,     92.7835,      7.7359,     -1.5779,      2.3822,      0.0000,      0.0000,      0.0000,      0.0000,      0.1651,   1002.9546,    259.9781,     59.8232,     20.9437,     35.9816,     81.4332,    313.6320,         159,     58.8889,     24.6364,   1188.0000,    159.3359,    267.6740,   -154.8434,   -267.6865,    0.030000,    0.053333,    0.170000,   7375.6572,  22561.5141,  21378.4544,      8.9059,     10.0240,      9.9701,     14.5607,     44.5401,     42.2045,     52.1307,     49.3971,      1.0553,      0.1411,    222.1849,    293.0936,      1.3191,      0.7489,      0.7688,      0.7556,      0.2458,
                              ,    00:03:30,         282,          28,      9.9291,         276,     91.9732,      8.0533,     -1.5512,      2.2072,      2.9543,      2.9543,      0.1022,      0.1022,      0.5082,    981.2143,    258.9510,     61.1487,     23.1946,     35.9816,     82.2820,    327.9801,         172,     61.2100,     31.3333,   1196.0000,    140.3871,    278.6268,   -126.6790,   -264.5565,    0.033333,    0.050000,    0.170000,   6328.3163,  26500.3999,  14027.7906,      8.7528,     10.1849,      9.5488,     13.5935,     56.9240,     30.1323,     65.8793,     34.8727,      1.8891,      0.1317,    232.3437,    278.1954,      1.1973,      0.8255,      0.8424,      0.8034,      0.3177,
                              ,    00:04:30,         276,          31,     11.2319,         272,     90.6667,      8.0066,     -1.5891,      2.1143,      0.0000,      2.9543,      0.0000,      0.1022,      0.1651,    988.0383,    255.4318,     60.7264,     21.3478,     35.9816,     82.2820,    325.2268,         174,     63.2727,     30.6667,   1208.0000,    166.3676,    293.1464,   -145.6875,   -286.2988,    0.026667,    0.063333,    0.160000,   2623.3071,  38553.5029,  31445.2314,      7.8722,     10.5598,     10.3560,      3.5538,     52.2281,     42.5986,     54.1526,     44.1682,      1.2261,      0.1367,    230.3904,    278.6139,      1.2093,      0.8522,      0.9010,      0.7590,      0.2651,
                              ,    00:05:30,         274,          29,     10.5839,         272,     90.6355,      9.2897,     -1.6276,      1.8028,      0.0231,      2.9773,      0.0000,      0.1022,      0.1651,    990.9208,    305.9029,     60.5497,     69.1838,     35.9816,     97.1503,    373.5670,         186,     68.1319,     30.4444,   1479.0000,    184.7159,    335.6111,   -158.4368,   -334.1232,    0.026667,    0.066667,    0.156667,   3135.9034,  36240.3761,  51119.2377,      8.0507,     10.4979,     10.8419,      3.3140,     38.2988,     54.0228,     39.6116,     55.8745,      0.7089,      0.1401,    264.6369,    342.5650,      1.2945,      0.8008,      0.7889,      0.8825,      0.1913,
                              ,    00:06:30,         278,          26,      9.3525,         269,     89.6321,     10.2239,     -1.5489,      1.8247,      0.9942,      3.9715,      0.0040,      0.1062,      0.1820,    966.1467,    324.0413,     62.1024,     65.9832,     37.7453,     97.1503,    411.7552,         225,     81.2274,     30.8889,   1477.0000,    203.0772,    395.7658,   -169.8079,   -392.0956,    0.026667,    0.090000,    0.153333,   3581.9035,  39377.9642,  47022.3294,      8.1836,     10.5810,     10.7584,      3.7317,     41.0242,     48.9882,     42.6145,     50.8871,      0.8374,      0.1628,    291.6886,    351.0629,      1.2036,      0.9536,      1.5300,      0.7609,      0.3704,
                              ,    00:07:30,         277,          22,      7.9422,         265,     88.2353,     10.3277,     -1.4120,      1.6212,      3.1673,      7.1388,      0.1156,      0.2218,      0.5437,    927.5021,    334.4559,     64.6899,     75.0505,     37.7453,    101.5965,    422.1295,         234,     84.7826,     39.5714,   1550.0000,    198.9595,    408.2801,   -192.9352,   -424.2930,    0.036667,    0.086667,    0.153333,   5238.5683,  65034.4370,  46561.7223,      8.5638,     11.0827,     10.7485,      4.2397,     52.6342,     37.6837,     54.9645,     39.3521,      1.3967,      0.1870,    299.0334,    366.4653,      1.2255,      1.0118,      1.7480,      0.7992,      0.3811,
                              ,    00:08:30,         289,          20,      6.9204,         268,     89.1892,     10.5207,     -1.3588,      1.5563,      3.0307,     10.1695,      0.1069,      0.3288,      0.5210,    915.3909,    347.8304,     65.5458,     81.8997,     37.7453,    107.5269,    431.6594,         245,     85.0694,     32.1111,   1619.0000,    195.8577,    418.7293,   -195.9602,   -425.8013,    0.040000,    0.086667,    0.210000,  10918.6472,  62682.9259,  49623.6707,      9.2982,     11.0458,     10.8122,      8.5338,     48.9916,     38.7847,     53.5624,     42.4033,      1.2632,      0.1996,    305.7607,    386.3875,      1.2637,      1.0456,      1.8155,      0.7557,      0.3238,
                              ,    00:09:30,         289,          24,      8.3045,         260,     86.6221,     10.3456,     -1.2843,      1.4035,      1.0573,     11.2268,      0.0065,      0.3353,      0.1925,    900.2509,    367.0791,     66.6481,    104.9689,     34.4424,    145.1293,    428.6237,         242,     84.0278,     41.2857,   1757.0000,    216.2124,    421.5252,   -212.8020,   -420.0957,    0.036667,    0.066667,    0.213333,  15835.8904,  52771.7939,  52080.8703,      9.6700,     10.8737,     10.8606,     12.7037,     42.3339,     41.7797,     48.4945,     47.8596,      1.0133,      0.2122,    303.6117,    421.8398,      1.3894,      1.0760,      1.7889,      0.8323,      0.3939,
                              ,    00:10:30,         284,          26,      9.1549,         256,     85.2843,     10.2611,     -1.2622,      1.6877,      3.6477,     14.8745,      0.1481,      0.4834,      0.6237,    903.1277,    357.6193,     66.4358,     69.4419,     34.4424,    145.1293,    424.6840,         240,     84.8057,     47.3333,   1665.0000,    234.0379,    441.6055,   -213.7871,   -413.0120,    0.036667,    0.066667,    0.203333,  18336.9281,  77109.4565,  70502.3487,      9.8167,     11.2530,     11.1634,     11.2109,     47.1434,     43.1040,     53.0960,     48.5464,      1.0937,      0.2105,    300.8298,    406.2774,      1.3505,      1.1120,      1.9780,      0.8166,      0.3627,
                              ,    00:11:30,         279,          26,      9.3190,         256,     85.1852,     10.7079,     -1.2965,      1.7059,      3.0802,     17.9547,      0.1101,      0.5935,      0.5292,    910.2302,    366.6853,     65.9174,     68.1404,     34.4424,    145.1293,    440.0795,         244,     87.7698,     31.0000,   1548.0000,    241.4504,    462.8642,   -247.6526,   -450.3280,    0.040000,    0.043333,    0.156667,  17573.7604, 107394.7221,  62194.4303,      9.7742,     11.5843,     11.0380,      9.9226,     60.6381,     35.1167,     67.3178,     38.9851,      1.7268,      0.1902,    311.7449,    414.7575,      1.3304,      1.0684,      1.9258,      0.7881,      0.3799,
                              ,    00:12:30,         273,          27,      9.8901,         264,     87.8378,     10.7451,     -1.5038,      1.6337,      0.0000,     17.9547,      0.0000,      0.5935,      0.1651,    954.9790,    360.4835,     62.8286,     51.6445,     33.4235,    145.1293,    434.1640,         238,     87.5000,     34.1250,   1496.0000,    248.3681,    454.6380,   -244.4720,   -443.3888,    0.040000,    0.043333,    0.156667,  10060.4229,  85963.8348,  47416.1728,      9.2164,     11.3617,     10.7667,      7.0524,     60.2608,     33.2388,     64.8331,     35.7608,      1.8130,      0.1826,    307.5663,    406.9573,      1.3232,      1.0221,      1.8140,      0.7790,      0.3969,
                              ,    00:13:30,         270,          31,     11.4815,         257,     85.6187,     10.1083,     -1.4579,      1.8095,      0.6140,     18.5687,      0.0000,      0.5935,      0.1651,    950.3405,    340.5768,     63.1353,     49.4546,     33.4235,    145.1293,    411.0639,         232,     86.2454,     38.5714,   1486.0000,    221.3551,    408.6049,   -198.7010,   -392.1820,    0.033333,    0.136667,    0.160000,   6797.7158,  44986.2004,  55836.7455,      8.8243,     10.7141,     10.9302,      6.1371,     40.6145,     50.4106,     43.2700,     53.7066,      0.8057,      0.1919,    291.2090,    384.4797,      1.3203,      1.0631,      1.7990,      0.6997,      0.4151,
                              ,    00:14:30,         259,          33,     12.7413,         252,     83.8926,     10.5116,     -1.6157,      1.5814,      0.7034,     19.2722,      0.0000,      0.5935,      0.1651,    972.2531,    329.0791,     61.7123,     39.3976,     33.4235,    118.5771,    421.3528,         229,     88.7597,     51.8000,   1491.0000,    212.4364,    412.9583,   -213.8626,   -421.6399,    0.033333,    0.136667,    0.243333,  10469.1924,  36531.3977,  42934.2769,      9.2562,     10.5059,     10.6674,     11.3254,     39.5192,     46.4458,     44.5666,     52.3778,      0.8509,      0.2011,    298.5365,    353.9883,      1.1857,      1.0306,      1.9903,      0.6790,      0.2373,
                              ,    00:15:30,         267,          34,     12.7341,         238,     79.2642,      9.0405,     -1.2231,      1.8292,      1.2928,     20.5650,      0.0163,      0.6098,      0.2317,    890.6805,    293.4788,     67.3642,     55.8248,     33.4235,    240.0000,    379.4994,         221,     83.0827,     44.5000,   1420.0000,    161.1200,    338.4456,   -171.2454,   -363.4630,    0.036667,    0.123333,    0.210000,   9207.6821,  37169.1766,  33697.1927,      9.1278,     10.5232,     10.4252,     11.1818,     45.1383,     40.9219,     50.8210,     46.0738,      1.1030,      0.2162,    268.8526,    317.0304,      1.1792,      0.9832,      1.4583,      0.6842,      0.3168,
                              ,    00:16:30,         346,          35,     10.1156,         239,     79.6667,      6.6921,      0.1320,      2.6705,      0.0000,     20.5650,      0.0000,      0.6098,      0.1651,    694.0023,    254.6701,     86.4550,    217.7038,     33.4235,    240.0000,    322.6946,         254,     73.6232,     20.3529,   1308.0000,    145.0564,    287.8565,   -140.5419,   -297.0726,    0.036667,    0.043333,    0.210000,   4856.1922,  35351.3307,  41484.1879,      8.4880,     10.4731,     10.6331,      5.9308,     43.1741,     50.6641,     45.8961,     53.8583,      0.8522,      0.2326,    228.5111,    278.9990,      1.2209,      1.0599,      1.1753,      0.8673,      0.3789,

                              ,            ,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,
                              ,            ,         (%),         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,    HR Zones,     84.9797,      4.9798,      1.6281,      1.4833,      1.4113,      5.5179,    00:14:30,    00:00:51,    00:00:17,    00:00:15,    00:00:14,    00:00:56,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   PNS Zones,      0.0000,      0.0000,      0.0000,      0.0000,    100.0000,    00:00:00,    00:00:00,    00:00:00,    00:00:00,    00:17:04,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   SNS Zones,      0.0000,      0.0000,      6.6667,     93.3333,      0.0000,    00:00:00,    00:00:00,    00:01:08,    00:15:56,    00:00:00,

                              ,            ,         BMR,    Activity,       Total,
                              ,            ,      (kcal),      (kcal),      (kcal),
                              , Energy exp.,     22.8284,     20.5650,     43.3934,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,ECG waveform,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,        Time,         ECG,      Marker,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),         (s),        (mV),            ,
                              ,       8.728,       1.670,       0.000,      0.5482,       0.000, 127442.0539,            ,            ,            ,            ,            ,            ,
                              ,      10.398,       1.670,       0.003,      4.5887,       0.003, 255151.0377,            ,            ,            ,            ,            ,            ,
                              ,      11.352,       0.954,       0.007,     94.2053,       0.007, 255952.7357,            ,            ,            ,            ,            ,            ,
                              ,      12.174,       0.822,       0.010,    888.9041,       0.010, 257291.8993,            ,            ,            ,            ,            ,            ,
                              ,      12.990,       0.816,       0.013,   3848.1332,       0.013, 259172.9314,            ,            ,            ,            ,            ,            ,
                              ,      13.848,       0.858,       0.017,  16254.2739,       0.017, 261601.7945,            ,            ,            ,            ,            ,            ,
                              ,      15.440,       1.592,       0.020,  62041.1178,       0.020, 264585.7947,            ,            ,            ,            ,            ,            ,
                              ,      16.738,       1.298,       0.023, 154582.4484,       0.023, 268133.2814,            ,            ,            ,            ,            ,            ,
                              ,      17.566,       1.190,       0.027, 192431.5405,       0.027, 272253.2467,            ,            ,            ,            ,            ,            ,
                              ,      19.528,       1.082,       0.030, 313160.4085,       0.030, 276954.8046,            ,            ,            ,            ,            ,            ,
                              ,      20.278,       0.974,       0.033, 440048.7836,       0.033, 282246.5228,            ,            ,            ,            ,            ,            ,
                              ,      22.052,       0.866,       0.037, 717677.7367,       0.037, 288135.5810,            ,            ,            ,            ,            ,            ,
                              ,      22.810,       0.758,       0.040, 549801.1295,       0.040, 294626.7235,            ,            ,            ,            ,            ,            ,
                              ,      23.378,       0.568,       0.043, 803735.3325,       0.043, 301720.9743,            ,            ,            ,            ,            ,            ,
                              ,      25.606,       1.076,       0.047, 589177.2866,       0.047, 309414.0848,            ,            ,            ,            ,            ,            ,
                              ,      26.316,       1.801,       0.050, 582297.2829,       0.050, 317694.6900,            ,            ,            ,            ,            ,            ,
                              ,      28.208,       1.892,       0.053, 412347.2571,       0.053, 326542.1642,            ,            ,            ,            ,            ,            ,
                              ,      29.268,       1.060,       0.057, 304524.1732,       0.057, 335924.1853,            ,            ,            ,            ,            ,            ,
                              ,      30.002,       0.734,       0.060, 237047.8589,       0.060, 345794.0553,            ,            ,            ,            ,            ,            ,
                              ,      31.006,       1.004,       0.063, 735934.3085,       0.063, 356087.8681,            ,            ,            ,            ,            ,            ,
                              ,      32.896,       1.890,       0.067, 738996.0018,       0.067, 366721.6805,            ,            ,            ,            ,            ,            ,
                              ,      35.062,       2.166,       0.070, 467192.4443,       0.070, 377588.9197,            ,            ,            ,            ,            ,            ,
                              ,      35.942,       0.880,       0.073, 527601.6283,       0.073, 388558.3433,            ,            ,            ,            ,            ,            ,
                              ,      36.744,       0.802,       0.077, 443342.3479,       0.077, 399472.9533,            ,            ,            ,            ,            ,            ,
                              ,      38.132,       1.388,       0.080, 362581.5747,       0.080, 410150.3294,            ,            ,            ,            ,            ,            ,
                              ,      40.828,       1.370,       0.083, 358236.0019,       0.083, 420384.8595,            ,            ,            ,            ,            ,            ,
                              ,      43.042,       1.352,       0.087, 673213.1381,       0.087, 429952.2931,            ,            ,            ,            ,            ,            ,
                              ,      43.860,       1.334,       0.090, 675387.1909,       0.090, 438616.8799,            ,            ,            ,            ,            ,            ,
                              ,      45.176,       1.316,       0.093, 466551.3382,       0.093, 446141.0827,            ,            ,            ,            ,            ,            ,
                              ,      45.530,       1.029,       0.097, 240482.0590,       0.097, 452297.4745,            ,            ,            ,            ,            ,            ,
                              ,      47.016,       0.855,       0.100, 403137.4581,       0.100, 456881.9988,            ,            ,            ,            ,            ,            ,
                              ,      47.928,       0.912,       0.103, 436212.8956,       0.103, 459727.3658,            ,            ,            ,            ,            ,            ,
                              ,      51.062,       1.235,       0.107, 332841.7308,       0.107, 460715.0911,            ,            ,            ,            ,            ,            ,
                              ,      52.568,       1.506,       0.110, 335724.2434,       0.110, 459784.6513,            ,            ,            ,            ,            ,            ,
                              ,      54.412,       1.444,       0.113, 384869.6159,       0.113, 456938.4879,            ,            ,            ,            ,            ,            ,
                              ,      54.992,       1.254,       0.117, 270372.1362,       0.117, 452242.1175,            ,            ,            ,            ,            ,            ,
                              ,      56.252,       1.260,       0.120, 369690.6482,       0.120, 445819.3036,            ,            ,            ,            ,            ,            ,
                              ,      58.028,       1.776,       0.123, 502053.5441,       0.123, 437842.9518,            ,            ,            ,            ,            ,            ,
                              ,      60.222,       2.194,       0.127, 390318.4800,       0.127, 428522.9596,            ,            ,            ,            ,            ,            ,
                              ,      60.864,       0.642,       0.130, 191349.0390,       0.130, 418092.5515,            ,            ,            ,            ,            ,            ,
                              ,      61.692,       0.828,       0.133, 384973.0849,       0.133, 406794.6411,            ,            ,            ,            ,            ,            ,
                              ,      62.382,       0.690,       0.137, 473522.1783,       0.137, 394869.5162,            ,            ,            ,            ,            ,            ,
                              ,      63.530,       1.148,       0.140, 157251.1917,       0.140, 382544.7392,            ,            ,            ,            ,            ,            ,
                              ,      64.316,       0.786,       0.143, 242261.2546,       0.143, 370027.7086,            ,            ,            ,            ,            ,            ,
                              ,      65.594,       1.278,       0.147, 322637.0086,       0.147, 357500.9229,            ,            ,            ,            ,            ,            ,
                              ,      66.028,       0.434,       0.150, 246496.6448,       0.150, 345119.6876,            ,            ,            ,            ,            ,            ,
                              ,      66.956,       0.928,       0.153, 289987.5793,       0.153, 333011.8301,            ,            ,            ,            ,            ,            ,
                              ,      68.056,       1.100,       0.157, 408512.5630,       0.157, 321278.9118,            ,            ,            ,            ,            ,            ,
                              ,      69.296,       1.240,       0.160, 360044.2134,       0.160, 309998.4457,            ,            ,            ,            ,            ,            ,
                              ,      69.996,       0.700,       0.163, 218335.8388,       0.163, 299226.6878,            ,            ,            ,            ,            ,            ,
                              ,      71.540,       1.544,       0.167, 149905.2139,       0.167, 289001.6608,            ,            ,            ,            ,            ,            ,
                              ,      72.308,       0.768,       0.170, 279777.5560,       0.170, 279346.1612,            ,            ,            ,            ,            ,            ,
                              ,      73.008,       0.700,       0.173, 187277.4906,       0.173, 270270.5823,            ,            ,            ,            ,            ,            ,
                              ,      73.844,       0.836,       0.177, 162415.5795,       0.177, 261775.4556,            ,            ,            ,            ,            ,            ,
                              ,      74.476,       0.632,       0.180, 112750.2137,       0.180, 253853.6637,            ,            ,            ,            ,            ,            ,
                              ,      75.562,       1.086,       0.183, 268038.8604,       0.183, 246492.3141,            ,            ,            ,            ,            ,            ,
                              ,      75.992,       0.430,       0.187, 197963.6097,       0.187, 239674.2888,            ,            ,            ,            ,            ,            ,
                              ,      76.804,       0.812,       0.190, 101561.5961,       0.190, 233379.4954,            ,            ,            ,            ,            ,            ,
                              ,      77.602,       0.798,       0.193,  92004.0522,       0.193, 227585.8547,            ,            ,            ,            ,            ,            ,
                              ,      78.432,       0.830,       0.197,  87742.6835,       0.197, 222270.0613,            ,            ,            ,            ,            ,            ,
                              ,      79.286,       0.854,       0.200, 188434.5252,       0.200, 217408.1504,            ,            ,            ,            ,            ,            ,
                              ,      80.240,       0.954,       0.203, 282028.4821,       0.203, 212975.9045,            ,            ,            ,            ,            ,            ,
                              ,      81.212,       0.972,       0.207, 263269.2392,       0.207, 208949.1274,            ,            ,            ,            ,            ,            ,
                              ,      81.950,       0.738,       0.210, 307350.2870,       0.210, 205303.8092,            ,            ,            ,            ,            ,            ,
                              ,      82.928,       0.978,       0.213, 318298.9335,       0.213, 202016.2047,            ,            ,            ,            ,            ,            ,
                              ,      83.932,       1.004,       0.217, 158577.7418,       0.217, 199062.8407,            ,            ,            ,            ,            ,            ,
                              ,      84.990,       1.058,       0.220, 201939.2360,       0.220, 196420.4680,            ,            ,            ,            ,            ,            ,
                              ,      89.322,       1.087,       0.223, 188900.6651,       0.223, 194065.9696,            ,            ,            ,            ,            ,            ,
                              ,      90.438,       1.116,       0.227, 198749.9879,       0.227, 191976.2372,            ,            ,            ,            ,            ,            ,
                              ,      91.586,       1.148,       0.230, 137727.3141,       0.230, 190128.0244,            ,            ,            ,            ,            ,            ,
                              ,      93.568,       1.982,       0.233, 149038.0130,       0.233, 188497.7861,            ,            ,            ,            ,            ,            ,
                              ,      95.460,       1.892,       0.237, 263199.0873,       0.237, 187061.5145,            ,            ,            ,            ,            ,            ,
                              ,      96.598,       1.138,       0.240, 325899.4283,       0.240, 185794.5808,            ,            ,            ,            ,            ,            ,
                              ,      97.888,       1.290,       0.243, 289494.7412,       0.243, 184671.5929,            ,            ,            ,            ,            ,            ,
                              ,      99.216,       1.328,       0.247, 150866.3680,       0.247, 183666.2809,            ,            ,            ,            ,            ,            ,
