                              ,    00:15:30,         328,          20,      6.0976,         288,     95.9866,      7.9604,     -1.1228,      1.8976,      3.8754,     33.3687,      0.1647,      1.3748,      0.6616,    876.5669,    275.8705,     68.4489,     68.2081,     36.3901,    105.4111,    342.1952,         242,     74.0061,     41.0000,   1382.0000,    151.0777,    332.1682,   -150.9364,   -312.5815,    0.036667,    0.043333,    0.260000,   7120.8688,  36843.3644,  31058.1112,      8.8708,     10.5144,     10.3436,      9.0445,     46.7964,     39.4483,     51.4498,     43.3710,      1.1863,      0.1496,    242.3395,    306.4561,      1.2646,      1.0051,      1.3598,      0.8792,      0.3253,
                              ,    00:16:30,         330,          17,      5.1515,         283,     94.3144,      8.1832,     -1.0413,      1.8905,      0.0000,     33.3687,      0.0000,      1.3748,      0.1651,    856.9070,    275.7843,     70.0193,    108.2829,     36.3901,    115.9196,    353.0721,         240,     72.9483,     36.6667,   1399.0000,    153.9462,    354.5060,   -134.8109,   -326.7849,    0.040000,    0.043333,    0.260000,   5995.9333,  52643.6009,  45944.2729,      8.6988,     10.8713,     10.7352,      5.5404,     48.6437,     42.4534,     51.4969,     44.9435,      1.1458,      0.1479,    250.0411,    299.6170,      1.1983,      1.0330,      1.3583,      0.7960,      0.3544,
                              ,    00:17:30,         340,          22,      6.4706,         283,     94.2953,      7.9629,     -0.8709,      2.0404,      4.6089,     37.9776,      0.2236,      1.5984,      0.7836,    829.6237,    274.1780,     72.3219,    991.8079,     36.3901,    115.9196,    349.2607,         250,     73.7463,     42.5000,   1379.0000,    147.3943,    349.3596,   -140.9383,   -330.7618,    0.040000,    0.110000,    0.256667,   2957.9172,  40155.2805,  50390.8250,      7.9922,     10.6005,     10.8276,      2.9820,     40.4823,     50.8013,     41.7266,     52.3627,      0.7969,      0.1359,    247.3299,    298.1107,      1.2053,      1.1134,      1.5433,      0.7549,      0.3074,
                              ,    00:18:30,         341,          23,      6.7449,         285,     94.9833,      8.1858,     -0.8761,      2.1646,      5.8613,     43.8389,      0.3460,      1.9444,      0.9921,    833.7353,    278.6150,     71.9653,    436.9271,     36.3901,    115.9196,    356.8584,         248,     72.9412,     37.8889,   1377.0000,    149.7034,    349.3506,   -153.2569,   -342.7257,    0.040000,    0.093333,    0.303333,   2726.1017,  31477.4147,  34864.1349,      7.9106,     10.3570,     10.4592,      3.6916,     42.6253,     47.2114,     44.2591,     49.0210,      0.9029,      0.1365,    252.7106,    302.5771,      1.1973,      1.1088,      1.3234,      0.8789,      0.2984,
                              ,    00:19:30,         345,          20,      5.7971,         283,     94.3333,      8.0035,     -0.8171,      2.1740,      5.2210,     49.0599,      0.2797,      2.2241,      0.8855,    823.0319,    274.7894,     72.9012,     46.1659,     38.1777,    115.9196,    351.6894,         259,     75.2907,     34.5000,   1257.0000,    138.1217,    343.7239,   -149.6628,   -348.8908,    0.033333,    0.090000,    0.320000,   4217.2714,  23158.4372,  28563.1473,      8.3469,     10.0501,     10.2599,      6.9492,     38.1604,     47.0663,     41.0103,     50.5813,      0.8108,      0.1305,    249.0453,    296.6869,      1.1913,      1.1106,      1.3963,      0.7085,      0.3386,
                              ,    00:20:30,         334,          25,      7.4850,         286,     95.3020,      8.3756,     -0.9833,      2.0881,      2.6129,     51.6727,      0.0819,      2.3061,      0.4514,    852.4328,    284.1038,     70.3868,     60.8331,     37.8387,    115.9196,    361.1316,         257,     77.1772,     37.1111,   1291.0000,    171.6912,    353.7125,   -191.0026,   -382.3365,    0.036667,    0.073333,    0.240000,   5737.4678,  32780.5747,  36299.3533,      8.6548,     10.3976,     10.4996,      7.1108,     40.6267,     44.9877,     43.7367,     48.4316,      0.9031,      0.1277,    255.7429,    310.6392,      1.2147,      1.0862,      1.4211,      0.7347,      0.3417,
                              ,    00:21:30,         333,          25,      7.5075,         292,     97.3154,      8.7897,     -1.0907,      2.0811,      2.9497,     54.6225,      0.1019,      2.4080,      0.5075,    873.8962,    295.6402,     68.6580,     51.0594,     37.8387,    113.5503,    373.2669,         263,     79.2169,     41.6250,   1326.0000,    192.4202,    359.5885,   -203.2131,   -386.7550,    0.036667,    0.066667,    0.240000,   9703.9548,  65280.7168,  48718.1968,      9.1803,     11.0865,     10.7938,      7.6141,     51.2221,     38.2264,     55.4436,     41.3769,      1.3400,      0.1306,    264.3396,    323.9349,      1.2254,      1.1036,      1.5295,      0.7394,      0.3928,
                              ,    00:22:30,         322,          18,      5.5901,         293,     97.6589,      9.6460,     -1.2999,      1.8823,      2.8129,     57.4354,      0.0936,      2.5016,      0.4847,    909.8837,    311.5742,     65.9425,     41.6966,     37.8387,    113.5503,    399.2077,         266,     82.8660,     40.2500,   1349.0000,    195.9827,    387.2019,   -205.9738,   -420.1624,    0.036667,    0.056667,    0.346667,   8651.7054,  67448.2317,  59955.3582,      9.0655,     11.1191,     11.0014,      6.2315,     48.5801,     43.1833,     51.8085,     46.0530,      1.1250,      0.1329,    282.7252,    338.3273,      1.1967,      1.0889,      1.7106,      0.7064,      0.3157,
                              ,    00:23:30,         319,          20,      6.2696,         293,     97.6510,     10.1654,     -1.3596,      1.7240,      1.2481,     58.6835,      0.0144,      2.5161,      0.2242,    915.1105,    319.3792,     65.5659,     41.1006,     37.8387,    113.5503,    417.3647,         271,     85.2201,     39.8750,   1403.0000,    181.3258,    398.2584,   -184.7879,   -432.2328,    0.036667,    0.056667,    0.253333,   3311.2351,  54128.0994,  56587.1204,      8.1051,     10.8991,     10.9435,      2.7938,     45.6698,     47.7446,     46.9824,     49.1168,      0.9565,      0.1336,    295.5865,    340.7950,      1.1529,      1.0487,      1.7707,      0.7227,      0.2619,
                              ,    00:24:30,         334,          19,      5.6886,         294,     97.9866,      9.9963,     -1.1749,      1.7675,      1.0362,     59.7196,      0.0057,      2.5217,      0.1890,    876.4277,    316.1219,     68.4597,     47.5902,     37.8387,    131.4636,    417.1013,         282,     84.6847,     47.7143,   1412.0000,    190.6440,    402.2520,   -185.1682,   -427.3654,    0.040000,    0.056667,    0.323333,   4204.8169,  53412.4707,  49728.1735,      8.3440,     10.8858,     10.8143,      3.7769,     47.9768,     44.6674,     49.8600,     46.4207,      1.0741,      0.1516,    295.3794,    335.7789,      1.1368,      1.0819,      1.7525,      0.6565,      0.3115,
                              ,    00:25:30,         347,          17,      4.8991,         292,     97.3244,      9.3329,     -0.9358,      1.9928,      6.8818,     66.6014,      0.4700,      2.9917,      1.1620,    840.9586,    315.2015,     71.3471,     40.6088,     36.8355,    131.4636,    398.7780,         283,     81.7919,     34.7000,   1332.0000,    171.5112,    392.8689,   -158.9707,   -398.5232,    0.033333,    0.056667,    0.216667,   6959.7499,  39492.4870,  49069.1287,      8.8479,     10.5839,     10.8010,      6.7885,     38.5208,     47.8618,     41.3262,     51.3475,      0.8048,      0.1491,    282.3895,    344.8551,      1.2212,      1.1064,      1.6404,      0.8329,      0.2858,
                              ,    00:26:30,         353,          24,      6.7989,         283,     94.3333,      8.1079,     -0.7376,      1.9076,      3.4252,     70.0266,      0.1327,      3.1244,      0.5866,    805.5493,    291.2393,     74.4833,     44.9263,     36.8355,    131.4636,    359.1152,         277,     78.6932,     35.3000,   1299.0000,    140.1438,    343.6077,   -151.9264,   -355.9549,    0.033333,    0.060000,    0.173333,   5513.2289,  48576.7059,  46606.1629,      8.6149,     10.7909,     10.7495,      5.1070,     44.9970,     43.1717,     47.4187,     45.4951,      1.0423,      0.1633,    254.2943,    324.5065,      1.2761,      1.1160,      1.4882,      0.8457,      0.2803,

                              ,            ,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,
                              ,            ,         (%),         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,    HR Zones,     81.8645,     13.7181,      4.0310,      0.3864,      0.0000,      0.0000,    00:22:30,    00:03:46,    00:01:06,    00:00:06,    00:00:00,    00:00:00,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   PNS Zones,      0.0000,      0.0000,      0.0000,      0.0000,    100.0000,    00:00:00,    00:00:00,    00:00:00,    00:00:00,    00:27:29,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   SNS Zones,      0.0000,      0.0000,     32.0000,     68.0000,      0.0000,    00:00:00,    00:00:00,    00:08:48,    00:18:41,    00:00:00,

                              ,            ,         BMR,    Activity,       Total,
                              ,            ,      (kcal),      (kcal),      (kcal),
                              , Energy exp.,     33.4831,     70.0266,    103.5097,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,ECG waveform,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,        Time,         ECG,      Marker,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),         (s),        (mV),            ,
                              ,       1.150,       0.488,       0.000,      0.4115,       0.000, 133898.8871,            ,            ,            ,            ,            ,            ,
                              ,       2.164,       1.014,       0.003,      2.5599,       0.003, 268170.2145,            ,            ,            ,            ,            ,            ,
                              ,       4.760,       1.957,       0.007,     46.2499,       0.007, 269289.5442,            ,            ,            ,            ,            ,            ,
                              ,       6.746,       1.986,       0.010,    391.9539,       0.010, 271161.7419,            ,            ,            ,            ,            ,            ,
                              ,       7.472,       0.726,       0.013,   1544.5264,       0.013, 273796.6084,            ,            ,            ,            ,            ,            ,
                              ,       8.052,       0.580,       0.017,  10363.7552,       0.017, 277207.5021,            ,            ,            ,            ,            ,            ,
                              ,      10.454,       0.932,       0.020,  48757.6424,       0.020, 281410.9321,            ,            ,            ,            ,            ,            ,
                              ,      11.448,       0.994,       0.023,  57890.4888,       0.023, 286425.9700,            ,            ,            ,            ,            ,            ,
                              ,      12.034,       0.586,       0.027, 139746.8082,       0.027, 292273.4271,            ,            ,            ,            ,            ,            ,
                              ,      14.784,       0.654,       0.030, 267211.9150,       0.030, 298974.7305,            ,            ,            ,            ,            ,            ,
                              ,      15.558,       0.774,       0.033, 390618.1579,       0.033, 306550.4159,            ,            ,            ,            ,            ,            ,
                              ,      16.118,       0.560,       0.037, 539576.1368,       0.037, 315018.1394,            ,            ,            ,            ,            ,            ,
                              ,      17.060,       0.942,       0.040, 646017.3259,       0.040, 324390.0994,            ,            ,            ,            ,            ,            ,
                              ,      17.594,       1.226,       0.043, 829104.6228,       0.043, 334669.7536,            ,            ,            ,            ,            ,            ,
                              ,      19.492,       1.272,       0.047, 856899.4011,       0.047, 345847.7266,            ,            ,            ,            ,            ,            ,
                              ,      20.722,       1.230,       0.050, 597536.1118,       0.050, 357896.8293,            ,            ,            ,            ,            ,            ,
                              ,      21.860,       1.138,       0.053, 480841.6886,       0.053, 370766.1823,            ,            ,            ,            ,            ,            ,
                              ,      22.618,       0.758,       0.057, 676789.6579,       0.057, 384374.5417,            ,            ,            ,            ,            ,            ,
                              ,      23.192,       0.574,       0.060, 939822.9101,       0.060, 398603.1065,            ,            ,            ,            ,            ,            ,
                              ,      24.480,       1.288,       0.063, 667943.0021,       0.063, 413288.3328,            ,            ,            ,            ,            ,            ,
