                              ,            ,            ,            ,            ,            ,            ,    Overview,            ,            ,            ,            ,            ,            ,            , Time-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            , Freq-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,   Nonlinear,            ,            ,            ,            ,            ,            ,
                              ,        Time, Beats total,Beats corrected,Beats corrected,Effective data length,Effective data length,   PNS index,   SNS index,Stress index, EE activity, EE activity,   Intensity,        Load,         VO2,     Mean RR,        SDNN,     Mean HR,       SD HR,      Min HR,      Max HR,       RMSSD,        NNxx,       pNNxx,       HRVti,        TINN,          DC,       DCmod,          AC,       ACmod,    VLF peak,     LF peak,     HF peak,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,    LF power,    HF power, LF/HF ratio,        RESP,         SD1,         SD2,     SD2/SD1,        ApEn,      SampEn,      DFA a1,      DFA a2,
                              ,  (hh:mm:ss),     (count),     (count),         (%),       (sec),         (%),            ,            ,            ,  (kcal/min),      (kcal), (TRIMP/min),     (TRIMP),     (l/min),        (ms),        (ms),     (1/min),     (1/min),     (1/min),     (1/min),        (ms),     (count),         (%),            ,        (ms),        (ms),        (ms),        (ms),        (ms),        (Hz),        (Hz),        (Hz),      (ms^2),      (ms^2),      (ms^2),       (log),       (log),       (log),         (%),         (%),         (%),      (n.u.),      (n.u.),            ,        (Hz),        (ms),        (ms),            ,            ,            ,            ,            ,
                              ,    00:02:30,         347,          58,     16.7147,         253,     84.2282,      2.0766,      0.1806,      3.8782,      5.0573,      5.0573,      0.2640,      0.2640,      0.8583,    723.8917,    145.9114,     82.8853,     23.9298,     46.7334,    122.5881,    150.3238,         205,     59.2486,     17.3500,    725.0000,     85.2822,    126.5606,    -86.3618,   -133.5938,    0.036667,    0.073333,    0.203333,   1861.3424,   7080.2284,   3566.1428,      7.5291,      8.8651,      8.1792,     14.9053,     56.6970,     28.5570,     66.6281,     33.5590,      1.9854,      0.1535,    106.4489,    177.0955,      1.6637,      0.9718,      1.1962,      0.9888,      0.3592,
                              ,    00:03:30,         349,          61,     17.4785,         248,     82.6667,      1.7029,      0.3520,      4.4176,      6.0082,     11.0654,      0.3624,      0.6265,      1.0166,    711.4609,    132.4851,     84.3335,     23.4434,     46.7334,    110.8647,    138.2552,         189,     54.3103,     15.1739,    637.0000,     78.7007,    112.8013,    -81.6182,   -120.7033,    0.030000,    0.070000,    0.180000,   2790.8043,  10710.2766,   7890.4437,      7.9341,      9.2790,      8.9734,     12.4560,     47.8023,     35.2167,     54.6037,     40.2275,      1.3574,      0.1517,     97.9034,    159.6725,      1.6309,      0.9464,      1.1326,      0.8623,      0.4210,
                              ,    00:04:30,         350,          60,     17.1429,         247,     82.3729,      1.8465,      0.4370,      4.5078,      4.1865,     15.2519,      0.1886,      0.8151,      0.7133,    697.2335,    125.3864,     86.0544,     24.2527,     46.7334,    110.8647,    144.3922,         188,     53.8682,     16.6667,    630.0000,     72.3291,    120.4771,    -79.8517,   -126.6497,    0.030000,    0.070000,    0.180000,   2825.4247,  12493.8672,  12743.9291,      7.9464,      9.4330,      9.4528,      9.7457,     43.0948,     43.9573,     47.7482,     48.7039,      0.9804,      0.1540,    102.2477,    144.8864,      1.4170,      0.9452,      1.1331,      0.8233,      0.4965,
                              ,    00:05:30,         363,          54,     14.8760,         254,     84.5638,      2.0394,      0.4856,      4.8661,      5.7793,     21.0313,      0.3371,      1.1522,      0.9785,    697.1166,    128.6650,     86.0688,     25.3923,     46.7334,    120.3999,    151.2445,         201,     55.5249,     17.2857,    629.0000,     73.8838,    128.2607,    -77.2720,   -132.6835,    0.033333,    0.140000,    0.196667,    864.0374,   7109.8456,   7221.4946,      6.7616,      8.8692,      8.8848,      5.4752,     45.0536,     45.7611,     47.6632,     48.4117,      0.9845,      0.1783,    107.0940,    147.4163,      1.3765,      0.9896,      1.2121,      0.8659,      0.5055,
                              ,    00:06:30,         365,          54,     14.7945,         247,     82.3333,      1.9906,      0.6114,      4.8206,      5.6172,     26.6485,      0.3198,      1.4719,      0.9515,    677.0707,    120.1841,     88.6170,     22.9136,     57.2337,    120.3999,    151.4342,         212,     58.2418,     18.2500,    609.0000,     72.4673,    137.5979,    -77.8790,   -142.5883,    0.033333,    0.106667,    0.150000,    309.6344,   4494.6978,   5002.5273,      5.7354,      8.4107,      8.5177,      2.8366,     41.1760,     45.8283,     42.3781,     47.1662,      0.8985,      0.2049,    107.2288,    131.7338,      1.2285,      1.0689,      1.4215,      0.6694,      0.2940,
                              ,    00:07:30,         372,          49,     13.1720,         254,     84.6154,      2.1421,      0.5477,      4.8138,      5.9887,     32.6372,      0.3602,      1.8322,      1.0133,    681.3106,    116.7691,     88.0656,     19.6923,     54.0888,    120.3999,    155.3716,         220,     59.2992,     18.6000,    611.0000,     72.1825,    144.1112,    -76.8876,   -150.6221,    0.036667,    0.150000,    0.150000,    196.8483,   3483.6855,   7006.3104,      5.2824,      8.1558,      8.8546,      1.6562,     29.3112,     58.9499,     29.8048,     59.9427,      0.4972,      0.2372,    110.0128,    123.4188,      1.1219,      1.0679,      1.4459,      0.6696,      0.3503,
                              ,    00:08:30,         361,          48,     13.2964,         258,     85.9532,      3.3613,      0.1769,      4.1641,      4.7987,     37.4359,      0.2403,      2.0724,      0.8152,    713.1590,    143.1158,     84.1327,     21.3151,     52.6685,    120.3999,    194.9537,         233,     64.7222,     22.5625,    682.0000,     91.7424,    185.7925,    -86.0370,   -184.4166,    0.036667,    0.103333,    0.206667,    491.6056,   5685.5949,   7347.8897,      6.1977,      8.6457,      8.9022,      3.4475,     39.8721,     51.5295,     41.2958,     53.3694,      0.7738,      0.2510,    138.0450,    147.9802,      1.0720,      1.0377,      1.4514,      0.7131,      0.3140,
                              ,    00:09:30,         348,          49,     14.0805,         265,     88.2943,      3.8990,     -0.2109,      3.5321,      4.8070,     42.2428,      0.2410,      2.3134,      0.8166,    761.0070,    169.1142,     78.8429,     23.3867,     39.1704,    120.3999,    209.1778,         236,     68.0115,     24.8571,    750.0000,    113.5617,    205.1847,   -110.2955,   -210.1251,    0.040000,    0.100000,    0.160000,   1439.0983,  11871.1823,  14019.8374,      7.2718,      9.3819,      9.5482,      5.0169,     41.3845,     48.8749,     43.5703,     51.4564,      0.8467,      0.2503,    148.1262,    187.4726,      1.2656,      1.0090,      1.3868,      0.7218,      0.3348,
                              ,    00:10:30,         326,          55,     16.8712,         265,     88.2155,      4.7296,     -0.5791,      2.9133,      1.6809,     43.9237,      0.0337,      2.3471,      0.2963,    806.3347,    191.7815,     74.4108,     24.0574,     39.1704,    111.6616,    233.2066,         243,     74.7692,     29.6364,    902.0000,    143.5332,    245.2148,   -135.4533,   -247.5415,    0.036667,    0.100000,    0.160000,   3117.9679,  17313.3910,  20738.2722,      8.0449,      9.7592,      9.9397,      7.1167,     39.5174,     47.3346,     42.5452,     50.9614,      0.8349,      0.2240,    165.1564,    215.5923,      1.3054,      1.0762,      1.8357,      0.7883,      0.3470,
                              ,    00:11:30,         317,          59,     18.6120,         265,     88.2943,      5.3855,     -0.8122,      2.3958,      1.7784,     45.7021,      0.0383,      2.3854,      0.3125,    833.3447,    208.4718,     71.9990,     24.6128,     39.1704,    111.6616,    253.3171,         253,     80.0633,     39.6250,   1015.0000,    174.4919,    273.3125,   -172.5580,   -287.6837,    0.036667,    0.046667,    0.166667,   5608.0035,  23788.8500,  20255.8774,      8.6320,     10.0770,      9.9162,     10.9711,     46.5388,     39.6272,     52.2739,     44.5105,      1.1744,      0.2280,    179.4066,    233.9594,      1.3041,      1.1302,      2.2183,      0.8705,      0.3872,
                              ,    00:12:30,         328,          61,     18.5976,         268,     89.2617,      5.3567,     -0.6852,      2.4895,      0.0000,     45.7021,      0.0000,      2.3854,      0.1651,    813.4169,    210.3819,     73.7629,     26.5709,     39.1704,    142.8571,    255.4911,         268,     81.9572,     36.4444,   1053.0000,    185.9565,    284.8293,   -185.4194,   -291.4092,    0.023333,    0.046667,    0.230000,   4690.1396,  27318.5682,  21884.3492,      8.4532,     10.2153,      9.9935,      8.5441,     49.7665,     39.8669,     54.4158,     43.5914,      1.2483,      0.2390,    180.9364,    236.7524,      1.3085,      1.1427,      2.1287,      0.7957,      0.4208,
                              ,    00:13:30,         331,          69,     20.8459,         264,     87.9599,      4.6092,     -0.5648,      2.4393,      5.7710,     51.4731,      0.3362,      2.7215,      0.9771,    795.9554,    202.0139,     75.3811,     27.7386,     39.1704,    142.8571,    231.3751,         272,     82.4242,     36.7778,   1081.0000,    183.7086,    255.9507,   -186.5048,   -264.0822,    0.033333,    0.120000,    0.356667,   2325.9362,  16344.6433,  22985.4480,      7.7519,      9.7017,     10.0426,      5.2824,     37.1198,     52.2015,     39.1900,     55.1128,      0.7111,      0.2600,    163.8561,    233.7628,      1.4266,      1.1483,      2.1626,      0.7843,      0.4178,
                              ,    00:14:30,         357,          60,     16.8067,         264,     88.0000,      3.7222,     -0.0418,      3.6897,      9.0879,     60.5611,      0.8323,      3.5538,      1.5292,    741.9057,    172.0015,     80.8728,     29.7144,     47.5988,    142.8571,    206.2044,         242,     67.9775,     18.7895,    760.0000,    133.0517,    197.8928,   -132.9281,   -199.4627,    0.033333,    0.146667,    0.203333,   1809.0924,  11363.0244,  16622.6043,      7.5006,      9.3381,      9.7185,      5.6977,     35.7876,     52.3525,     37.9499,     55.5156,      0.6836,      0.2910,    146.0146,    194.4349,      1.3316,      0.8728,      0.6702,      0.7728,      0.4780,
                              ,    00:15:30,         363,          64,     17.6309,         260,     86.5772,      3.0517,      0.2112,      3.8780,      3.5241,     64.0852,      0.1395,      3.6933,      0.6031,    714.0065,    164.3259,     84.0328,     31.9547,     50.9693,    463.5812,    186.5016,         225,     62.1547,     19.1053,    801.0000,    111.0634,    167.1793,   -120.9505,   -174.5525,    0.033333,    0.066667,    0.226667,   1017.7279,  11388.8002,   9447.4692,      6.9253,      9.3404,      9.1535,      4.4649,     49.9645,     41.4476,     52.2996,     43.3847,      1.2055,      0.2959,    132.0685,    189.0817,      1.4317,      0.8492,      0.7064,      0.8552,      0.3838,

                              ,            ,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,
                              ,            ,         (%),         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,    HR Zones,     47.9479,     46.7970,      4.5216,      0.4614,      0.1824,      0.0897,    00:07:33,    00:07:22,    00:00:43,    00:00:04,    00:00:02,    00:00:01,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   PNS Zones,      0.0000,      0.0000,      0.0000,     21.4286,     78.5714,    00:00:00,    00:00:00,    00:00:00,    00:03:22,    00:12:22,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   SNS Zones,      0.0000,      0.0000,    100.0000,      0.0000,      0.0000,    00:00:00,    00:00:00,    00:15:45,    00:00:00,    00:00:00,

                              ,            ,         BMR,    Activity,       Total,
                              ,            ,      (kcal),      (kcal),      (kcal),
                              , Energy exp.,     21.1807,     64.0852,     85.2659,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,ECG waveform,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,        Time,         ECG,      Marker,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),         (s),        (mV),            ,
                              ,       1.650,       0.676,       0.000,      0.1005,       0.000,  36790.9774,            ,            ,            ,            ,            ,            ,
                              ,       2.278,       0.628,       0.003,      1.5048,       0.003,  73656.2486,            ,            ,            ,            ,            ,            ,
                              ,       2.960,       0.682,       0.007,     26.9560,       0.007,  73879.3808,            ,            ,            ,            ,            ,            ,
                              ,       3.718,       0.758,       0.010,    154.7045,       0.010,  74252.0973,            ,            ,            ,            ,            ,            ,
                              ,       4.406,       0.688,       0.013,   1213.4034,       0.013,  74775.6166,            ,            ,            ,            ,            ,            ,
                              ,       5.098,       0.692,       0.017,   5193.6151,       0.017,  75451.5925,            ,            ,            ,            ,            ,            ,
                              ,       5.748,       0.650,       0.020,  26585.8415,       0.020,  76282.0568,            ,            ,            ,            ,            ,            ,
                              ,       6.428,       0.680,       0.023,  61109.4757,       0.023,  77269.3412,            ,            ,            ,            ,            ,            ,
                              ,       7.122,       0.694,       0.027,  69990.0168,       0.027,  78415.9721,            ,            ,            ,            ,            ,            ,
                              ,       7.840,       0.718,       0.030,  78065.2727,       0.030,  79724.5333,            ,            ,            ,            ,            ,            ,
                              ,       8.460,       0.620,       0.033, 111315.4907,       0.033,  81197.4896,            ,            ,            ,            ,            ,            ,
                              ,       9.376,       0.916,       0.037, 145867.1076,       0.037,  82836.9636,            ,            ,            ,            ,            ,            ,
                              ,      10.482,       1.196,       0.040,  94774.3205,       0.040,  84644.4563,            ,            ,            ,            ,            ,            ,
                              ,      11.728,       1.240,       0.043,  93752.0683,       0.043,  86620.5032,            ,            ,            ,            ,            ,            ,
                              ,      12.690,       0.962,       0.047, 178277.6237,       0.047,  88764.2547,            ,            ,            ,            ,            ,            ,
                              ,      13.136,       0.446,       0.050, 145032.1210,       0.050,  91072.9750,            ,            ,            ,            ,            ,            ,
                              ,      14.546,       0.274,       0.053, 111736.2016,       0.053,  93541.4522,            ,            ,            ,            ,            ,            ,
                              ,      15.868,       0.409,       0.057, 108748.5585,       0.057,  96161.3204,            ,            ,            ,            ,            ,            ,
                              ,      16.488,       0.620,       0.060,  91047.0819,       0.060,  98920.3021,            ,            ,            ,            ,            ,            ,
                              ,      17.186,       0.698,       0.063, 100768.6068,       0.063, 101801.3899,            ,            ,            ,            ,            ,            ,
                              ,      17.826,       0.640,       0.067, 128900.9152,       0.067, 104782.0052,            ,            ,            ,            ,            ,            ,
                              ,      19.150,       0.730,       0.070, 157435.2281,       0.070, 107833.1916,            ,            ,            ,            ,            ,            ,
                              ,      19.956,       0.806,       0.073, 124813.3670,       0.073, 110918.9254,            ,            ,            ,            ,            ,            ,
                              ,      20.658,       0.702,       0.077,  42639.1104,       0.077, 113995.6530,            ,            ,            ,            ,            ,            ,
                              ,      21.316,       0.658,       0.080,  41194.4653,       0.080, 117012.1871,            ,            ,            ,            ,            ,            ,
                              ,      21.958,       0.642,       0.083,  80741.4152,       0.083, 119910.1088,            ,            ,            ,            ,            ,            ,
                              ,      22.726,       0.768,       0.087,  54187.1096,       0.087, 122624.8158,            ,            ,            ,            ,            ,            ,
                              ,      23.328,       0.602,       0.090,  57854.6850,       0.090, 125087.3275,            ,            ,            ,            ,            ,            ,
                              ,      24.078,       0.750,       0.093,  45503.0431,       0.093, 127226.8887,            ,            ,            ,            ,            ,            ,
                              ,      24.704,       0.626,       0.097, 101744.0821,       0.097, 128974.3118,            ,            ,            ,            ,            ,            ,
                              ,      25.788,       1.084,       0.100, 135025.4655,       0.100, 130265.8691,            ,            ,            ,            ,            ,            ,
                              ,      26.904,       1.116,       0.103, 154737.8455,       0.103, 131047.4110,            ,            ,            ,            ,            ,            ,
                              ,      27.978,       1.074,       0.107, 116254.4929,       0.107, 131278.2778,            ,            ,            ,            ,            ,            ,
                              ,      28.744,       0.766,       0.110,  81324.7893,       0.110, 130934.5221,            ,            ,            ,            ,            ,            ,
                              ,      30.046,       0.707,       0.113, 103206.1688,       0.113, 130010.9980,            ,            ,            ,            ,            ,            ,
                              ,      30.784,       0.738,       0.117, 143394.5599,       0.117, 128522.0010,            ,            ,            ,            ,            ,            ,
                              ,      31.426,       0.642,       0.120, 120758.9190,       0.120, 126500.3447,            ,            ,            ,            ,            ,            ,
                              ,      32.136,       0.710,       0.123,  52631.6469,       0.123, 123994.9914,            ,            ,            ,            ,            ,            ,
                              ,      32.756,       0.620,       0.127,  62606.1804,       0.127, 121067.5595,            ,            ,            ,            ,            ,            ,
                              ,      33.464,       0.708,       0.130,  95422.2930,       0.130, 117788.1654,            ,            ,            ,            ,            ,            ,
                              ,      35.940,       0.827,       0.133,  92150.4276,       0.133, 114231.1023,            ,            ,            ,            ,            ,            ,
                              ,      36.830,       0.890,       0.137,  84820.6714,       0.137, 110470.8051,            ,            ,            ,            ,            ,            ,
                              ,      37.698,       0.868,       0.140,  95555.7320,       0.140, 106578.4401,            ,            ,            ,            ,            ,            ,
                              ,      38.434,       0.736,       0.143, 101057.9052,       0.143, 102619.3117,            ,            ,            ,            ,            ,            ,
                              ,      39.110,       0.676,       0.147, 115633.0948,       0.147,  98651.1406,            ,            ,            ,            ,            ,            ,
                              ,      39.920,       0.810,       0.150,  75156.7548,       0.150,  94723.1571,            ,            ,            ,            ,            ,            ,
                              ,      40.586,       0.666,       0.153,  39118.4254,       0.153,  90875.8805,            ,            ,            ,            ,            ,            ,
                              ,      41.274,       0.688,       0.157,  54050.5698,       0.157,  87141.4242,            ,            ,            ,            ,            ,            ,
                              ,      43.322,       0.777,       0.160,  69283.3323,       0.160,  83544.1617,            ,            ,            ,            ,            ,            ,
                              ,      44.062,       0.740,       0.163,  84650.3492,       0.163,  80101.6050,            ,            ,            ,            ,            ,            ,
                              ,      44.660,       0.598,       0.167,  99204.5474,       0.167,  76825.3798,            ,            ,            ,            ,            ,            ,
                              ,      45.400,       0.740,       0.170,  65748.4896,       0.170,  73722.2053,            ,            ,            ,            ,            ,            ,
                              ,      46.046,       0.646,       0.173,  36191.4140,       0.173,  70794.8220,            ,            ,            ,            ,            ,            ,
                              ,      46.702,       0.656,       0.177,  52754.1130,       0.177,  68042.8307,            ,            ,            ,            ,            ,            ,
                              ,      47.664,       0.962,       0.180,  86663.8950,       0.180,  65463.4242,            ,            ,            ,            ,            ,            ,
                              ,      48.670,       1.006,       0.183,  87803.9839,       0.183,  63052.0096,            ,            ,            ,            ,            ,            ,
                              ,      49.312,       0.642,       0.187,  41284.0361,       0.187,  60802.7226,            ,            ,            ,            ,            ,            ,
                              ,      49.994,       0.682,       0.190,  26486.3080,       0.190,  58708.8453,            ,            ,            ,            ,            ,            ,
                              ,      50.916,       0.922,       0.193,  41477.4660,       0.193,  56763.1378,            ,            ,            ,            ,            ,            ,
                              ,      51.970,       1.054,       0.197,  56614.3386,       0.197,  54958.0961,            ,            ,            ,            ,            ,            ,
                              ,      52.610,       0.640,       0.200, 124925.8516,       0.200,  53286.1481,            ,            ,            ,            ,            ,            ,
                              ,      53.402,       0.792,       0.203,  96877.4475,       0.203,  51739.7999,            ,            ,            ,            ,            ,            ,
                              ,      54.130,       0.728,       0.207,  76726.1653,       0.207,  50311.7404,            ,            ,            ,            ,            ,            ,
                              ,      54.708,       0.578,       0.210,  51826.4812,       0.210,  48994.9132,            ,            ,            ,            ,            ,            ,
                              ,      55.180,       0.472,       0.213,  59441.6538,       0.213,  47782.5632,            ,            ,            ,            ,            ,            ,
                              ,      56.038,       0.858,       0.217,  63296.7288,       0.217,  46668.2631,            ,            ,            ,            ,            ,            ,
                              ,      56.608,       0.570,       0.220,  61121.1487,       0.220,  45645.9245,            ,            ,            ,            ,            ,            ,
                              ,      57.564,       0.956,       0.223,  48374.4467,       0.223,  44709.7972,            ,            ,            ,            ,            ,            ,
                              ,      58.444,       0.880,       0.227,  79925.6193,       0.227,  43854.4604,            ,            ,            ,            ,            ,            ,
                              ,      59.374,       0.930,       0.230,  69530.5779,       0.230,  43074.8066,            ,            ,            ,            ,            ,            ,
                              ,      60.034,       0.660,       0.233,  57637.0213,       0.233,  42366.0220,            ,            ,            ,            ,            ,            ,
                              ,      60.800,       0.766,       0.237,  58779.1315,       0.237,  41723.5628,            ,            ,            ,            ,            ,            ,
                              ,      61.490,       0.690,       0.240,  31759.1453,       0.240,  41143.1297,            ,            ,            ,            ,            ,            ,
                              ,      62.814,       0.596,       0.243,  54799.5197,       0.243,  40620.6412,            ,            ,            ,            ,            ,            ,
                              ,      63.434,       0.620,       0.247,  37204.7823,       0.247,  40152.2060,            ,            ,            ,            ,            ,            ,
                              ,      64.140,       0.706,       0.250,  35951.7419,       0.250,  39734.0948,            ,            ,            ,            ,            ,            ,
                              ,      64.762,       0.622,       0.253,  33818.4074,       0.253,  39362.7135,            ,            ,            ,            ,            ,            ,
                              ,      65.458,       0.696,       0.257,  30976.3713,       0.257,  39034.5751,            ,            ,            ,            ,            ,            ,
                              ,      66.150,       0.692,       0.260,  44874.1278,       0.260,  38746.2744,            ,            ,            ,            ,            ,            ,
                              ,      66.782,       0.632,       0.263,  52577.0935,       0.263,  38494.4624,            ,            ,            ,            ,            ,            ,
                              ,      67.388,       0.606,       0.267,  42107.0365,       0.267,  38275.8227,            ,            ,            ,            ,            ,            ,
