  HF (n.u.):                  ,     47.4224,     49.2509,
 Total power (ms^2):          , 103656.2311, 119820.2110,
 LF/HF ratio:                 ,      1.1076,      1.0288,
 RESP (Hz):                   ,    0.204643,            ,

Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,  283.725540,            ,
  SD2 (ms):                   ,  309.854450,            ,
  SD2/SD1 ratio:              ,    1.092092,            ,
 Approximate entropy (ApEn):  ,      0.9022,            ,
 Sample entropy (SampEn):     ,      0.7417,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      0.7977,            ,
  alpha 2:                    ,      0.3474,            ,
 Correlation dimension (D2):  ,      4.0656,            ,
 Recurrence plot analysis (RPA),
  Mean line length (beats):   ,     20.6374,            ,
  Max line length (beats):    ,         166,            ,
  Recurrence rate (REC) (%):  ,     48.4047,            ,
  Determinism (DET) (%):      ,     99.1428,            ,
  Shannon entropy:            ,      3.7429,            ,
 Multiscale entropy (MSE for scales 1-20),
  MSE(1):                     ,      0.7417,            ,
  MSE(2):                     ,      0.7089,            ,
  MSE(3):                     ,      0.6450,            ,
  MSE(4):                     ,      0.5637,            ,
  MSE(5):                     ,      0.6054,            ,
  MSE(6):                     ,      0.6179,            ,
  MSE(7):                     ,      0.6337,            ,
  MSE(8):                     ,      0.6333,            ,
  MSE(9):                     ,      0.5344,            ,
  MSE(10):                    ,      0.5222,            ,
  MSE(11):                    ,      0.4447,            ,
  MSE(12):                    ,      0.5103,            ,
  MSE(13):                    ,      0.5214,            ,
  MSE(14):                    ,      0.4826,            ,
  MSE(15):                    ,      0.4678,            ,
  MSE(16):                    ,      0.4431,            ,
  MSE(17):                    ,      0.5551,            ,
  MSE(18):                    ,      0.3894,            ,
  MSE(19):                    ,      0.4405,            ,
  MSE(20):                    ,      0.4313,            ,


ECG WAVEFORM RESULTS          ,
Number of beats               ,           0,            ,
  Mean RRsel ()               ,         NaN,            ,
  P-wave duration ()          ,         NaN,            ,
  PQ-interval ()              ,         NaN,            ,
  QRS-duration ()             ,         NaN,            ,
  QT-time ()                  ,         NaN,            ,
  QTc-time ()                 ,         NaN,            ,
  P-wave amplitude ()         ,         NaN,            ,
  Q-wave amplitude ()         ,         NaN,            ,
  R-wave amplitude ()         ,         NaN,            ,
  S-wave amplitude ()         ,         NaN,            ,
  T-wave amplitude ()         ,         NaN,            ,

TIME-VARYING RESULTS          ,
                              ,  WHOLE DATA,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,            ,            ,            ,            ,            ,            ,    Overview,            ,            ,            ,            ,            ,            ,            , Time-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            , Freq-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,   Nonlinear,            ,            ,            ,            ,            ,            ,
                              ,        Time, Beats total,Beats corrected,Beats corrected,Effective data length,Effective data length,   PNS index,   SNS index,Stress index, EE activity, EE activity,   Intensity,        Load,         VO2,     Mean RR,        SDNN,     Mean HR,       SD HR,      Min HR,      Max HR,       RMSSD,        NNxx,       pNNxx,       HRVti,        TINN,          DC,       DCmod,          AC,       ACmod,    VLF peak,     LF peak,     HF peak,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,    LF power,    HF power, LF/HF ratio,        RESP,         SD1,         SD2,     SD2/SD1,        ApEn,      SampEn,      DFA a1,      DFA a2,
                              ,  (hh:mm:ss),     (count),     (count),         (%),       (sec),         (%),            ,            ,            ,  (kcal/min),      (kcal), (TRIMP/min),     (TRIMP),     (l/min),        (ms),        (ms),     (1/min),     (1/min),     (1/min),     (1/min),        (ms),     (count),         (%),            ,        (ms),        (ms),        (ms),        (ms),        (ms),        (Hz),        (Hz),        (Hz),      (ms^2),      (ms^2),      (ms^2),       (log),       (log),       (log),         (%),         (%),         (%),      (n.u.),      (n.u.),            ,        (Hz),        (ms),        (ms),            ,            ,            ,            ,            ,
                              ,    00:02:30,         373,           0,      0.0000,         300,    100.0000,      7.2989,     -0.5693,      2.5607,      0.0000,      0.0000,      0.0000,      0.0000,      0.1651,    793.3190,    265.2892,     75.6316,   8171.8354,     32.6442,    104.1667,    330.6353,         178,     47.8495,     18.6500,   1560.0000,    125.9546,    262.6712,   -123.0335,   -265.3805,    0.040000,    0.090000,    0.246667,   5415.7989,  31916.3444,  32185.3184,      8.5971,     10.3709,     10.3793,      7.7852,     45.8797,     46.2663,     49.7530,     50.1723,      0.9916,      0.1854,    234.1114,    292.9577,      1.2514,      0.6607,      0.5268,      0.9146,      0.3545,
                              ,    00:03:30,         405,           0,      0.0000,         300,    100.0000,      4.2986,     -0.1277,      3.2650,      4.6917,      4.6917,      0.2308,      0.2308,      0.7974,    738.7556,    174.0274,     81.2177,     35.1680,     42.1704,    104.1667,    226.5796,         155,     38.3663,     16.8750,   1252.0000,     72.8098,    164.6183,    -72.4765,   -167.7733,    0.040000,    0.090000,    0.246667,   1643.5677,  10518.8554,  17730.6420,      7.4046,      9.2609,      9.7830,      5.2454,     33.5709,     56.5873,     35.4293,     59.7198,      0.5933,      0.2220,    160.4158,    185.6809,      1.1575,      0.8058,      0.7219,      0.8329,      0.4297,
                              ,    00:04:30,         407,           0,      0.0000,         300,    100.0000,      3.5211,     -0.0333,      3.9102,      4.4690,      9.1607,      0.2117,      0.4424,      0.7604,    736.1622,    144.1735,     81.5038,     15.5640,     42.4809,    100.3344,    197.1786,         158,     38.9163,     15.0741,   1020.0000,     58.0394,    141.7837,    -63.0523,   -146.9147,    0.036667,    0.090000,    0.183333,    283.5027,   4852.3749,  16968.2674,      5.6472,      8.4872,      9.7391,      1.1648,     19.9371,     69.7181,     20.1721,     70.5398,      0.2860,      0.2482,    139.5984,    148.9397,      1.0669,      0.9052,      0.8827,      0.6511,      0.3768,
                              ,    00:05:30,         404,           0,      0.0000,         300,    100.0000,      4.4823,     -0.1697,      3.2118,      4.6063,     13.7670,      0.2233,      0.6658,      0.7832,    741.7723,    173.6652,     80.8874,     21.6324,     39.6301,    109.6491,    232.4690,         171,     42.4318,     16.1600,   1418.0000,     51.4643,    165.7570,    -75.6770,   -175.4231,    0.036667,    0.056667,    0.193333,    832.6694,   5585.0567,  15208.3694,      6.7246,      8.6278,      9.6296,      3.6927,     24.7681,     67.4448,     25.7178,     70.0307,      0.3672,      0.2348,    164.5847,    182.6826,      1.1100,      0.8923,      0.7892,      0.7420,      0.1188,
                              ,    00:06:30,         394,           0,      0.0000,         300,    100.0000,      6.6330,     -0.3850,      2.9151,      3.8574,     17.6244,      0.1634,      0.8291,      0.6586,    761.6193,    217.1963,     78.7795,     28.5313,     39.6301,    109.6491,    308.1167,         179,     45.5471,     17.1304,   1488.0000,     57.4853,    216.6291,    -94.1397,   -230.4545,    0.040000,    0.060000,    0.186667,   2160.3215,  16862.4532,  17531.8166,      7.6780,      9.7328,      9.7718,      5.7382,     44.7894,     46.5673,     47.5159,     49.4021,      0.9618,      0.2105,    218.1495,    216.0660,      0.9904,      0.8207,      0.6629,      0.6634,      0.3324,
                              ,    00:07:30,         393,           0,      0.0000,         300,    100.0000,      6.9307,     -0.4467,      2.6153,      4.1539,     21.7784,      0.1860,      1.0152,      0.7079,    763.9542,    224.5426,     78.5387,     28.5810,     39.6301,    109.6491,    318.8531,         183,     46.6837,     20.6842,   1511.0000,     54.0863,    226.1578,    -96.0254,   -246.9380,    0.040000,    0.060000,    0.170000,   3780.8744,  45392.4337,  26264.0018,      8.2377,     10.7231,     10.1760,      4.8210,     57.8797,     33.4891,     60.8115,     35.1854,      1.7283,      0.1859,    225.7514,    223.8392,      0.9915,      0.8546,      0.7700,      0.6886,      0.3804,
                              ,    00:08:30,         387,           0,      0.0000,         300,    100.0000,      7.6298,     -0.5623,      2.3245,      1.6868,     23.4652,      0.0339,      1.0491,      0.2973,    776.8682,    247.4180,     77.2332,     30.7521,     39.6301,    109.6491,    343.3693,         199,     51.5544,     25.8000,   1530.0000,     61.7280,    245.9783,   -104.2376,   -270.6126,    0.033333,    0.046667,    0.333333,   2974.6551,  49062.4381,  54204.3427,      7.9979,     10.8008,     10.9005,      2.6575,     43.8318,     48.4255,     45.0284,     49.7476,      0.9051,      0.1646,    243.1143,    251.3693,      1.0340,      0.8736,      0.8371,      0.8338,      0.3865,
                              ,    00:09:30,         395,           0,      0.0000,         300,    100.0000,      6.8828,     -0.4366,      2.3817,      4.8874,     28.3526,      0.2483,      1.2974,      0.8300,    760.4000,    233.2290,     78.9058,     32.4256,     39.6301,    109.6491,    318.4750,         187,     47.4619,     30.3846,   1539.0000,     63.9000,    222.7585,   -106.5307,   -245.2326,    0.033333,    0.046667,    0.333333,   4131.4490,  40510.4585,  53283.2485,      8.3264,     10.6093,     10.8834,      4.0372,     39.5861,     52.0675,     41.2515,     54.2580,      0.7603,      0.1651,    225.4823,    241.2644,      1.0700,      0.8170,      0.7658,      0.8427,      0.4502,
                              ,    00:10:30,         409,           0,      0.0000,         300,    100.0000,      5.7397,     -0.2244,      2.7200,      4.9143,     33.2670,      0.2507,      1.5481,      0.8345,    734.6406,    198.5584,     81.6726,     31.7701,     46.4684,    103.0928,    279.2714,         174,     42.6471,     19.4762,   1494.0000,     63.6469,    188.7021,    -83.8562,   -201.2237,    0.033333,    0.113333,    0.150000,   5125.1481,  34929.1723,  27535.9919,      8.5419,     10.4611,     10.2232,      7.5183,     51.2394,     40.3940,     55.4050,     43.6778,      1.2685,      0.1819,    197.7172,    199.8366,      1.0107,      0.8238,      0.7982,      0.7066,      0.4743,
                              ,    00:11:30,         420,           0,      0.0000,         300,    100.0000,      3.6270,      0.1074,      3.6123,      5.0544,     38.3214,      0.2638,      1.8119,      0.8578,    714.4143,    158.6519,     83.9849,     24.3520,     46.4684,    103.0928,    205.5883,         163,     38.9021,     15.5556,   1038.0000,     58.4225,    144.2284,    -72.5082,   -145.4270,    0.033333,    0.113333,    0.150000,   1381.8302,   9991.0961,   6690.6947,      7.2312,      9.2094,      8.8085,      7.7428,     55.9830,     37.4899,     60.6814,     40.6363,      1.4933,      0.2133,    145.5467,    170.3888,      1.1707,      0.9294,      0.9654,      0.7916,      0.3577,
                              ,    00:12:30,         418,           0,      0.0000,         300,    100.0000,      4.0304,      0.0724,      3.4881,      5.6734,     43.9947,      0.3257,      2.1376,      0.9608,    717.8038,    173.0757,     83.5883,     24.6487,     45.4683,    103.0928,    220.3942,         159,     38.1295,     16.7200,   1087.0000,     63.8844,    152.8577,    -76.0333,   -149.5626,    0.040000,    0.146667,    0.150000,    547.4487,   5077.3441,   6507.6319,      6.3053,      8.5325,      8.7807,      4.5620,     42.3106,     54.2294,     44.3330,     56.8216,      0.7802,      0.2312,    156.0295,    188.8339,      1.2102,      0.9076,      0.8972,      0.8539,      0.3018,
                              ,    00:13:30,         421,           0,      0.0000,         300,    100.0000,      3.8062,      0.1506,      3.5607,      4.9089,     48.9036,      0.2502,      2.3878,      0.8336,    712.5986,    177.9000,     84.1989,     22.9487,     45.4683,    103.0928,    213.9081,         165,     39.2857,     17.5417,   1040.0000,     74.3614,    152.0738,    -66.2587,   -133.4131,    0.036667,    0.063333,    0.256667,   3961.8284,  17686.8586,  26807.3835,      8.2845,      9.7806,     10.1964,      8.1126,     36.2173,     54.8934,     39.4149,     59.7399,      0.6598,      0.2286,    151.4364,    201.2250,      1.3288,      0.9383,      0.9053,      0.9360,      0.2065,
                              ,    00:14:30,         412,           0,      0.0000,         300,    100.0000,      4.1694,      0.0449,      3.6002,      1.8109,     50.7146,      0.0398,      2.4276,      0.3179,    727.4078,    186.7836,     82.4847,     22.3085,     45.4683,    103.0928,    225.0162,         165,     40.1460,     13.2903,   1059.0000,     84.3476,    166.6430,    -69.9686,   -147.5445,    0.033333,    0.076667,    0.153333,   5847.0704,  38364.1146,  37849.3531,      8.6737,     10.5549,     10.5414,      7.0809,     46.4599,     45.8365,     50.0004,     49.3295,      1.0136,      0.2274,    159.3060,    210.3888,      1.3207,      0.9169,      0.8638,      0.7649,      0.3315,
                              ,    00:15:30,         408,           0,      0.0000,         300,    100.0000,      4.3276,     -0.0074,      3.5685,      2.3872,     53.1018,      0.0693,      2.4970,      0.4138,    734.9706,    193.4886,     81.6359,     21.9577,     45.4683,    101.5572,    229.9705,         162,     39.8034,     15.6923,   1065.0000,     95.0191,    171.8309,    -79.3850,   -151.8794,    0.033333,    0.076667,    0.153333,   3761.1052,  49757.4717,  26998.1953,      8.2325,     10.8149,     10.2035,      4.6849,     61.9783,     33.6292,     65.0246,     35.2821,      1.8430,      0.2214,    162.8141,    220.1167,      1.3520,      0.8536,      0.8199,      0.8538,      0.2782,
                              ,    00:16:30,         408,           0,      0.0000,         300,    100.0000,      4.7716,     -0.0763,      3.1859,      3.6786,     56.7803,      0.1503,      2.6473,      0.6288,    735.5784,    205.0163,     81.5685,     23.0471,     45.4683,    101.5572,    246.1967,         161,     39.5577,     24.0000,   1112.0000,     95.3946,    193.7844,    -80.0541,   -174.9874,    0.036667,    0.073333,    0.156667,   1949.1499,  25236.6769,  13777.6404,      7.5751,     10.1361,      9.5308,      4.7791,     61.8776,     33.7813,     64.9832,     35.4768,      1.8317,      0.2074,    174.3016,    231.7858,      1.3298,      0.8025,      0.7819,      0.8759,      0.3266,
                              ,    00:17:30,         412,           0,      0.0000,         300,    100.0000,      4.1124,     -0.0035,      3.2775,      5.6931,     62.4735,      0.3278,      2.9751,      0.9641,    728.4078,    188.5316,     82.3714,     22.0778,     47.2441,    101.2146,    223.0863,         161,     39.1727,     21.6842,   1116.0000,     82.5398,    168.6806,    -82.9581,   -163.8943,    0.036667,    0.053333,    0.156667,   1397.3388,  20896.4089,  11315.6899,      7.2423,      9.9473,      9.3339,      4.0479,     60.5336,     32.7798,     63.0873,     34.1626,      1.8467,      0.2085,    157.9381,    215.2025,      1.3626,      0.8332,      0.8315,      0.9442,      0.3553,
                              ,    00:18:30,         410,           0,      0.0000,         300,    100.0000,      3.9913,     -0.0350,      3.3456,      5.6649,     68.1384,      0.3248,      3.2999,      0.9594,    730.1561,    172.8511,     82.1742,     18.3313,     52.0833,    101.2146,    217.2144,         161,     39.3643,     19.5238,   1078.0000,     70.2659,    172.2526,    -90.9985,   -176.9992,    0.036667,    0.053333,    0.156667,   1928.9526,  30535.7521,  16953.8800,      7.5647,     10.3267,      9.7383,      3.6579,     57.9058,     32.1501,     60.1044,     33.3708,      1.8011,      0.2381,    153.7827,    189.6082,      1.2330,      0.9084,      0.9180,      0.8151,      0.3695,
                              ,    00:19:30,         408,           0,      0.0000,         300,    100.0000,      6.9789,     -0.2893,      2.2991,      4.7100,     72.8483,      0.2324,      3.5323,      0.8005,    736.1324,    236.2247,     81.5071,     28.5572,     41.4136,    108.9325,    325.5245,         188,     46.1916,     22.6667,   1876.0000,     79.5690,    231.3302,   -110.5187,   -244.2164,    0.036667,    0.053333,    0.186667,   1899.5410,  26626.9708,  18963.0907,      7.5494,     10.1897,      9.8502,      3.6919,     51.7513,     36.8561,     53.7352,     38.2689,      1.4041,      0.2514,    230.4648,    241.8601,      1.0494,      0.7996,      0.7619,      0.7196,      0.2764,
                              ,    00:20:30,         406,           0,      0.0000,         300,    100.0000,      7.5166,     -0.3294,      2.2557,      3.2918,     76.1401,      0.1237,      3.6561,      0.5644,    738.9803,    244.6666,     81.1930,     28.4406,     41.4136,    108.9325,    344.5947,         203,     50.1235,     19.3333,   1886.0000,     72.8939,    249.2233,   -108.2330,   -266.1605,    0.036667,    0.053333,    0.226667,   7832.1023,  50316.1136,  34754.3935,      8.9660,     10.8261,     10.4561,      7.9345,     50.9738,     35.2087,     55.3669,     38.2431,      1.4478,      0.2670,    243.9684,    244.9926,      1.0042,      0.8819,      0.8473,      0.6849,      0.3899,
                              ,    00:21:30,         402,           0,      0.0000,         300,    100.0000,      7.2973,     -0.3664,      2.3884,      2.7055,     78.8456,      0.0873,      3.7433,      0.4668,    747.0448,    237.5396,     80.3165,     27.0767,     41.4136,    108.9325,    335.1657,         211,     52.6185,     22.3333,   1867.0000,     80.1292,    235.8880,   -104.4782,   -246.5125,    0.033333,    0.110000,    0.223333,   9978.9406,  67528.1825,  46302.7865,      9.2082,     11.1203,     10.7430,      7.5392,     51.0183,     34.9823,     55.1783,     37.8347,      1.4584,      0.2854,    237.2956,    237.0091,      0.9988,      0.9131,      0.8862,      0.7151,      0.3491,
                              ,    00:22:30,         395,           0,      0.0000,         300,    100.0000,      8.5232,     -0.4718,      2.2784,      4.1431,     82.9887,      0.1852,      3.9285,      0.7061,    758.7949,    264.0172,     79.0727,     28.8286,     41.4136,    108.9325,    378.6817,         217,     55.0761,     23.2353,   1889.0000,    105.8710,    273.3662,   -119.0514,   -285.2033,    0.033333,    0.120000,    0.170000,   3253.5107,  33485.0905,  27949.0309,      8.0875,     10.4189,     10.2381,      4.5844,     47.1829,     39.3822,     49.4499,     41.2744,      1.1981,      0.2798,    268.1094,    260.0444,      0.9699,      0.8731,      0.8193,      0.6000,      0.3264,
                              ,    00:23:30,         395,           0,      0.0000,         300,    100.0000,      8.4008,     -0.4835,      2.2684,      4.4539,     87.4426,      0.2104,      4.1389,      0.7579,    760.9114,    262.2972,     78.8528,     28.2273,     41.4136,    108.9325,    373.9495,         215,     54.5685,     23.2353,   1886.0000,    117.4590,    269.7958,   -142.3776,   -283.6922,    0.033333,    0.096667,    0.186667,    942.4822,  19927.5238,  20310.2494,      6.8485,      9.8999,      9.9189,      2.0464,     43.2691,     44.1001,     44.1731,     45.0215,      0.9812,      0.2517,    264.7586,    260.0826,      0.9823,      0.8690,      0.8440,      0.6399,      0.2731,
                              ,    00:24:30,         399,           0,      0.0000,         300,    100.0000,      6.1851,     -0.3128,      2.8880,      2.3591,     89.8017,      0.0678,      4.2067,      0.4092,    752.1554,    211.7186,     79.7708,     23.3413,     47.9080,     99.7340,    293.4002,         215,     54.0201,     19.9500,   1502.0000,    111.5504,    228.1154,   -109.4650,   -231.5465,    0.036667,    0.100000,    0.186667,   1786.7620,  33642.0891,  41721.4052,      7.4882,     10.4235,     10.6388,      2.1682,     40.8231,     50.6270,     41.7279,     51.7490,      0.8064,      0.2231,    207.7282,    214.8993,      1.0345,      0.9328,      1.0151,      0.6847,      0.2509,
                              ,    00:25:30,         382,           0,      0.0000,         300,    100.0000,      7.8086,     -0.5866,      2.5064,      3.5888,     93.3905,      0.1440,      4.3507,      0.6139,    785.3037,    251.1558,     76.4036,     28.9558,     47.4684,    100.3344,    348.7327,         226,     59.3176,     27.2857,   1564.0000,    138.8097,    281.2432,   -142.2741,   -291.4339,    0.033333,    0.103333,    0.200000,   1687.5487,  28196.0963,  37083.0731,      7.4310,     10.2469,     10.5209,      2.3857,     39.8607,     52.4242,     40.8349,     53.7054,      0.7603,      0.2054,    246.9168,    255.3992,      1.0344,      0.8662,      0.9043,      0.6941,      0.2102,
                              ,    00:26:30,         371,           0,      0.0000,         300,    100.0000,      8.9835,     -0.7672,      2.1322,      5.8311,     99.2217,      0.3427,      4.6934,      0.9871,    807.1590,    285.1502,     74.3348,     38.7414,     47.4684,    106.9900,    389.4780,         237,     64.0541,     30.9167,   1679.0000,    169.0525,    351.1081,   -179.0271,   -342.0620,    0.040000,    0.113333,    0.153333,   2093.4871,  28598.0517,  35965.3970,      7.6466,     10.2611,     10.4903,      3.0015,     41.0026,     51.5655,     42.2714,     53.1612,      0.7952,      0.1849,    275.7777,    293.6120,      1.0647,      0.9396,      0.9363,      0.6839,      0.2653,
                              ,    00:27:30,         355,           0,      0.0000,         300,    100.0000,      9.7031,     -0.9935,      1.9639,      1.9221,    101.1438,      0.0452,      4.7387,      0.3364,    844.9352,    305.8238,     71.0114,     44.8352,     42.8816,    106.9900,    410.7822,         246,     69.4915,     32.2727,   1927.0000,    184.8698,    381.6507,   -180.8337,   -358.3203,    0.033333,    0.126667,    0.153333,   3208.2045,  43704.8255,  58622.1058,      8.0735,     10.6852,     10.9789,      2.8799,     39.2329,     52.6238,     40.3963,     54.1843,      0.7455,      0.1747,    290.8782,    319.9957,      1.1001,      0.9339,      0.8978,      0.6210,      0.2846,
                              ,    00:28:30,         329,           0,      0.0000,         300,    100.0000,     13.0737,     -1.4003,      1.2946,      3.3496,    104.4934,      0.1276,      4.8662,      0.5740,    911.0699,    408.6084,     65.8566,     52.9735,     28.9799,    108.1471,    527.0768,         246,     75.0000,     32.9000,   2828.0000,    220.7419,    466.9698,   -169.9631,   -426.8186,    0.036667,    0.126667,    0.150000,   2584.7194,  64977.7640,  64526.5972,      7.8574,     11.0818,     11.0748,      1.9586,     49.2369,     48.8950,     50.2205,     49.8718,      1.0070,      0.1775,    373.2709,    441.0457,      1.1816,      1.0690,      0.9192,      0.6655,      0.2332,
                              ,    00:29:30,         316,           0,      0.0000,         300,    100.0000,     14.5575,     -1.5563,      1.2903,      0.0000,    104.4934,      0.0000,      4.8662,      0.1651,    946.1709,    445.2645,     63.4135,     82.4852,     28.9799,    109.1703,    576.9024,         255,     80.9524,     39.5000,   2813.0000,    264.3989,    553.9873,   -224.7831,   -503.6658,    0.040000,    0.103333,    0.150000,   6418.1672, 141720.5699,  69616.8722,      8.7669,     11.8616,     11.1508,      3.0236,     66.7645,     32.7965,     68.8462,     33.8191,      2.0357,      0.1811,    408.5808,    480.3283,      1.1756,      1.1365,      1.4419,      0.7544,      0.3912,
                              ,    00:30:30,         309,           0,      0.0000,         300,    100.0000,     17.1460,     -1.6661,      1.2833,      0.0000,    104.4934,      0.0000,      4.8662,      0.1651,    968.0841,    500.0001,     61.9781,    142.5474,     25.5624,    109.1703,    669.5625,         255,     82.7922,     38.6250,   2842.0000,    277.6742,    610.1417,   -211.9898,   -560.0712,    0.040000,    0.100000,    0.176667,  15869.4526, 234784.8438,  81400.4763,      9.6722,     12.3664,     11.3071,      4.7133,     69.7322,     24.1763,     73.1814,     25.3722,      2.8843,      0.1732,    474.2254,    525.2628,      1.1076,      1.0549,      1.2820,      0.7019,      0.3524,
                              ,    00:31:30,         298,           0,      0.0000,         300,    100.0000,     19.2603,     -1.8467,      1.1441,      1.7495,    106.2429,      0.0369,      4.9031,      0.3077,   1005.1611,    539.4272,     59.6919,   1487.9098,     24.6427,    109.1703,    742.1649,         259,     87.2054,     49.6667,   2882.0000,    259.4469,    651.2015,   -243.7652,   -650.2099,    0.040000,    0.100000,    0.220000,  19602.3456, 199258.6512, 122014.4109,      9.8834,     12.2024,     11.7119,      5.6004,     56.9287,     34.8598,     60.3061,     36.9280,      1.6331,      0.1677,    525.6756,    554.3703,      1.0546,      1.0558,      1.3584,      0.6652,      0.4008,
                              ,    00:32:30,         311,           0,      0.0000,         300,    100.0000,     18.1161,     -1.6955,      1.0745,      5.2874,    111.5303,      0.2862,      5.1893,      0.8966,    963.7556,    513.8293,     62.2564,    210.4753,     24.6427,    109.1703,    706.0186,         250,     80.6452,     51.8333,   2900.0000,    216.7847,    602.9514,   -210.8584,   -595.5584,    0.026667,    0.053333,    0.220000,  26141.0634, 200413.1074, 226692.3676,     10.1713,     12.2081,     12.3313,      5.7218,     43.8671,     49.6192,     46.5294,     52.6306,      0.8841,      0.1753,    500.0392,    528.4310,      1.0568,      0.9322,      0.9608,      0.7724,      0.4694,
                              ,    00:33:30,         322,           0,      0.0000,         300,    100.0000,     17.9882,     -1.5978,      1.1494,      0.0000,    111.5303,      0.0000,      5.1893,      0.1651,    934.0683,    482.0987,     64.2351,    468.4096,     24.6427,    109.1703,    704.5324,         243,     75.7009,     46.0000,   3082.0000,    171.4473,    563.2928,   -228.4043,   -589.3483,    0.026667,    0.050000,    0.150000,  24019.7464, 181046.3709, 229015.1896,     10.0866,     12.1065,     12.3415,      5.5536,     41.8600,     52.9510,     44.3215,     56.0646,      0.7905,      0.1785,    498.9575,    465.6229,      0.9332,      0.8720,      0.7145,      0.5893,      0.3767,

