                              ,      85.232,       1.334,       0.250, 276740.9491,       0.250, 511452.3271,            ,            ,            ,            ,            ,            ,
                              ,      85.650,       0.418,       0.253, 227382.9935,       0.253, 500887.1488,            ,            ,            ,            ,            ,            ,
                              ,      86.226,       0.576,       0.257, 334132.7012,       0.257, 491051.0001,            ,            ,            ,            ,            ,            ,
                              ,      86.636,       0.410,       0.260, 440852.1939,       0.260, 481904.0474,            ,            ,            ,            ,            ,            ,
                              ,      87.088,       0.452,       0.263, 375223.7091,       0.263, 473409.4104,            ,            ,            ,            ,            ,            ,
                              ,      88.394,       1.306,       0.267, 651971.4127,       0.267, 465532.8959,            ,            ,            ,            ,            ,            ,
                              ,      89.894,       1.500,       0.270, 592300.1018,       0.270, 458242.7424,            ,            ,            ,            ,            ,            ,
                              ,      90.714,       0.820,       0.273, 534768.0326,       0.273, 451509.3747,            ,            ,            ,            ,            ,            ,
                              ,      91.402,       0.688,       0.277, 552333.4054,       0.277, 445305.1664,            ,            ,            ,            ,            ,            ,
                              ,      91.988,       0.586,       0.280, 379285.2868,       0.280, 439604.2084,            ,            ,            ,            ,            ,            ,
                              ,      93.830,       1.842,       0.283, 273514.2753,       0.283, 434382.0813,            ,            ,            ,            ,            ,            ,
                              ,      95.978,       2.148,       0.287, 435737.0897,       0.287, 429615.6306,            ,            ,            ,            ,            ,            ,
                              ,      96.614,       0.636,       0.290, 639039.1780,       0.290, 425282.7413,            ,            ,            ,            ,            ,            ,
                              ,      97.876,       1.262,       0.293, 544910.0824,       0.293, 421362.1107,            ,            ,            ,            ,            ,            ,
                              ,      98.624,       0.748,       0.297, 232115.3760,       0.297, 417833.0175,            ,            ,            ,            ,            ,            ,
                              ,      99.686,       1.062,       0.300, 249310.7689,       0.300, 414675.0853,            ,            ,            ,            ,            ,            ,
                              ,     100.178,       0.492,       0.303, 407288.5377,       0.303, 411868.0381,            ,            ,            ,            ,            ,            ,
                              ,     100.708,       0.530,       0.307, 372103.6108,       0.307, 409391.4473,            ,            ,            ,            ,            ,            ,
                              ,     101.894,       1.186,       0.310, 271628.8600,       0.310, 407224.4690,            ,            ,            ,            ,            ,            ,
                              ,     103.684,       1.790,       0.313, 387866.4003,       0.313, 405345.5704,            ,            ,            ,            ,            ,            ,
                              ,     104.582,       0.898,       0.317, 369166.6935,       0.317, 403732.2474,            ,            ,            ,            ,            ,            ,
                              ,     105.084,       0.502,       0.320, 347968.4046,       0.320, 402360.7324,            ,            ,            ,            ,            ,            ,
                              ,     106.348,       1.264,       0.323,1057402.5573,       0.323, 401205.6973,            ,            ,            ,            ,            ,            ,
                              ,     107.040,       0.692,       0.327,1095319.7649,       0.327, 400239.9544,            ,            ,            ,            ,            ,            ,
                              ,     110.308,       3.268,       0.330, 790713.1736,       0.330, 399434.1621,            ,            ,            ,            ,            ,            ,
                              ,     111.410,       1.102,       0.333, 689259.2066,       0.333, 398756.5443,            ,            ,            ,            ,            ,            ,
                              ,     111.970,       0.560,       0.337, 272723.4110,       0.337, 398172.6347,            ,            ,            ,            ,            ,            ,
                              ,     112.656,       0.686,       0.340,  87093.8940,       0.340, 397645.0603,            ,            ,            ,            ,            ,            ,
                              ,     113.278,       0.622,       0.343, 169542.8013,       0.343, 397133.3823,            ,            ,            ,            ,            ,            ,
                              ,     113.884,       0.606,       0.347, 272998.3690,       0.347, 396594.0152,            ,            ,            ,            ,            ,            ,
                              ,     114.378,       0.494,       0.350, 383173.9526,       0.350, 395980.2475,            ,            ,            ,            ,            ,            ,
                              ,     114.902,       0.524,       0.353, 362696.0157,       0.353, 395242.3911,            ,            ,            ,            ,            ,            ,
                              ,     115.460,       0.558,       0.357, 191167.4175,       0.357, 394328.0848,            ,            ,            ,            ,            ,            ,
