                              ,    00:05:30,         315,           0,      0.0000,         300,    100.0000,     17.1461,     -1.6122,      1.0848,      0.7002,      1.8939,      0.0000,      0.0121,      0.1651,    950.8825,    515.6365,     63.0993,    871.5269,     31.2500,    146.3415,    672.8518,         247,     78.6624,     45.0000,   2825.0000,    235.1583,    601.7609,   -259.5447,   -595.9738,    0.036667,    0.126667,    0.186667,  13327.8020, 148804.0975, 138045.2696,      9.4976,     11.9104,     11.8353,      4.4065,     49.1985,     45.6413,     51.4664,     47.7453,      1.0779,      0.1665,    476.5411,    552.5327,      1.1595,      1.0655,      1.1403,      0.7522,      0.3979,
                              ,    00:06:30,         310,           0,      0.0000,         300,    100.0000,     16.7742,     -1.6720,      1.1736,      0.0000,      1.8939,      0.0000,      0.0121,      0.1651,    967.1935,    496.4969,     62.0352,    718.0329,     31.2500,    129.1990,    656.0703,         244,     78.9644,     44.2857,   2441.0000,    237.3049,    594.7147,   -252.8876,   -589.3625,    0.033333,    0.126667,    0.303333,  13599.9039, 210308.4200, 149647.2824,      9.5178,     12.2563,     11.9160,      3.5738,     55.2655,     39.3248,     57.3138,     40.7823,      1.4054,      0.1597,    464.6653,    527.3908,      1.1350,      1.0385,      1.1791,      0.7795,      0.3709,
                              ,    00:07:30,         308,           0,      0.0000,         300,    100.0000,     18.7888,     -1.7373,      1.0016,      0.0000,      1.8939,      0.0000,      0.0121,      0.1651,    973.1169,    537.9553,     61.6575,    610.2319,     31.2500,    129.1990,    729.9664,         231,     75.2443,     51.3333,   3180.0000,    236.9823,    614.1532,   -266.8077,   -643.4189,    0.033333,    0.123333,    0.183333,  14432.9447, 189375.9691, 172769.1025,      9.5773,     12.1515,     12.0597,      3.7214,     48.8285,     44.5466,     50.7158,     46.2684,      1.0961,      0.1516,    517.0078,    559.2446,      1.0817,      0.9639,      0.9164,      0.6942,      0.4557,
                              ,    00:08:30,         306,           0,      0.0000,         300,    100.0000,     19.0259,     -1.7537,      1.0776,      0.0000,      1.8939,      0.0000,      0.0121,      0.1651,    979.0196,    539.0540,     61.2858,   1600.2464,     34.3249,    129.1990,    737.7166,         245,     80.3279,     51.0000,   3101.0000,    265.0095,    642.3737,   -272.9529,   -654.9696,    0.040000,    0.083333,    0.300000,  27070.4187, 193880.0577, 192531.2120,     10.2062,     12.1750,     12.1680,      6.4804,     46.4127,     46.0898,     49.6289,     49.2836,      1.0070,      0.1499,    522.5017,    556.4681,      1.0650,      1.0420,      1.1261,      0.7377,      0.4559,
                              ,    00:09:30,         319,           0,      0.0000,         300,    100.0000,     18.0041,     -1.6170,      1.0785,      0.0000,      1.8939,      0.0000,      0.0121,      0.1651,    940.5455,    497.6695,     63.7928,    555.5958,     34.3249,    120.6758,    704.8334,         254,     79.8742,     39.8750,   3043.0000,    209.2710,    596.0831,   -232.3588,   -609.6355,    0.040000,    0.083333,    0.296667,  36824.6472, 211964.8553, 218939.7947,     10.5139,     12.2642,     12.2966,      8.0424,     46.2926,     47.8159,     50.3412,     51.9977,      0.9681,      0.1435,    499.1790,    496.4529,      0.9945,      1.0142,      1.1250,      0.5717,      0.4031,
                              ,    00:10:30,         336,           0,      0.0000,         300,    100.0000,     16.2960,     -1.3841,      1.1509,      1.2578,      3.1517,      0.0148,      0.0270,      0.2259,    890.2917,    453.8546,     67.3936,    174.6711,     34.3249,    119.0476,    648.6887,         263,     78.5075,     37.3333,   2974.0000,    176.5937,    517.4138,   -177.5795,   -522.7266,    0.036667,    0.083333,    0.210000,  24772.4325, 150016.6423, 153971.3547,     10.1175,     11.9185,     11.9445,      7.5505,     45.7240,     46.9293,     49.4583,     50.7621,      0.9743,      0.1433,    459.3790,    449.2088,      0.9779,      1.0411,      1.0723,      0.5329,      0.4323,
                              ,    00:11:30,         342,           0,      0.0000,         300,    100.0000,     15.5713,     -1.2964,      1.2177,      1.1976,      4.3493,      0.0123,      0.0393,      0.2158,    873.0526,    433.1509,     68.7244,    200.5595,     34.3249,    119.0476,    624.0439,         259,     75.9531,     42.7500,   2972.0000,    167.6727,    497.1351,   -160.6901,   -495.4539,    0.033333,    0.070000,    0.203333,   9599.8199,  80200.3977,  69214.6123,      9.1695,     11.2923,     11.1450,      5.6560,     47.2522,     40.7796,     50.0850,     43.2244,      1.1587,      0.1512,    441.9142,    422.9857,      0.9572,      1.0417,      1.1120,      0.5936,      0.4187,
                              ,    00:12:30,         332,           0,      0.0000,         300,    100.0000,     16.7784,     -1.4810,      1.0619,      2.9656,      7.3149,      0.1029,      0.1422,      0.5101,    903.7048,    450.2514,     66.3934,   2129.9835,     25.3850,    119.0476,    663.8705,         261,     78.8520,     36.8889,   3586.0000,    155.6439,    506.1685,   -150.6410,   -516.5099,    0.030000,    0.070000,    0.156667,   5459.4278,  44658.6229,  73820.2080,      8.6051,     10.7068,     11.2094,      4.0159,     32.8501,     54.3009,     34.2246,     56.5728,      0.6050,      0.1645,    470.1380,    430.8629,      0.9165,      1.0885,      1.1358,      0.6209,      0.3079,
                              ,    00:13:30,         325,           0,      0.0000,         300,    100.0000,     16.9697,     -1.5837,      1.0368,      4.4314,     11.7463,      0.2085,      0.3507,      0.7541,    925.1877,    452.2297,     64.8517,    774.1384,     25.3850,    119.0476,    667.5658,         247,     76.2346,     32.5000,   3604.0000,    162.6774,    489.0337,   -139.5571,   -498.1402,    0.030000,    0.083333,    0.156667,  28365.4549, 120524.9446, 247014.2211,     10.2529,     11.6996,     12.4172,      7.0176,     29.8180,     61.1116,     32.0684,     65.7238,      0.4879,      0.1600,    472.7738,    430.9711,      0.9116,      1.0511,      1.0296,      0.5210,      0.3405,
                              ,    00:14:30,         339,           0,      0.0000,         300,    100.0000,     17.1014,     -1.3557,      1.2582,      0.0000,     11.7463,      0.0000,      0.3507,      0.1651,    884.7139,    464.0165,     67.8185,    232.4400,     25.3850,    141.6431,    679.1108,         221,     65.3846,     33.9000,   3574.0000,    174.5749,    486.9849,   -146.7946,   -492.8614,    0.033333,    0.083333,    0.183333,  54320.4975, 309102.9419, 349081.3570,     10.9027,     12.6414,     12.7631,      7.5974,     43.2321,     48.8237,     46.7867,     52.8380,      0.8855,      0.1691,    480.9158,    447.8900,      0.9313,      0.9408,      0.7244,      0.4845,      0.4540,
                              ,    00:15:30,         334,           0,      0.0000,         300,    100.0000,     18.5242,     -1.4355,      1.3132,      0.0000,     11.7463,      0.0000,      0.3507,      0.1651,    902.3473,    495.6174,     66.4932,   1158.1564,     25.3850,    141.6431,    729.3837,         197,     59.1592,     37.1111,   3590.0000,    192.2863,    543.3679,   -157.9655,   -545.7410,    0.023333,    0.043333,    0.150000,  38251.6318, 275111.7447, 211137.1835,     10.5519,     12.5249,     12.2603,      7.4221,     53.3807,     40.9675,     57.6603,     44.2519,      1.3030,      0.1760,    516.5285,    473.7506,      0.9172,      0.7702,      0.4614,      0.4784,      0.4520,
                              ,    00:16:30,         312,           0,      0.0000,         300,    100.0000,     22.0286,     -1.7012,      1.2240,      8.4614,     20.2077,      0.7144,      1.0651,      1.4249,    961.1603,    582.3651,     62.4246,    270.1640,     25.2440,    196.0784,    851.3884,         192,     61.7363,     39.0000,   3662.0000,    257.3507,    676.9186,   -198.8766,   -651.8684,    0.040000,    0.076667,    0.150000,  25953.5843, 111885.9272, 122903.4053,     10.1641,     11.6252,     11.7192,     10.3398,     44.5750,     48.9644,     49.7156,     54.6111,      0.9104,      0.1736,    602.9974,    561.0144,      0.9304,      0.7606,      0.4290,      0.6342,      0.4991,
                              ,    00:17:30,         325,           0,      0.0000,         300,    100.0000,     19.5034,     -1.4457,      1.4192,      3.3658,     23.5735,      0.1287,      1.1937,      0.5767,    913.2554,    538.2536,     65.6990,   3205.7149,     25.2440,    196.0784,    765.1743,         215,     66.3580,     36.1111,   2909.0000,    263.3001,    631.8494,   -223.8086,   -618.5503,    0.040000,    0.076667,    0.150000,  11723.9940, 119547.9812, 197969.5185,      9.3694,     11.6915,     12.1959,      3.6017,     36.7263,     60.8181,     38.0985,     63.0904,      0.6039,      0.1857,    541.8970,    536.1968,      0.9895,      0.8359,      0.5255,      0.5546,      0.5962,
                              ,    00:18:30,         320,           0,      0.0000,         300,    100.0000,     21.1987,     -1.5565,      1.2995,      0.0000,     23.5735,      0.0000,      1.1937,      0.1651,    935.0187,    585.7233,     64.1698,    252.5668,     22.1435,    196.0784,    825.3301,         223,     69.9060,     35.5556,   3105.0000,    262.9542,    670.8763,   -246.0134,   -645.2530,    0.040000,    0.076667,    0.150000,  13486.0306, 203604.8179, 296088.3451,      9.5094,     12.2239,     12.5984,      2.6276,     39.6697,     57.6889,     40.7402,     59.2456,      0.6876,      0.1889,    584.5211,    585.9601,      1.0025,      0.8397,      0.4608,      0.5282,      0.5429,
                              ,    00:19:30,         297,           0,      0.0000,         300,    100.0000,     23.1587,     -1.9035,      1.0887,      5.4489,     29.0223,      0.3024,      1.4961,      0.9235,   1010.9966,    616.8658,     59.3474,   1876.8697,     22.1435,    196.0784,    886.1931,         235,     79.3919,     49.5000,   3177.0000,    321.5330,    786.4458,   -257.6528,   -702.5089,    0.040000,    0.110000,    0.150000,  35771.3631, 297250.3134, 210089.8525,     10.4849,     12.6023,     12.2553,      6.6709,     55.4330,     39.1788,     59.3951,     41.9791,      1.4149,      0.1857,    627.6946,    607.7924,      0.9683,      0.9330,      0.6760,      0.6412,      0.5467,
                              ,    00:20:30,         275,           0,      0.0000,         300,    100.0000,     25.8104,     -2.1969,      0.8691,      0.0000,     29.0223,      0.0000,      1.4961,      0.1651,   1090.7636,    692.3368,     55.0073,    292.2703,     22.1435,    196.0784,    973.1099,         244,     89.0511,     55.0000,   3883.0000,    354.5738,    855.4058,   -361.7216,   -847.1532,    0.040000,    0.120000,    0.150000,  43728.4632, 329957.6813, 152888.4878,     10.6858,     12.7067,     11.9375,      8.6020,     64.9074,     30.0754,     71.0162,     32.9059,      2.1582,      0.1799,    689.3527,    697.3538,      1.0116,      1.0015,      1.3032,      0.5840,      0.5256,
                              ,    00:21:30,         282,           0,      0.0000,         300,    100.0000,     23.1855,     -2.1105,      0.9187,      3.2794,     32.3017,      0.1229,      1.6190,      0.5624,   1069.0284,    633.6806,     56.1257,    222.2508,     22.1435,    126.4755,    878.6359,         245,     87.1886,     47.0000,   3501.0000,    281.8677,    725.1032,   -306.9565,   -749.5887,    0.040000,    0.043333,    0.150000,  31163.3045, 314681.7107, 203631.4190,     10.3470,     12.6593,     12.2241,      5.8464,     59.0362,     38.2025,     62.7020,     40.5747,      1.5453,      0.1702,    622.3983,    646.8644,      1.0393,      1.0219,      1.2870,      0.6746,      0.3767,
                              ,    00:22:30,         260,           0,      0.0000,         300,    100.0000,     27.2365,     -2.4495,      0.7400,      0.0000,     32.3017,      0.0000,      1.6190,      0.1651,   1167.8308,    723.6460,     51.3773,    663.1550,     19.6618,    102.8101,   1013.7948,         222,     85.7143,     37.1429,   4673.0000,    311.3354,    779.0822,   -311.5298,   -788.9262,    0.040000,    0.103333,    0.190000,  63890.2102, 438377.7809, 259666.8666,     11.0649,     12.9908,     12.4672,      8.6965,     59.6704,     35.3449,     65.3539,     38.7114,      1.6882,      0.1561,    718.2773,    716.5725,      0.9976,      0.9943,      1.1745,      0.6523,      0.4002,
                              ,    00:23:30,         276,           0,      0.0000,         300,    100.0000,     24.9604,     -2.2022,      0.8320,      1.8631,     34.1648,      0.0423,      1.6614,      0.3266,   1088.4783,    662.5165,     55.1228,    191.6880,     19.6618,    125.2087,    941.3864,         216,     78.5455,     39.4286,   4585.0000,    280.8963,    717.7960,   -305.6258,   -781.6092,    0.040000,    0.070000,    0.190000,  79067.6732, 509812.6100, 221640.7496,     11.2781,     13.1418,     12.3088,     10.1639,     65.5351,     28.4913,     72.9497,     31.7148,      2.3002,      0.1675,    666.8751,    659.9894,      0.9897,      1.0097,      0.9915,      0.6125,      0.3250,
                              ,    00:24:30,         287,           0,      0.0000,         300,    100.0000,     22.9049,     -2.0492,      0.8045,      0.0000,     34.1648,      0.0000,      1.6614,      0.1651,   1044.7178,    628.6864,     57.4318,    363.5946,     19.6618,    125.2087,    871.9524,         218,     76.2238,     35.8750,   4613.0000,    242.1258,    633.7933,   -260.7941,   -687.1810,    0.040000,    0.070000,    0.186667,  65949.9729, 583100.3681, 206756.2046,     11.0967,     13.2761,     12.2393,      7.8630,     69.5215,     24.6510,     75.4545,     26.7547,      2.8202,      0.1669,    617.6666,    635.4480,      1.0288,      1.0160,      0.8975,      0.6522,      0.4021,
                              ,    00:25:30,         287,           0,      0.0000,         300,    100.0000,     21.4245,     -2.0272,      0.8623,      1.7635,     35.9282,      0.0376,      1.6989,      0.3100,   1042.9547,    596.6185,     57.5289,    303.3203,     19.6618,    125.2087,    817.0574,         215,     75.1748,     35.8750,   4568.0000,    240.1341,    601.1083,   -254.8461,   -646.1068,    0.036667,    0.070000,    0.150000,  30127.4900, 312694.8308, 167117.9160,     10.3132,     12.6530,     12.0265,      5.9907,     62.1783,     33.2308,     66.1406,     35.3485,      1.8711,      0.1591,    578.7757,    608.7798,      1.0518,      1.0548,      0.9882,      0.7430,      0.5258,
                              ,    00:26:30,         299,           0,      0.0000,         300,    100.0000,     20.6356,     -1.8840,      0.8813,      2.9693,     38.8976,      0.1031,      1.8020,      0.5107,   1003.4181,    573.9404,     59.7956,    528.9387,     19.6618,    125.2087,    793.8219,         235,     78.8591,     42.7143,   4547.0000,    256.5434,    587.2076,   -277.4484,   -636.6210,    0.040000,    0.083333,    0.193333,  41943.8435, 249810.3605, 156062.3858,     10.6441,     12.4285,     11.9580,      9.7527,     58.0855,     36.2874,     64.3626,     40.2089,      1.6007,      0.1584,    562.2611,    587.0672,      1.0441,      1.1057,      1.0659,      0.5999,      0.6218,
                              ,    00:27:30,         312,           0,      0.0000,         300,    100.0000,     17.1922,     -1.6394,      1.1007,      0.0000,     38.8976,      0.0000,      1.8020,      0.1651,    960.8141,    526.7786,     62.4470,    978.0322,     25.2440,    125.2087,    673.4121,         238,     76.5273,     39.0000,   3114.0000,    253.4251,    580.2305,   -277.5172,   -592.9891,    0.040000,    0.083333,    0.160000,  36452.6842, 234500.1841, 132853.0847,     10.5038,     12.3652,     11.7970,      9.2219,     59.3243,     33.6094,     65.3509,     37.0237,      1.7651,      0.1476,    476.9416,    573.7835,      1.2030,      1.0519,      1.0368,      0.7789,      0.4189,
                              ,    00:28:30,         294,           0,      0.0000,         300,    100.0000,     18.6243,     -1.8699,      1.0351,      2.5181,     41.4156,      0.0766,      1.8786,      0.4356,   1016.4286,    557.4628,     59.0302,    595.0240,     23.7831,    122.1498,    717.8515,         235,     80.2048,     29.4000,   3097.0000,    267.5331,    619.8463,   -283.6525,   -637.5870,    0.036667,    0.106667,    0.160000,  19038.4225, 175892.2076, 103379.0880,      9.8542,     12.0776,     11.5462,      6.1118,     56.4654,     33.1871,     60.1411,     35.3474,      1.7014,      0.1337,    508.4722,    601.0048,      1.1820,      1.0324,      1.2127,      0.6889,      0.4212,
                              ,    00:29:30,         249,           0,      0.0000,         300,    100.0000,     30.5556,     -2.5329,      0.6651,      0.0000,     41.4156,      0.0000,      1.8786,      0.1651,   1206.1446,    858.7463,     49.7453,    847.8932,     16.0875,    122.1498,   1133.0368,         216,     87.0968,     49.8000,   5765.0000,    352.0441,    837.9259,   -461.0921,   -893.4498,    0.040000,    0.073333,    0.210000,  46339.0579, 312195.6420, 102305.6131,     10.7437,     12.6514,     11.5357,      9.9431,     66.9889,     21.9521,     74.3851,     24.3758,      3.0516,      0.1275,    802.9339,    884.3288,      1.1014,      1.0434,      1.3500,      0.5857,      0.2599,
                              ,    00:30:30,         257,           0,      0.0000,         300,    100.0000,     30.8797,     -2.4185,      0.6528,      0.3490,     41.7647,      0.0000,      1.8786,      0.1651,   1168.5370,    881.9813,     51.3463,    254.1900,     16.0875,    148.0750,   1151.9239,         227,     88.6719,     51.4000,   5745.0000,    345.3199,    831.2978,   -409.4942,   -879.4270,    0.040000,    0.056667,    0.213333, 126923.2368, 726624.7244, 166686.9769,     11.7513,     13.4962,     12.0239,     13.2405,     75.8007,     17.3886,     87.3687,     20.0423,      4.3592,      0.1342,    816.1323,    945.1431,      1.1581,      1.0231,      1.2839,      0.6476,      0.6611,
                              ,    00:31:30,         241,           0,      0.0000,         300,    100.0000,     33.2788,     -2.6300,      0.5850,      0.0000,     41.7647,      0.0000,      1.8786,      0.1651,   1245.0373,    936.4099,     48.1913,    332.1409,     16.0875,    148.0750,   1229.1896,         213,     88.7500,     48.2000,   5788.0000,    337.6058,    929.7195,   -418.0300,   -975.0500,    0.040000,    0.060000,    0.160000, 297865.0363,1825867.6294, 260362.4343,     12.6044,     14.4176,     12.4698,     13.2389,     81.1527,     11.5721,     93.5359,     13.3379,      7.0128,      0.1601,    870.9890,   1000.2142,      1.1484,      1.0104,      1.2424,      0.6127,      0.6847,
                              ,    00:32:30,         246,           0,      0.0000,         300,    100.0000,     32.2327,     -2.5632,      0.6184,      2.7751,     44.5397,      0.0914,      1.9700,      0.4784,   1219.3333,    905.4868,     49.2072,    379.7804,     16.0875,    148.0750,   1194.1206,         222,     90.6122,     61.5000,   5829.0000,    313.6803,    867.6355,   -397.3185,   -918.9804,    0.036667,    0.050000,    0.160000, 206792.8645,1494919.3423, 242279.1482,     12.2395,     14.2176,     12.3978,     10.9180,     78.9271,     12.7916,     88.6006,     14.3594,      6.1702,      0.1687,    846.0994,    964.6712,      1.1401,      1.0438,      1.4895,      0.5517,      0.7594,
                              ,    00:33:30,         258,           0,      0.0000,         300,    100.0000,     30.9928,     -2.4172,      0.6839,      0.0000,     44.5397,      0.0000,      1.9700,      0.1651,   1167.1550,    875.3749,     51.4071,    255.8924,     16.0875,    148.0750,   1156.1161,         241,     93.7743,     43.0000,   5796.0000,    284.6056,    815.7024,   -359.1927,   -856.6073,    0.030000,    0.066667,    0.230000,  38170.3954, 489906.2612, 167201.7810,     10.5498,     13.1020,     12.0270,      5.3878,     69.1512,     23.6008,     73.0891,     24.9448,      2.9300,      0.1743,    819.1104,    926.6480,      1.1313,      1.1014,      1.5651,      0.6904,      0.6724,
