                              ,            ,      (kcal),      (kcal),      (kcal),
                              ,Energy exp. not available,            ,            ,            ,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,ECG waveform,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,        Time,         ECG,      Marker,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),         (s),        (mV),            ,
                              ,       1.368,       0.394,       0.000,      4.1004,       0.000, 673093.2424,            ,            ,            ,            ,            ,            ,
                              ,       1.576,       0.208,       0.003,     60.9642,       0.003,1348190.1234,            ,            ,            ,            ,            ,            ,
                              ,       1.794,       0.218,       0.007,    175.0627,       0.007,1354211.6290,            ,            ,            ,            ,            ,            ,
                              ,       2.306,       0.512,       0.010,     41.8804,       0.010,1364282.3956,            ,            ,            ,            ,            ,            ,
                              ,       3.418,       1.112,       0.013,  11412.8539,       0.013,1378453.4563,            ,            ,            ,            ,            ,            ,
                              ,       4.386,       0.968,       0.017,  74800.4004,       0.017,1396793.4109,            ,            ,            ,            ,            ,            ,
                              ,       5.632,       1.246,       0.020, 571978.4719,       0.020,1419385.2464,            ,            ,            ,            ,            ,            ,
                              ,       7.748,       2.116,       0.023,2451822.6699,       0.023,1446321.7591,            ,            ,            ,            ,            ,            ,
                              ,       8.522,       0.774,       0.027,3299037.0687,       0.027,1477699.1922,            ,            ,            ,            ,            ,            ,
                              ,      10.820,       2.298,       0.030,2925639.4686,       0.030,1513608.6009,            ,            ,            ,            ,            ,            ,
                              ,      11.878,       1.058,       0.033, 205878.8885,       0.033,1554124.3597,            ,            ,            ,            ,            ,            ,
                              ,      13.422,       1.544,       0.037, 937958.1226,       0.037,1599289.1498,            ,            ,            ,            ,            ,            ,
                              ,      16.018,       2.596,       0.040,2283148.8007,       0.040,1649094.7318,            ,            ,            ,            ,            ,            ,
                              ,      16.540,       0.522,       0.043,3102863.2449,       0.043,1703457.8655,            ,            ,            ,            ,            ,            ,
                              ,      16.846,       0.306,       0.047,3290231.4789,       0.047,1762190.9504,            ,            ,            ,            ,            ,            ,
                              ,      17.926,       1.080,       0.050,4746238.1063,       0.050,1824967.4066,            ,            ,            ,            ,            ,            ,
                              ,      20.882,       2.956,       0.053,2302710.2892,       0.053,1891282.6009,            ,            ,            ,            ,            ,            ,
                              ,      25.124,       4.242,       0.057, 282747.6279,       0.057,1960412.3418,            ,            ,            ,            ,            ,            ,
                              ,      28.904,       3.780,       0.060, 750684.4576,       0.060,2031372.6753,            ,            ,            ,            ,            ,            ,
                              ,      29.656,       0.752,       0.063,3818197.4671,       0.063,2102886.8436,            ,            ,            ,            ,            ,            ,
                              ,      30.424,       0.768,       0.067,9660388.2722,       0.067,2173367.5537,            ,            ,            ,            ,            ,            ,
                              ,      30.820,       0.396,       0.070,9930311.8724,       0.070,2240924.5472,            ,            ,            ,            ,            ,            ,
                              ,      32.746,       1.926,       0.073,6807313.4004,       0.073,2303407.9558,            ,            ,            ,            ,            ,            ,
                              ,      34.132,       1.386,       0.077, 820482.8085,       0.077,2358495.9041,            ,            ,            ,            ,            ,            ,
                              ,      34.850,       0.718,       0.080,  54248.0485,       0.080,2403829.3203,            ,            ,            ,            ,            ,            ,
                              ,      35.612,       0.762,       0.083, 782907.5944,       0.083,2437187.7672,            ,            ,            ,            ,            ,            ,
                              ,      37.992,       2.380,       0.087,2056609.9761,       0.087,2456688.6466,            ,            ,            ,            ,            ,            ,
                              ,      38.766,       0.774,       0.090,2215868.6326,       0.090,2460981.4767,            ,            ,            ,            ,            ,            ,
                              ,      39.312,       0.546,       0.093, 654135.7791,       0.093,2449403.2704,            ,            ,            ,            ,            ,            ,
                              ,      40.026,       0.714,       0.097,2898490.4144,       0.097,2422063.9008,            ,            ,            ,            ,            ,            ,
                              ,      40.782,       0.756,       0.100,5925586.3459,       0.100,2379842.5359,            ,            ,            ,            ,            ,            ,
                              ,      41.468,       0.686,       0.103,5652755.1689,       0.103,2324294.7276,            ,            ,            ,            ,            ,            ,
                              ,      42.280,       0.812,       0.107,2015745.4984,       0.107,2257488.6100,            ,            ,            ,            ,            ,            ,
                              ,      43.120,       0.840,       0.110,3845772.3434,       0.110,2181801.7147,            ,            ,            ,            ,            ,            ,
                              ,      44.224,       1.104,       0.113,2738727.9499,       0.113,2099713.5621,            ,            ,            ,            ,            ,            ,
                              ,      45.870,       1.646,       0.117,1354275.0241,       0.117,2013623.8003,            ,            ,            ,            ,            ,            ,
                              ,      47.340,       1.470,       0.120, 797017.7884,       0.120,1925714.6381,            ,            ,            ,            ,            ,            ,
                              ,      48.038,       0.698,       0.123,1548551.2627,       0.123,1837864.1134,            ,            ,            ,            ,            ,            ,
                              ,      48.736,       0.698,       0.127,2127179.9270,       0.127,1751606.7960,            ,            ,            ,            ,            ,            ,
                              ,      49.612,       0.876,       0.130,2378666.6869,       0.130,1668132.4916,            ,            ,            ,            ,            ,            ,
                              ,      50.342,       0.730,       0.133,1027613.4986,       0.133,1588311.3114,            ,            ,            ,            ,            ,            ,
                              ,      51.088,       0.746,       0.137,2300639.6571,       0.137,1512734.0704,            ,            ,            ,            ,            ,            ,
                              ,      53.678,       2.590,       0.140,1814188.0434,       0.140,1441759.1018,            ,            ,            ,            ,            ,            ,
                              ,      55.036,       1.358,       0.143, 569986.6143,       0.143,1375559.1759,            ,            ,            ,            ,            ,            ,
                              ,      55.650,       0.614,       0.147, 405488.5333,       0.147,1314164.6195,            ,            ,            ,            ,            ,            ,
                              ,      56.594,       0.944,       0.150, 785467.5425,       0.150,1257500.6397,            ,            ,            ,            ,            ,            ,
                              ,      57.320,       0.726,       0.153,1570903.9844,       0.153,1205418.1923,            ,            ,            ,            ,            ,            ,
                              ,      58.164,       0.844,       0.157, 141617.5415,       0.157,1157718.5763,            ,            ,            ,            ,            ,            ,
                              ,      59.198,       1.034,       0.160,1514142.7740,       0.160,1114172.3894,            ,            ,            ,            ,            ,            ,
                              ,      60.506,       1.308,       0.163, 482053.4594,       0.163,1074533.6741,            ,            ,            ,            ,            ,            ,
                              ,      61.460,       0.954,       0.167, 181465.8490,       0.167,1038550.1118,            ,            ,            ,            ,            ,            ,
                              ,      62.188,       0.728,       0.170, 896662.9235,       0.170,1005970.0599,            ,            ,            ,            ,            ,            ,
                              ,      62.736,       0.548,       0.173,1919323.3575,       0.173, 976547.1231,            ,            ,            ,            ,            ,            ,
                              ,      63.434,       0.698,       0.177,3143870.1242,       0.177, 950042.8314,            ,            ,            ,            ,            ,            ,
                              ,      64.110,       0.676,       0.180,1117025.4272,       0.180, 926227.8889,            ,            ,            ,            ,            ,            ,
                              ,      65.866,       1.756,       0.183,  36289.4343,       0.183, 904882.3559,            ,            ,            ,            ,            ,            ,
                              ,      67.308,       1.442,       0.187,1081628.1130,       0.187, 885795.0503,            ,            ,            ,            ,            ,            ,
                              ,      68.174,       0.866,       0.190,1910605.2740,       0.190, 868762.3874,            ,            ,            ,            ,            ,            ,
                              ,      68.928,       0.754,       0.193,3243565.5849,       0.193, 853586.8327,            ,            ,            ,            ,            ,            ,
                              ,      69.786,       0.858,       0.197,1856543.9721,       0.197, 840075.1103,            ,            ,            ,            ,            ,            ,
                              ,      70.642,       0.856,       0.200, 144470.7217,       0.200, 828036.2894,            ,            ,            ,            ,            ,            ,
                              ,      71.416,       0.774,       0.203,1417792.5714,       0.203, 817279.8661,            ,            ,            ,            ,            ,            ,
                              ,      72.272,       0.856,       0.207,1967876.5236,       0.207, 807613.9587,            ,            ,            ,            ,            ,            ,
                              ,      73.078,       0.806,       0.210, 674189.1112,       0.210, 798843.7443,            ,            ,            ,            ,            ,            ,
                              ,      73.894,       0.816,       0.213, 455262.1337,       0.213, 790770.2795,            ,            ,            ,            ,            ,            ,
                              ,      74.766,       0.872,       0.217, 238184.7896,       0.217, 783189.8606,            ,            ,            ,            ,            ,            ,
                              ,      76.094,       1.328,       0.220,1005512.7713,       0.220, 775894.0937,            ,            ,            ,            ,            ,            ,
                              ,      76.956,       0.862,       0.223, 678051.6229,       0.223, 768670.8404,            ,            ,            ,            ,            ,            ,
                              ,      77.510,       0.554,       0.227, 240494.6592,       0.227, 761306.1923,            ,            ,            ,            ,            ,            ,
                              ,      78.398,       0.888,       0.230,1247648.0635,       0.230, 753587.5835,            ,            ,            ,            ,            ,            ,
                              ,      79.148,       0.750,       0.233, 529562.3276,       0.233, 745308.0799,            ,            ,            ,            ,            ,            ,
                              ,      79.856,       0.708,       0.237, 535770.6711,       0.237, 736271.7782,            ,            ,            ,            ,            ,            ,
                              ,      80.710,       0.854,       0.240, 894690.5410,       0.240, 726300.1137,            ,            ,            ,            ,            ,            ,
                              ,      81.580,       0.870,       0.243, 988553.8944,       0.243, 715238.7265,            ,            ,            ,            ,            ,            ,
                              ,      82.348,       0.768,       0.247,1409674.3198,       0.247, 702964.3823,            ,            ,            ,            ,            ,            ,
                              ,      83.316,       0.968,       0.250, 896866.4379,       0.250, 689391.3334,            ,            ,            ,            ,            ,            ,
                              ,      84.772,       1.456,       0.253, 218224.7944,       0.253, 674476.4440,            ,            ,            ,            ,            ,            ,
                              ,      85.686,       0.914,       0.257, 165553.3424,       0.257, 658222.4396,            ,            ,            ,            ,            ,            ,
                              ,      86.460,       0.774,       0.260, 749281.7330,       0.260, 640678.7715,            ,            ,            ,            ,            ,            ,
                              ,      87.308,       0.848,       0.263, 276367.6579,       0.263, 621939.8143,            ,            ,            ,            ,            ,            ,
                              ,      88.300,       0.992,       0.267, 453371.3563,       0.267, 602140.4025,            ,            ,            ,            ,            ,            ,
                              ,      89.410,       1.110,       0.270, 345580.7674,       0.270, 581449.0192,            ,            ,            ,            ,            ,            ,
                              ,      90.120,       0.710,       0.273, 116436.8850,       0.273, 560059.2160,            ,            ,            ,            ,            ,            ,
                              ,      91.218,       1.098,       0.277, 154277.4315,       0.277, 538180.0273,            ,            ,            ,            ,            ,            ,
                              ,      92.468,       1.250,       0.280,  89550.9352,       0.280, 516026.2056,            ,            ,            ,            ,            ,            ,
                              ,      93.366,       0.898,       0.283,  34907.5019,       0.283, 493809.0587,            ,            ,            ,            ,            ,            ,
                              ,      94.450,       1.084,       0.287, 530591.8870,       0.287, 471728.5163,            ,            ,            ,            ,            ,            ,
                              ,      95.228,       0.778,       0.290, 308522.9331,       0.290, 449966.8498,            ,            ,            ,            ,            ,            ,
                              ,      95.940,       0.712,       0.293, 153607.5234,       0.293, 428684.2395,            ,            ,            ,            ,            ,            ,
                              ,      96.726,       0.786,       0.297, 113126.6338,       0.297, 408016.1783,            ,            ,            ,            ,            ,            ,
                              ,      97.240,       0.514,       0.300,  31195.3414,       0.300, 388072.5384,            ,            ,            ,            ,            ,            ,
                              ,      97.814,       0.574,       0.303, 313763.8503,       0.303, 368938.0231,            ,            ,            ,            ,            ,            ,
                              ,      98.792,       0.978,       0.307, 730248.7686,       0.307, 350673.6743,            ,            ,            ,            ,            ,            ,
                              ,      99.656,       0.864,       0.310, 234813.7661,       0.310, 333319.1066,            ,            ,            ,            ,            ,            ,
                              ,     100.452,       0.796,       0.313,  88151.7542,       0.313, 316895.1660,            ,            ,            ,            ,            ,            ,
                              ,     101.922,       1.470,       0.317, 521047.7112,       0.317, 301406.7624,            ,            ,            ,            ,            ,            ,
                              ,     102.934,       1.012,       0.320, 415048.1764,       0.320, 286845.6832,            ,            ,            ,            ,            ,            ,
                              ,     104.170,       1.236,       0.323,  97838.4474,       0.323, 273193.2490,            ,            ,            ,            ,            ,            ,
                              ,     106.004,       1.834,       0.327, 188454.6998,       0.327, 260422.7254,            ,            ,            ,            ,            ,            ,
                              ,     106.778,       0.774,       0.330, 372651.9213,       0.330, 248501.4425,            ,            ,            ,            ,            ,            ,
                              ,     107.690,       0.912,       0.333,  78196.2270,       0.333, 237392.6071,            ,            ,            ,            ,            ,            ,
                              ,     108.184,       0.494,       0.337, 162809.5772,       0.337, 227056.8134,            ,            ,            ,            ,            ,            ,
                              ,     109.838,       1.654,       0.340, 153711.1658,       0.340, 217453.2722,            ,            ,            ,            ,            ,            ,
                              ,     111.826,       1.988,       0.343, 571936.8052,       0.343, 208540.7866,            ,            ,            ,            ,            ,            ,
                              ,     112.512,       0.686,       0.347, 933105.5537,       0.347, 200278.5072,            ,            ,            ,            ,            ,            ,
                              ,     113.358,       0.846,       0.350, 646917.1086,       0.350, 192626.4980,            ,            ,            ,            ,            ,            ,
                              ,     114.160,       0.802,       0.353, 153347.9009,       0.353, 185546.1457,            ,            ,            ,            ,            ,            ,
                              ,     115.152,       0.992,       0.357,  57321.4277,       0.357, 179000.4381,            ,            ,            ,            ,            ,            ,
                              ,     115.858,       0.706,       0.360,  76210.9756,       0.360, 172954.1387,            ,            ,            ,            ,            ,            ,
                              ,     116.790,       0.932,       0.363, 105737.3581,       0.363, 167373.8777,            ,            ,            ,            ,            ,            ,
                              ,     118.204,       1.414,       0.367, 231873.4806,       0.367, 162228.1780,            ,            ,            ,            ,            ,            ,
                              ,     119.656,       1.452,       0.370, 176213.9830,       0.370, 157487.4295,            ,            ,            ,            ,            ,            ,
                              ,     121.110,       1.454,       0.373,  51541.2659,       0.373, 153123.8257,            ,            ,            ,            ,            ,            ,
                              ,     121.910,       0.800,       0.377, 181361.4952,       0.377, 149111.2713,            ,            ,            ,            ,            ,            ,
                              ,     123.464,       1.554,       0.380, 118421.4655,       0.380, 145425.2675,            ,            ,            ,            ,            ,            ,
                              ,     124.160,       0.696,       0.383, 139389.1401,       0.383, 142042.7825,            ,            ,            ,            ,            ,            ,
                              ,     124.922,       0.762,       0.387, 231977.0125,       0.387, 138942.1107,            ,            ,            ,            ,            ,            ,
                              ,     125.672,       0.750,       0.390,  33678.6986,       0.390, 136102.7239,            ,            ,            ,            ,            ,            ,
                              ,     126.426,       0.754,       0.393,  45785.3702,       0.393, 133505.1186,            ,            ,            ,            ,            ,            ,
                              ,     127.184,       0.758,       0.397, 126962.5217,       0.397, 131130.6599,            ,            ,            ,            ,            ,            ,
                              ,     127.958,       0.774,       0.400, 175050.9945,       0.400, 128961.4242,            ,            ,            ,            ,            ,            ,
                              ,     128.698,       0.740,       0.403, 237434.4349,       0.403, 126980.0442,            ,            ,            ,            ,            ,            ,
                              ,     130.148,       1.450,       0.407,  85422.1379,       0.407, 125169.5552,            ,            ,            ,            ,            ,            ,
                              ,     130.872,       0.724,       0.410,  36023.2196,       0.410, 123513.2468,            ,            ,            ,            ,            ,            ,
                              ,     131.690,       0.818,       0.413, 108649.2165,       0.413, 121994.5225,            ,            ,            ,            ,            ,            ,
                              ,     132.466,       0.776,       0.417,  60878.7694,       0.417, 120596.7692,            ,            ,            ,            ,            ,            ,
                              ,     133.976,       1.510,       0.420,   2942.4794,       0.420, 119303.2414,            ,            ,            ,            ,            ,            ,
                              ,     135.474,       1.498,       0.423, 162723.4967,       0.423, 118096.9645,            ,            ,            ,            ,            ,            ,
                              ,     136.154,       0.680,       0.427, 363099.3227,       0.427, 116960.6632,            ,            ,            ,            ,            ,            ,
                              ,     136.842,       0.688,       0.430, 264280.3093,       0.430, 115876.7208,            ,            ,            ,            ,            ,            ,
                              ,     137.572,       0.730,       0.433,  94771.8703,       0.433, 114827.1759,            ,            ,            ,            ,            ,            ,
                              ,     138.264,       0.692,       0.437,   8696.0056,       0.437, 113793.7654,            ,            ,            ,            ,            ,            ,
                              ,     139.020,       0.756,       0.440,  16386.0103,       0.440, 112758.0184,            ,            ,            ,            ,            ,            ,
                              ,     139.732,       0.712,       0.443,  31872.6135,       0.443, 111701.4083,            ,            ,            ,            ,            ,            ,
                              ,     141.202,       1.470,       0.447, 252351.9223,       0.447, 110605.5665,            ,            ,            ,            ,            ,            ,
                              ,     141.836,       0.634,       0.450,  57629.3352,       0.450, 109452.5584,            ,            ,            ,            ,            ,            ,
                              ,     146.210,       4.374,       0.453, 108128.0872,       0.453, 108225.2184,            ,            ,            ,            ,            ,            ,
                              ,     148.162,       1.952,       0.457, 292928.8367,       0.457, 106907.5365,            ,            ,            ,            ,            ,            ,
                              ,     151.416,       3.254,       0.460, 164707.4324,       0.460, 105485.0810,            ,            ,            ,            ,            ,            ,
                              ,     152.628,       1.212,       0.463,  73068.9830,       0.463, 103945.4388,            ,            ,            ,            ,            ,            ,
                              ,     155.532,       2.904,       0.467,  68958.2441,       0.467, 102278.6469,            ,            ,            ,            ,            ,            ,
                              ,     156.254,       0.722,       0.470,  12759.4826,       0.470, 100477.5871,            ,            ,            ,            ,            ,            ,
                              ,     157.002,       0.748,       0.473,  16869.4361,       0.473,  98538.3117,            ,            ,            ,            ,            ,            ,
                              ,     157.740,       0.738,       0.477, 140997.1687,       0.477,  96460.2713,            ,            ,            ,            ,            ,            ,
                              ,     158.490,       0.750,       0.480, 281394.9435,       0.480,  94246.4198,            ,            ,            ,            ,            ,            ,
                              ,     160.380,       1.890,       0.483, 127269.9417,       0.483,  91903.1781,            ,            ,            ,            ,            ,            ,
                              ,     163.074,       2.694,       0.487,  21146.0559,       0.487,  89440.2516,            ,            ,            ,            ,            ,            ,
                              ,     164.280,       1.206,       0.490,  10191.3595,       0.490,  86870.3048,            ,            ,            ,            ,            ,            ,
                              ,     164.986,       0.706,       0.493,   8850.7409,       0.493,  84208.5117,            ,            ,            ,            ,            ,            ,
                              ,     165.684,       0.698,       0.497,  61994.3462,       0.497,  81472.0075,            ,            ,            ,            ,            ,            ,
                              ,     166.350,       0.666,       0.500, 121392.6039,       0.500,  78679.2791,            ,            ,            ,            ,            ,            ,
                              ,     167.058,       0.708,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     167.696,       0.638,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     168.416,       0.720,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     169.104,       0.688,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     169.830,       0.726,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     170.584,       0.754,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     171.390,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
