                              ,        Time, Beats total,Beats corrected,Beats corrected,Effective data length,Effective data length,   PNS index,   SNS index,Stress index, EE activity, EE activity,   Intensity,        Load,         VO2,     Mean RR,        SDNN,     Mean HR,       SD HR,      Min HR,      Max HR,       RMSSD,        NNxx,       pNNxx,       HRVti,        TINN,          DC,       DCmod,          AC,       ACmod,    VLF peak,     LF peak,     HF peak,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,    LF power,    HF power, LF/HF ratio,        RESP,         SD1,         SD2,     SD2/SD1,        ApEn,      SampEn,      DFA a1,      DFA a2,
                              ,  (hh:mm:ss),     (count),     (count),         (%),       (sec),         (%),            ,            ,            ,  (kcal/min),      (kcal), (TRIMP/min),     (TRIMP),     (l/min),        (ms),        (ms),     (1/min),     (1/min),     (1/min),     (1/min),        (ms),     (count),         (%),            ,        (ms),        (ms),        (ms),        (ms),        (ms),        (Hz),        (Hz),        (Hz),      (ms^2),      (ms^2),      (ms^2),       (log),       (log),       (log),         (%),         (%),         (%),      (n.u.),      (n.u.),            ,        (Hz),        (ms),        (ms),            ,            ,            ,            ,            ,
                              ,    00:02:30,         351,          29,      8.2621,         281,     93.6242,      5.5464,     -0.5808,      2.3934,      4.0389,      4.0389,      0.1771,      0.1771,      0.6888,    795.9690,    227.5330,     75.3798,    157.2643,     38.8737,    110.8647,    265.9948,         225,     64.2857,     27.0000,   1392.0000,    116.3064,    225.6763,   -111.3224,   -215.0231,    0.030000,    0.070000,    0.216667,   4456.9628,  21701.4363,  12786.3826,      8.4022,      9.9851,      9.4561,     11.3742,     55.3824,     32.6310,     62.4902,     36.8189,      1.6972,      0.1513,    188.3573,    260.8914,      1.3851,      0.9431,      0.8125,      0.8038,      0.2781,
                              ,    00:03:30,         356,          32,      8.9888,         276,     92.0000,      4.9430,     -0.4051,      2.7118,      4.2843,      8.3232,      0.1964,      0.3735,      0.7296,    778.1026,    219.0732,     77.1107,    927.3344,     38.8737,    110.8647,    246.9615,         211,     59.4366,     17.8000,   1365.0000,    106.3560,    199.8998,   -107.0780,   -191.3447,    0.040000,    0.123333,    0.150000,   3645.1135,  30837.6232,  16178.0043,      8.2011,     10.3365,      9.6914,      7.2421,     61.2679,     32.1423,     66.0514,     34.6518,      1.9061,      0.1545,    174.8748,    256.2319,      1.4652,      0.8855,      0.7012,      0.9100,      0.4119,
                              ,    00:04:30,         356,          43,     12.0787,         277,     92.2034,      4.0899,     -0.2969,      2.7158,      0.0000,      8.3232,      0.0000,      0.3735,      0.1651,    766.3250,    209.6604,     78.2958,    403.1401,     38.8737,    110.8647,    218.2597,         200,     56.3380,     17.8000,   1350.0000,    102.7166,    175.1769,   -115.6276,   -168.8942,    0.040000,    0.096667,    0.150000,   7349.3263,  55771.2435,  34523.7259,      8.9024,     10.9290,     10.4494,      7.7273,     58.6398,     36.2994,     63.5505,     39.3393,      1.6154,      0.1619,    154.5513,    253.2372,      1.6385,      0.8794,      0.7451,      0.9468,      0.3992,
                              ,    00:05:30,         369,          43,     11.6531,         278,     92.6174,      3.6273,     -0.1480,      2.9604,      5.7794,     14.1026,      0.3371,      0.7106,      0.9785,    749.4697,    195.0403,     80.0566,    329.7542,     38.8737,    129.9468,    203.6858,         204,     55.4348,     16.7727,   1336.0000,     90.1843,    160.5398,   -101.5628,   -154.6994,    0.040000,    0.093333,    0.196667,   4617.5237,  39236.6792,  24135.2063,      8.4376,     10.5774,     10.0914,      7.0074,     59.5445,     36.6269,     64.0315,     39.3870,      1.6257,      0.1947,    144.2237,    235.5523,      1.6332,      0.8941,      0.8492,      0.9887,      0.3823,
                              ,    00:06:30,         372,          40,     10.7527,         271,     90.3333,      3.7651,     -0.0412,      2.8911,      5.6172,     19.7198,      0.3198,      1.0304,      0.9515,    730.9701,    196.8147,     82.0827,    388.7427,     38.8737,    129.9468,    211.3064,         222,     59.8383,     16.1739,   1340.0000,     95.0945,    171.8892,   -103.5291,   -166.8094,    0.036667,    0.063333,    0.150000,    588.3447,  21349.8581,   7512.3778,      6.3773,      9.9688,      8.9243,      2.0273,     73.5681,     25.8864,     75.0905,     26.4221,      2.8420,      0.2452,    149.6190,    234.8503,      1.5697,      0.9624,      0.9687,      0.9203,      0.3570,
                              ,    00:07:30,         379,          33,      8.7071,         277,     92.3077,      3.8130,      0.0088,      3.3661,      5.5436,     25.2634,      0.3121,      1.3425,      0.9392,    728.5721,    179.3517,     82.3529,     31.1786,     45.4299,    129.9468,    211.9263,         230,     60.8466,     21.0556,   1005.0000,     87.5213,    184.9606,    -79.7522,   -171.4100,    0.036667,    0.056667,    0.150000,    473.1360,   9327.1260,   4848.1328,      6.1594,      9.1407,      8.4863,      3.3307,     65.6603,     34.1295,     67.9226,     35.3054,      1.9239,      0.2799,    150.0542,    204.2184,      1.3610,      1.0359,      1.1233,      0.9479,      0.3589,
                              ,    00:08:30,         365,          30,      8.2192,         283,     94.3144,      5.5961,     -0.4431,      2.6926,      4.7987,     30.0620,      0.2403,      1.5827,      0.8152,    773.4004,    208.9666,     77.5795,     75.9135,     45.4299,    129.9468,    269.6280,         242,     66.4835,     30.4167,   1152.0000,    104.8412,    244.7483,    -89.1391,   -227.0863,    0.040000,    0.076667,    0.150000,   2441.9711,  13525.5494,  14835.1876,      7.8006,      9.5123,      9.6048,      7.7340,     42.8372,     46.9850,     46.4280,     50.9235,      0.9117,      0.2897,    190.9183,    225.1784,      1.1794,      1.0012,      1.0833,      0.7778,      0.2991,
                              ,    00:09:30,         352,          15,      4.2614,         286,     95.3177,      6.8108,     -0.6711,      2.7070,      1.6655,     31.7275,      0.0330,      1.6157,      0.2937,    811.3238,    239.0391,     73.9532,     58.5141,     31.7125,    129.9468,    308.9071,         244,     69.5157,     29.3333,   1174.0000,    120.3838,    283.5785,   -107.9167,   -268.5610,    0.040000,    0.040000,    0.310000,   4392.3339,  22509.0640,  36073.9983,      8.3876,     10.0217,     10.4933,      6.5969,     33.8069,     54.1803,     36.1946,     58.0070,      0.6240,      0.2845,    218.7431,    257.7846,      1.1785,      0.9413,      0.9675,      0.7794,      0.2479,
                              ,    00:10:30,         328,          18,      5.4878,         286,     95.2862,      7.9607,     -1.0696,      1.9906,      0.8423,     32.5698,      0.0000,      1.6157,      0.1651,    866.0682,    269.5290,     69.2786,     45.2996,     31.7125,    127.2265,    343.3927,         255,     77.9817,     36.4444,   1306.0000,    151.4685,    339.0908,   -147.1890,   -331.3890,    0.036667,    0.053333,    0.363333,   5462.6656,  25832.2672,  49131.2629,      8.6057,     10.1594,     10.8023,      6.4540,     30.5203,     58.0476,     32.6260,     62.0525,      0.5258,      0.2511,    243.1875,    294.1830,      1.2097,      0.9886,      1.5292,      0.7538,      0.3452,
                              ,    00:11:30,         317,          18,      5.6782,         287,     95.6522,      8.9899,     -1.2906,      1.7268,      1.9979,     34.5677,      0.0490,      1.6647,      0.3491,    903.2187,    294.8612,     66.4291,     40.1539,     31.7125,    127.2265,    375.8553,         261,     82.5949,     35.2222,   1368.0000,    190.4874,    402.6725,   -191.4927,   -395.9846,    0.036667,    0.056667,    0.166667,  11368.6027,  45541.8153,  45108.9552,      9.3386,     10.7264,     10.7168,     11.1020,     44.4737,     44.0510,     50.0278,     49.5523,      1.0096,      0.2320,    266.1916,    321.4942,      1.2078,      1.0741,      1.8546,      0.8812,      0.3945,
                              ,    00:12:30,         328,          19,      5.7927,         287,     95.6376,      8.7894,     -1.1359,      1.8479,      0.0000,     34.5677,      0.0000,      1.6647,      0.1651,    874.2602,    291.5356,     68.6295,     46.2664,     31.7125,    142.8571,    372.9284,         278,     85.0153,     29.8182,   1378.0000,    192.2233,    391.1112,   -219.9768,   -411.6996,    0.036667,    0.056667,    0.150000,   8858.3328,  55024.3548,  47203.8572,      9.0891,     10.9155,     10.7622,      8.0050,     49.7239,     42.6567,     54.0506,     46.3685,      1.1657,      0.2393,    264.1053,    316.1368,      1.1970,      1.1420,      2.0464,      0.7037,      0.4454,
                              ,    00:13:30,         331,          20,      6.0423,         285,     94.9833,      8.3258,     -1.0449,      1.9225,      3.0370,     37.6048,      0.1073,      1.7720,      0.5220,    862.4236,    291.2487,     69.5714,     45.9063,     31.7125,    142.8571,    358.2512,         281,     85.1515,     36.7778,   1375.0000,    204.9594,    375.6255,   -240.6428,   -390.7385,    0.040000,    0.116667,    0.173333,   3423.1835,  40652.3773,  56223.6178,      8.1383,     10.6128,     10.9371,      3.1401,     37.2907,     51.5743,     38.4996,     53.2463,      0.7230,      0.2587,    253.7098,    324.3339,      1.2784,      1.1473,      2.0101,      0.6821,      0.4343,
                              ,    00:14:30,         358,          24,      6.7039,         283,     94.3333,      6.7251,     -0.4958,      3.0264,      5.8881,     43.4929,      0.3490,      2.1210,      0.9966,    792.6758,    246.5506,     75.6930,     53.9096,     38.3534,    142.8571,    309.2392,         248,     69.4678,     19.8889,   1184.0000,    152.1226,    280.8007,   -180.1773,   -295.6497,    0.036667,    0.116667,    0.280000,   8069.2804,  30443.7422,  44794.3890,      8.9958,     10.3236,     10.7098,      8.4867,     32.0184,     47.1114,     34.9877,     51.4803,      0.6796,      0.2869,    218.9728,    271.5573,      1.2401,      0.8161,      0.4208,      0.7183,      0.4833,
                              ,    00:15:30,         365,          27,      7.3973,         285,     94.9664,      6.4057,     -0.4101,      3.0770,      2.6108,     46.1036,      0.0818,      2.2029,      0.4511,    778.4582,    234.2425,     77.0754,    102.6271,     38.3534,    142.8571,    299.1948,         225,     61.8132,     17.3810,   1171.0000,    137.1333,    265.3820,   -163.1382,   -276.5321,    0.040000,    0.040000,    0.203333,   9577.7267,  25845.1519,  30471.1752,      9.1672,     10.1599,     10.3245,     14.0598,     37.9399,     44.7307,     44.1469,     52.0487,      0.8482,      0.2846,    211.8539,    254.2424,      1.2001,      0.7606,      0.4581,      0.7157,      0.4465,

                              ,            ,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,
                              ,            ,         (%),         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,    HR Zones,     63.2229,     33.7675,      2.6023,      0.3243,      0.0830,      0.0000,    00:10:55,    00:05:50,    00:00:27,    00:00:03,    00:00:01,    00:00:00,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   PNS Zones,      0.0000,      0.0000,      0.0000,      0.0000,    100.0000,    00:00:00,    00:00:00,    00:00:00,    00:00:00,    00:17:16,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   SNS Zones,      0.0000,      0.0000,     71.4286,     28.5714,      0.0000,    00:00:00,    00:00:00,    00:12:20,    00:04:56,    00:00:00,

                              ,            ,         BMR,    Activity,       Total,
                              ,            ,      (kcal),      (kcal),      (kcal),
                              , Energy exp.,     21.1807,     46.1036,     67.2844,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,ECG waveform,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,        Time,         ECG,      Marker,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),         (s),        (mV),            ,
                              ,       1.650,       0.676,       0.000,      0.2501,       0.000,  76827.7459,            ,            ,            ,            ,            ,            ,
                              ,       2.278,       0.628,       0.003,      3.4870,       0.003, 153822.7194,            ,            ,            ,            ,            ,            ,
                              ,       2.960,       0.682,       0.007,     43.7959,       0.007, 154324.9746,            ,            ,            ,            ,            ,            ,
                              ,       3.718,       0.758,       0.010,    285.7788,       0.010, 155163.9553,            ,            ,            ,            ,            ,            ,
                              ,       4.406,       0.688,       0.013,   1677.7335,       0.013, 156342.4249,            ,            ,            ,            ,            ,            ,
                              ,       5.098,       0.692,       0.017,  10757.1544,       0.017, 157864.1071,            ,            ,            ,            ,            ,            ,
                              ,       5.748,       0.650,       0.020,  61068.9674,       0.020, 159733.5312,            ,            ,            ,            ,            ,            ,
                              ,       6.428,       0.680,       0.023, 101712.9101,       0.023, 161955.8158,            ,            ,            ,            ,            ,            ,
                              ,       7.122,       0.694,       0.027, 124462.3223,       0.027, 164536.3809,            ,            ,            ,            ,            ,            ,
                              ,       7.840,       0.718,       0.030, 182348.0108,       0.030, 167480.5726,            ,            ,            ,            ,            ,            ,
                              ,       8.460,       0.620,       0.033, 277822.6424,       0.033, 170793.1822,            ,            ,            ,            ,            ,            ,
                              ,       9.376,       0.916,       0.037, 441242.2919,       0.037, 174477.8407,            ,            ,            ,            ,            ,            ,
                              ,      10.482,       1.106,       0.040, 427413.6511,       0.040, 178536.2661,            ,            ,            ,            ,            ,            ,
                              ,      11.728,       1.246,       0.043, 297769.6641,       0.043, 182967.3419,            ,            ,            ,            ,            ,            ,
                              ,      12.690,       0.962,       0.047, 390834.7449,       0.047, 187766.0088,            ,            ,            ,            ,            ,            ,
                              ,      13.136,       0.446,       0.050, 269330.3468,       0.050, 192921.9564,            ,            ,            ,            ,            ,            ,
                              ,      14.546,       1.410,       0.053, 397941.9093,       0.053, 198418.1131,            ,            ,            ,            ,            ,            ,
                              ,      15.868,       1.322,       0.057, 497306.6616,       0.057, 204228.9547,            ,            ,            ,            ,            ,            ,
                              ,      16.488,       0.620,       0.060, 366410.7505,       0.060, 210318.6765,            ,            ,            ,            ,            ,            ,
                              ,      17.186,       0.698,       0.063, 273607.3003,       0.063, 216639.3155,            ,            ,            ,            ,            ,            ,
                              ,      17.826,       0.640,       0.067, 283111.8019,       0.067, 223128.9576,            ,            ,            ,            ,            ,            ,
                              ,      19.150,       1.324,       0.070, 241925.0191,       0.070, 229710.2241,            ,            ,            ,            ,            ,            ,
                              ,      19.956,       0.806,       0.073, 294798.9060,       0.073, 236289.2894,            ,            ,            ,            ,            ,            ,
                              ,      20.658,       0.702,       0.077, 319436.8346,       0.077, 242755.7365,            ,            ,            ,            ,            ,            ,
                              ,      21.316,       0.658,       0.080, 194502.6219,       0.080, 248983.5822,            ,            ,            ,            ,            ,            ,
                              ,      21.958,       0.642,       0.083, 189828.7948,       0.083, 254833.7823,            ,            ,            ,            ,            ,            ,
                              ,      22.726,       0.768,       0.087, 190775.3453,       0.087, 260158.4436,            ,            ,            ,            ,            ,            ,
                              ,      23.328,       0.602,       0.090, 250255.2482,       0.090, 264806.7985,            ,            ,            ,            ,            ,            ,
                              ,      24.078,       0.750,       0.093, 304145.6940,       0.093, 268632.7520,            ,            ,            ,            ,            ,            ,
                              ,      24.704,       0.626,       0.097, 238619.9346,       0.097, 271503.5118,            ,            ,            ,            ,            ,            ,
                              ,      25.788,       1.084,       0.100, 156676.6253,       0.100, 273308.5133,            ,            ,            ,            ,            ,            ,
                              ,      26.904,       1.116,       0.103, 209031.2285,       0.103, 273967.6381,            ,            ,            ,            ,            ,            ,
                              ,      27.978,       1.074,       0.107, 200322.1267,       0.107, 273437.6579,            ,            ,            ,            ,            ,            ,
                              ,      28.744,       0.766,       0.110, 133292.0126,       0.110, 271715.9850,            ,            ,            ,            ,            ,            ,
                              ,      30.046,       1.302,       0.113, 209297.4090,       0.113, 268841.1484,            ,            ,            ,            ,            ,            ,
                              ,      30.784,       0.738,       0.117, 335370.3028,       0.117, 264889.9006,            ,            ,            ,            ,            ,            ,
                              ,      31.426,       0.642,       0.120, 303401.2514,       0.120, 259971.3647,            ,            ,            ,            ,            ,            ,
                              ,      32.136,       0.710,       0.123, 356397.7703,       0.123, 254219.0459,            ,            ,            ,            ,            ,            ,
                              ,      32.756,       0.620,       0.127, 315895.1744,       0.127, 247781.7623,            ,            ,            ,            ,            ,            ,
                              ,      33.464,       0.708,       0.130, 171932.5029,       0.130, 240814.5693,            ,            ,            ,            ,            ,            ,
                              ,      35.940,       0.826,       0.133, 168424.6214,       0.133, 233470.5810,            ,            ,            ,            ,            ,            ,
                              ,      36.830,       0.890,       0.137, 112819.4464,       0.137, 225894.3076,            ,            ,            ,            ,            ,            ,
                              ,      37.698,       0.868,       0.140, 195718.4165,       0.140, 218216.8119,            ,            ,            ,            ,            ,            ,
                              ,      38.434,       0.736,       0.143, 189494.5950,       0.143, 210552.7004,            ,            ,            ,            ,            ,            ,
                              ,      39.110,       0.676,       0.147, 302872.0249,       0.147, 202998.7578,            ,            ,            ,            ,            ,            ,
                              ,      39.920,       0.810,       0.150, 401409.7371,       0.150, 195633.9135,            ,            ,            ,            ,            ,            ,
                              ,      40.586,       0.666,       0.153, 210947.7217,       0.153, 188520.1833,            ,            ,            ,            ,            ,            ,
                              ,      41.274,       0.688,       0.157, 169782.9554,       0.157, 181704.2475,            ,            ,            ,            ,            ,            ,
                              ,      43.322,       0.777,       0.160, 109519.2065,       0.160, 175219.3742,            ,            ,            ,            ,            ,            ,
                              ,      44.062,       0.740,       0.163, 135462.4111,       0.163, 169087.4614,            ,            ,            ,            ,            ,            ,
                              ,      44.660,       0.598,       0.167, 279617.6461,       0.167, 163321.0374,            ,            ,            ,            ,            ,            ,
                              ,      45.400,       0.740,       0.170, 189773.9640,       0.170, 157925.1150,            ,            ,            ,            ,            ,            ,
                              ,      46.046,       0.646,       0.173, 200617.4563,       0.173, 152898.8419,            ,            ,            ,            ,            ,            ,
                              ,      46.702,       0.656,       0.177, 171214.3307,       0.177, 148236.9226,            ,            ,            ,            ,            ,            ,
                              ,      47.664,       0.962,       0.180, 102610.5360,       0.180, 143930.8113,            ,            ,            ,            ,            ,            ,
                              ,      48.670,       1.006,       0.183, 158576.2397,       0.183, 139969.6894,            ,            ,            ,            ,            ,            ,
                              ,      49.312,       0.642,       0.187, 177191.0225,       0.187, 136341.2488,            ,            ,            ,            ,            ,            ,
                              ,      49.994,       0.682,       0.190, 134162.6212,       0.190, 133032.3060,            ,            ,            ,            ,            ,            ,
                              ,      50.916,       0.922,       0.193, 160301.6406,       0.193, 130029.2719,            ,            ,            ,            ,            ,            ,
                              ,      51.970,       1.054,       0.197, 241008.5663,       0.197, 127318.5017,            ,            ,            ,            ,            ,            ,
                              ,      52.610,       0.640,       0.200, 158191.1653,       0.200, 124886.5442,            ,            ,            ,            ,            ,            ,
                              ,      53.402,       0.792,       0.203, 116179.9421,       0.203, 122720.3114,            ,            ,            ,            ,            ,            ,
                              ,      54.130,       0.728,       0.207, 101603.8537,       0.207, 120807.1802,            ,            ,            ,            ,            ,            ,
                              ,      54.708,       0.578,       0.210, 100822.5459,       0.210, 119135.0425,            ,            ,            ,            ,            ,            ,
                              ,      55.180,       0.472,       0.213,  90082.9225,       0.213, 117692.3095,            ,            ,            ,            ,            ,            ,
                              ,      56.038,       0.858,       0.217,  93109.6316,       0.217, 116467.8821,            ,            ,            ,            ,            ,            ,
                              ,      56.608,       0.570,       0.220,  59688.6574,       0.220, 115451.0892,            ,            ,            ,            ,            ,            ,
                              ,      57.564,       0.956,       0.223,  56938.1290,       0.223, 114631.6019,            ,            ,            ,            ,            ,            ,
                              ,      58.444,       0.880,       0.227, 189942.8462,       0.227, 113999.3248,            ,            ,            ,            ,            ,            ,
                              ,      59.374,       0.930,       0.230,  94531.1220,       0.230, 113544.2674,            ,            ,            ,            ,            ,            ,
                              ,      60.034,       0.660,       0.233,  63676.8181,       0.233, 113256.3978,            ,            ,            ,            ,            ,            ,
                              ,      60.800,       0.766,       0.237, 112874.6706,       0.237, 113125.4801,            ,            ,            ,            ,            ,            ,
                              ,      61.490,       0.690,       0.240, 140584.9995,       0.240, 113140.8981,            ,            ,            ,            ,            ,            ,
                              ,      62.814,       1.324,       0.243,  98262.0619,       0.243, 113291.4673,            ,            ,            ,            ,            ,            ,
                              ,      63.434,       0.620,       0.247,  46668.6286,       0.247, 113565.2386,            ,            ,            ,            ,            ,            ,
                              ,      64.140,       0.706,       0.250,  33068.9523,       0.250, 113949.2985,            ,            ,            ,            ,            ,            ,
                              ,      64.762,       0.622,       0.253, 114873.1193,       0.253, 114429.5730,            ,            ,            ,            ,            ,            ,
                              ,      65.458,       0.696,       0.257, 139412.2147,       0.257, 114990.6421,            ,            ,            ,            ,            ,            ,
                              ,      66.150,       0.692,       0.260, 196306.6379,       0.260, 115615.5777,            ,            ,            ,            ,            ,            ,
                              ,      66.782,       0.632,       0.263, 178798.0562,       0.263, 116285.8175,            ,            ,            ,            ,            ,            ,
