                              ,       6.502,       0.919,       0.017,   3923.3978,       0.017,  46599.1155,            ,            ,            ,            ,            ,            ,
                              ,       7.236,       0.929,       0.020,  11044.2237,       0.020,  48062.1950,            ,            ,            ,            ,            ,            ,
                              ,       8.168,       0.932,       0.023,  43769.4788,       0.023,  49813.3539,            ,            ,            ,            ,            ,            ,
                              ,      11.504,       0.927,       0.027,  30178.3410,       0.027,  51854.5042,            ,            ,            ,            ,            ,            ,
                              ,      12.418,       0.914,       0.030,  52707.0304,       0.030,  54178.6588,            ,            ,            ,            ,            ,            ,
                              ,      13.108,       0.892,       0.033, 207672.5743,       0.033,  56763.8193,            ,            ,            ,            ,            ,            ,
                              ,      13.784,       0.868,       0.037, 240261.5897,       0.037,  59564.8734,            ,            ,            ,            ,            ,            ,
                              ,      14.632,       0.848,       0.040, 171528.3151,       0.040,  62503.7744,            ,            ,            ,            ,            ,            ,
                              ,      17.110,       0.837,       0.043, 197220.9853,       0.043,  65459.2955,            ,            ,            ,            ,            ,            ,
                              ,      18.498,       0.833,       0.047,  98975.8186,       0.047,  68259.3455,            ,            ,            ,            ,            ,            ,
                              ,      19.160,       0.831,       0.050,  34977.3846,       0.050,  70680.9208,            ,            ,            ,            ,            ,            ,
                              ,      19.986,       0.826,       0.053,  61379.8443,       0.053,  72464.1271,            ,            ,            ,            ,            ,            ,
                              ,      21.112,       0.815,       0.057,  63022.3469,       0.057,  73345.1585,            ,            ,            ,            ,            ,            ,
                              ,      22.626,       0.801,       0.060,  60063.5384,       0.060,  73106.5595,            ,            ,            ,            ,            ,            ,
                              ,      23.336,       0.788,       0.063,  98003.2048,       0.063,  71632.3037,            ,            ,            ,            ,            ,            ,
                              ,      27.054,       0.779,       0.067, 118895.6444,       0.067,  68946.4286,            ,            ,            ,            ,            ,            ,
                              ,      28.992,       0.778,       0.070, 106865.1020,       0.070,  65216.0036,            ,            ,            ,            ,            ,            ,
                              ,      29.782,       0.790,       0.073,  30326.4783,       0.073,  60714.5569,            ,            ,            ,            ,            ,            ,
                              ,      33.104,       0.818,       0.077,  22730.8813,       0.077,  55761.2774,            ,            ,            ,            ,            ,            ,
                              ,      33.970,       0.866,       0.080,  18421.0005,       0.080,  50660.4474,            ,            ,            ,            ,            ,            ,
                              ,      34.898,       0.928,       0.083,  29497.4378,       0.083,  45659.9184,            ,            ,            ,            ,            ,            ,
                              ,      35.948,       0.972,       0.087,  21356.1186,       0.087,  40934.2797,            ,            ,            ,            ,            ,            ,
                              ,      37.330,       0.992,       0.090,  12878.1632,       0.090,  36587.6801,            ,            ,            ,            ,            ,            ,
                              ,      38.604,       0.993,       0.093,  26745.8564,       0.093,  32667.3333,            ,            ,            ,            ,            ,            ,
                              ,      39.248,       0.979,       0.097,  33963.2300,       0.097,  29179.9986,            ,            ,            ,            ,            ,            ,
                              ,      41.300,       0.952,       0.100,  17966.7244,       0.100,  26106.8656,            ,            ,            ,            ,            ,            ,
                              ,      42.050,       0.918,       0.103,   8570.6485,       0.103,  23415.0309,            ,            ,            ,            ,            ,            ,
                              ,      42.856,       0.880,       0.107,  12295.1056,       0.107,  21065.4444,            ,            ,            ,            ,            ,            ,
                              ,      43.608,       0.842,       0.110,  17937.0028,       0.110,  19017.9396,            ,            ,            ,            ,            ,            ,
                              ,      44.072,       0.808,       0.113,  12760.5673,       0.113,  17234.1390,            ,            ,            ,            ,            ,            ,
                              ,      44.734,       0.781,       0.117,  20711.3601,       0.117,  15678.9333,            ,            ,            ,            ,            ,            ,
                              ,      45.500,       0.766,       0.120,  35127.4943,       0.120,  14321.0682,            ,            ,            ,            ,            ,            ,
                              ,      46.672,       0.765,       0.123,  28964.8529,       0.123,  13133.2075,            ,            ,            ,            ,            ,            ,
                              ,      48.418,       0.774,       0.127,  33595.5031,       0.127,  12091.7131,            ,            ,            ,            ,            ,            ,
                              ,      49.104,       0.788,       0.130,  30289.2958,       0.130,  11176.2926,            ,            ,            ,            ,            ,            ,
                              ,      50.566,       0.802,       0.133,   6778.6005,       0.133,  10369.6004,            ,            ,            ,            ,            ,            ,
                              ,      51.376,       0.810,       0.137,   8908.3318,       0.137,   9656.8435,            ,            ,            ,            ,            ,            ,
                              ,      51.604,       0.809,       0.140,  16190.0981,       0.140,   9025.4143,            ,            ,            ,            ,            ,            ,
                              ,      53.210,       0.798,       0.143,  10631.7267,       0.143,   8464.5643,            ,            ,            ,            ,            ,            ,
                              ,      54.218,       0.779,       0.147,  12611.9627,       0.147,   7965.1174,            ,            ,            ,            ,            ,            ,
                              ,      56.040,       0.753,       0.150,  10943.2773,       0.150,   7519.2260,            ,            ,            ,            ,            ,            ,
                              ,      56.550,       0.722,       0.153,   6598.7399,       0.153,   7120.1613,            ,            ,            ,            ,            ,            ,
                              ,      58.024,       0.686,       0.157,  15664.8354,       0.157,   6762.1382,            ,            ,            ,            ,            ,            ,
                              ,      58.670,       0.646,       0.160,  10414.0990,       0.160,   6440.1661,            ,            ,            ,            ,            ,            ,
                              ,      59.218,       0.606,       0.163,   5695.8062,       0.163,   6149.9247,            ,            ,            ,            ,            ,            ,
                              ,      60.654,       0.574,       0.167,   5775.9350,       0.167,   5887.6597,            ,            ,            ,            ,            ,            ,
                              ,      61.160,       0.561,       0.170,   5003.8335,       0.170,   5650.0949,            ,            ,            ,            ,            ,            ,
                              ,      62.290,       0.578,       0.173,   2083.5981,       0.173,   5434.3585,            ,            ,            ,            ,            ,            ,
                              ,      62.924,       0.634,       0.177,   1465.2981,       0.177,   5237.9220,            ,            ,            ,            ,            ,            ,
                              ,      65.132,       0.720,       0.180,   4434.1951,       0.180,   5058.5476,            ,            ,            ,            ,            ,            ,
                              ,      65.878,       0.746,       0.183,   5016.3864,       0.183,   4894.2456,            ,            ,            ,            ,            ,            ,
                              ,      66.338,       0.651,       0.187,   4078.4359,       0.187,   4743.2375,            ,            ,            ,            ,            ,            ,
                              ,      66.920,       0.582,       0.190,   7401.3456,       0.190,   4603.9260,            ,            ,            ,            ,            ,            ,
                              ,      67.558,       0.638,       0.193,   6000.2652,       0.193,   4474.8699,            ,            ,            ,            ,            ,            ,
                              ,      68.192,       0.634,       0.197,   3061.9080,       0.197,   4354.7634,            ,            ,            ,            ,            ,            ,
                              ,      68.842,       0.650,       0.200,   2812.1826,       0.200,   4242.4194,            ,            ,            ,            ,            ,            ,
                              ,      69.914,       0.602,       0.203,   1858.2451,       0.203,   4136.7562,            ,            ,            ,            ,            ,            ,
                              ,      70.446,       0.532,       0.207,   3012.8227,       0.207,   4036.7874,            ,            ,            ,            ,            ,            ,
                              ,      70.962,       0.516,       0.210,   5982.6564,       0.210,   3941.6140,            ,            ,            ,            ,            ,            ,
                              ,      71.506,       0.544,       0.213,   3274.3301,       0.213,   3850.4191,            ,            ,            ,            ,            ,            ,
                              ,      72.120,       0.614,       0.217,   2900.6261,       0.217,   3762.4644,            ,            ,            ,            ,            ,            ,
                              ,      72.864,       0.744,       0.220,   6531.6157,       0.220,   3677.0887,            ,            ,            ,            ,            ,            ,
                              ,      74.250,       0.726,       0.223,   7497.5841,       0.223,   3593.7062,            ,            ,            ,            ,            ,            ,
                              ,      74.868,       0.618,       0.227,   6430.2580,       0.227,   3511.8076,            ,            ,            ,            ,            ,            ,
                              ,      75.926,       0.538,       0.230,   2988.0185,       0.230,   3430.9597,            ,            ,            ,            ,            ,            ,
                              ,      76.986,       0.501,       0.233,   2759.2432,       0.233,   3350.8059,            ,            ,            ,            ,            ,            ,
                              ,      78.566,       0.497,       0.237,   1682.1546,       0.237,   3271.0659,            ,            ,            ,            ,            ,            ,
                              ,      82.988,       0.516,       0.240,   3427.0198,       0.240,   3191.5350,            ,            ,            ,            ,            ,            ,
                              ,      83.536,       0.548,       0.243,   4495.5323,       0.243,   3112.0815,            ,            ,            ,            ,            ,            ,
                              ,      83.898,       0.584,       0.247,   3406.2310,       0.247,   3032.6435,            ,            ,            ,            ,            ,            ,
                              ,      85.232,       0.622,       0.250,   4402.3780,       0.250,   2953.2241,            ,            ,            ,            ,            ,            ,
                              ,      85.650,       0.659,       0.253,   3186.4505,       0.253,   2873.8851,            ,            ,            ,            ,            ,            ,
                              ,      86.226,       0.696,       0.257,   4607.2908,       0.257,   2794.7395,            ,            ,            ,            ,            ,            ,
                              ,      86.636,       0.730,       0.260,   3487.4268,       0.260,   2715.9434,            ,            ,            ,            ,            ,            ,
                              ,      87.088,       0.761,       0.263,   2141.7125,       0.263,   2637.6865,            ,            ,            ,            ,            ,            ,
                              ,      88.394,       0.787,       0.267,   1316.6185,       0.267,   2560.1832,            ,            ,            ,            ,            ,            ,
                              ,      89.894,       0.807,       0.270,   1414.9654,       0.270,   2483.6631,            ,            ,            ,            ,            ,            ,
                              ,      90.714,       0.820,       0.273,   1223.9196,       0.273,   2408.3625,            ,            ,            ,            ,            ,            ,
                              ,      91.402,       0.825,       0.277,   2697.9605,       0.277,   2334.5161,            ,            ,            ,            ,            ,            ,
                              ,      91.988,       0.823,       0.280,   2759.3674,       0.280,   2262.3502,            ,            ,            ,            ,            ,            ,
                              ,      93.830,       0.815,       0.283,   3188.3624,       0.283,   2192.0770,            ,            ,            ,            ,            ,            ,
                              ,      95.978,       0.802,       0.287,   2504.5196,       0.287,   2123.8899,            ,            ,            ,            ,            ,            ,
                              ,      96.614,       0.786,       0.290,   3331.8044,       0.290,   2057.9607,            ,            ,            ,            ,            ,            ,
                              ,      97.876,       0.768,       0.293,   3798.4895,       0.293,   1994.4368,            ,            ,            ,            ,            ,            ,
                              ,      98.624,       0.748,       0.297,   2745.3986,       0.297,   1933.4412,            ,            ,            ,            ,            ,            ,
                              ,      99.686,       0.728,       0.300,   2849.3930,       0.300,   1875.0718,            ,            ,            ,            ,            ,            ,
                              ,     100.178,       0.710,       0.303,   1483.8925,       0.303,   1819.4027,            ,            ,            ,            ,            ,            ,
                              ,     100.708,       0.693,       0.307,    967.6040,       0.307,   1766.4853,            ,            ,            ,            ,            ,            ,
                              ,     101.894,       0.680,       0.310,   1243.2373,       0.310,   1716.3504,            ,            ,            ,            ,            ,            ,
                              ,     103.684,       0.670,       0.313,   2011.4288,       0.313,   1669.0102,            ,            ,            ,            ,            ,            ,
                              ,     104.582,       0.666,       0.317,   1690.0942,       0.317,   1624.4606,            ,            ,            ,            ,            ,            ,
                              ,     105.084,       0.667,       0.320,   1657.5205,       0.320,   1582.6836,            ,            ,            ,            ,            ,            ,
                              ,     106.348,       0.676,       0.323,   1099.1337,       0.323,   1543.6497,            ,            ,            ,            ,            ,            ,
                              ,     107.040,       0.692,       0.327,    433.9511,       0.327,   1507.3199,            ,            ,            ,            ,            ,            ,
                              ,     110.308,       0.715,       0.330,   1943.6346,       0.330,   1473.6475,            ,            ,            ,            ,            ,            ,
                              ,     111.410,       0.731,       0.333,   2084.6788,       0.333,   1442.5806,            ,            ,            ,            ,            ,            ,
                              ,     111.970,       0.727,       0.337,   1161.2120,       0.337,   1414.0627,            ,            ,            ,            ,            ,            ,
                              ,     112.656,       0.686,       0.340,   1499.2764,       0.340,   1388.0348,            ,            ,            ,            ,            ,            ,
                              ,     113.278,       0.622,       0.343,   1319.0775,       0.343,   1364.4361,            ,            ,            ,            ,            ,            ,
                              ,     113.884,       0.606,       0.347,    451.6375,       0.347,   1343.2047,            ,            ,            ,            ,            ,            ,
                              ,     114.378,       0.560,       0.350,    818.2287,       0.350,   1324.2786,            ,            ,            ,            ,            ,            ,
                              ,     114.902,       0.519,       0.353,    753.8807,       0.353,   1307.5954,            ,            ,            ,            ,            ,            ,
                              ,     115.460,       0.558,       0.357,    731.5761,       0.357,   1293.0927,            ,            ,            ,            ,            ,            ,
