                              ,    00:10:30,         409,         215,     52.5672,         281,     93.6667,     -1.6749,      2.6006,     17.0056,      5.2932,     42.6119,      0.2868,      2.1370,      0.8975,    689.4797,     27.0711,     87.0221,      3.4200,     75.4840,    101.1230,     20.6517,          10,      2.4510,      8.0196,    127.0000,     26.6361,     24.7339,    -26.0822,    -25.4711,    0.040000,    0.100000,    0.196667,     27.1817,    402.4936,    267.2328,      3.3025,      5.9977,      5.5881,      3.8717,     57.3304,     38.0641,     59.6394,     39.5972,      1.5062,      0.1819,     14.6211,     35.3632,      2.4186,      1.0533,      1.3228,      1.2717,      0.3580,
                              ,    00:11:30,         420,         196,     46.6667,         287,     95.6522,     -1.6420,      2.6353,     16.9691,      4.9080,     47.5199,      0.2502,      2.3871,      0.8334,    682.6125,     27.6223,     87.8976,      3.5775,     78.5293,    101.1230,     22.4085,          14,      3.3413,      7.7778,    128.0000,     28.8731,     26.8812,    -28.6541,    -28.3958,    0.040000,    0.100000,    0.200000,     21.3812,    451.9074,    310.5165,      3.0625,      6.1135,      5.7382,      2.6940,     56.9387,     39.1240,     58.5151,     40.2071,      1.4553,      0.2133,     15.8642,     35.7195,      2.2516,      1.1150,      1.5445,      1.2500,      0.2971,
                              ,    00:12:30,         418,         190,     45.4545,         285,     94.9833,     -1.6589,      2.6861,     17.2304,      5.4209,     52.9408,      0.2995,      2.6867,      0.9188,    681.1177,     26.8742,     88.0905,      3.5371,     75.8888,    102.7526,     21.9329,          12,      2.8777,      7.6000,    134.0000,     25.9371,     25.3901,    -27.5178,    -27.6535,    0.040000,    0.100000,    0.203333,     18.3120,    380.3270,    283.8346,      2.9076,      5.9410,      5.6484,      2.6468,     54.9719,     41.0250,     56.4665,     42.1404,      1.3400,      0.2312,     15.5277,     34.5454,      2.2248,      1.1202,      1.5215,      1.0843,      0.3513,
                              ,    00:13:30,         421,         191,     45.3682,         286,     95.3177,     -1.6860,      2.7221,     17.2511,      4.5152,     57.4560,      0.2156,      2.9022,      0.7681,    677.4645,     26.4632,     88.5655,      3.5047,     75.8888,    102.7526,     21.6118,          11,      2.6190,      8.0962,    135.0000,     27.9487,     26.3640,    -28.4688,    -27.4828,    0.030000,    0.130000,    0.276667,     60.5676,    269.8010,    274.9172,      4.1038,      5.5977,      5.6165,      9.7982,     43.6464,     44.4740,     48.3874,     49.3050,      0.9814,      0.2286,     15.3001,     34.1834,      2.2342,      1.1628,      1.5952,      1.1810,      0.4074,
                              ,    00:14:30,         412,         181,     43.9320,         284,     94.6488,     -1.6207,      2.6680,     17.5577,      3.5456,     61.0015,      0.1409,      3.0431,      0.6067,    688.7605,     26.3650,     87.1130,      3.3834,     72.8762,    102.7526,     21.8518,          11,      2.6764,      7.9231,    128.0000,     28.7690,     26.9708,    -27.2621,    -27.7315,    0.030000,    0.050000,    0.276667,    108.2327,    341.7000,    259.5641,      4.6843,      5.8339,      5.5590,     15.2069,     48.0095,     36.4693,     56.6196,     43.0097,      1.3164,      0.2274,     15.4711,     33.8361,      2.1871,      1.1696,      1.6499,      1.2264,      0.4138,
                              ,    00:15:30,         408,         171,     41.9118,         282,     93.9799,     -1.5627,      2.6336,     17.5654,      5.1334,     66.1349,      0.2713,      3.3144,      0.8709,    690.7892,     26.1811,     86.8572,      3.3341,     72.8762,    102.7526,     22.9592,          14,      3.4398,      7.1579,    130.0000,     30.3951,     28.2948,    -30.3475,    -30.0102,    0.026667,    0.050000,    0.180000,     59.3315,    384.2782,    284.4709,      4.0831,      5.9514,      5.6506,      8.2945,     53.7221,     39.7690,     58.5811,     43.3660,      1.3509,      0.2214,     16.2547,     33.0847,      2.0354,      1.2178,      1.7392,      1.0343,      0.5280,
                              ,    00:16:30,         408,         180,     44.1176,         278,     92.6421,     -1.6497,      2.7187,     17.4979,      3.5505,     69.6854,      0.1413,      3.4557,      0.6075,    681.3797,     26.2041,     88.0566,      3.4236,     72.8762,    102.7526,     21.9665,          11,      2.7027,      7.6981,    135.0000,     31.6806,     28.3643,    -30.8703,    -28.6990,    0.023333,    0.046667,    0.150000,     40.3145,    306.5821,    335.0375,      3.6967,      5.7255,      5.8142,      6.0122,     45.7212,     49.9649,     48.6459,     53.1610,      0.9151,      0.2074,     15.5518,     33.6468,      2.1635,      1.2145,      1.7082,      1.0298,      0.5448,
                              ,    00:17:30,         412,         177,     42.9612,         281,     93.6455,     -1.6326,      2.6957,     17.3008,      6.0101,     75.6956,      0.3627,      3.8183,      1.0169,    680.3249,     27.0127,     88.1931,      3.5381,     72.8762,    105.3313,     22.7407,          11,      2.6764,      7.9231,    133.0000,     31.7041,     28.8616,    -31.6859,    -29.6535,    0.023333,    0.060000,    0.323333,     59.2285,    204.9697,    360.0435,      4.0814,      5.3229,      5.8862,      9.4428,     32.6784,     57.4019,     36.0859,     63.3875,      0.5693,      0.2085,     16.0998,     34.6671,      2.1533,      1.2283,      1.7260,      1.0728,      0.4908,
                              ,    00:18:30,         410,         173,     42.1951,         280,     93.3110,     -1.6094,      2.7411,     17.6923,      5.5677,     81.2633,      0.3146,      4.1330,      0.9432,    681.5157,     27.0489,     88.0391,      3.5362,     72.8762,    105.3313,     23.1814,          13,      3.1785,      9.3182,    139.0000,     30.8260,     28.2088,    -31.4501,    -29.3020,    0.040000,    0.056667,    0.276667,     89.1826,    428.4994,    319.5725,      4.4907,      6.0603,      5.7670,     10.8576,     52.1681,     38.9067,     58.5222,     43.6455,      1.3409,      0.2381,     16.4118,     34.5683,      2.1063,      1.1978,      1.6630,      0.9602,      0.4621,
                              ,    00:19:30,         408,         190,     46.5686,         270,     89.9666,     -1.7596,      2.5147,     14.8289,      4.4625,     85.7258,      0.2111,      4.3441,      0.7593,    660.7287,     30.0847,     90.8088,      4.1850,     81.6781,    120.8324,     22.6912,          14,      3.4398,      8.8696,    160.0000,     30.8730,     27.9732,    -33.3665,    -29.3469,    0.036667,    0.113333,    0.276667,     84.9019,    551.7862,    262.7373,      4.4415,      6.3132,      5.5712,      9.4488,     61.4085,     29.2401,     67.8163,     32.2912,      2.1001,      0.2514,     16.0651,     39.4066,      2.4529,      1.1641,      1.5460,      1.2115,      0.5005,
                              ,    00:20:30,         406,         205,     50.4926,         267,     88.9632,     -1.8247,      2.4734,     14.1880,      5.1552,     90.8810,      0.2733,      4.6174,      0.8746,    655.8379,     30.2712,     91.4860,      4.2739,     81.6781,    120.8324,     21.6800,          11,      2.7160,      8.4583,    155.0000,     30.9945,     26.9822,    -31.8039,    -27.3371,    0.036667,    0.043333,    0.150000,    183.0029,    590.1372,    255.8846,      5.2095,      6.3804,      5.5447,     18.4877,     59.6181,     25.8505,     73.1401,     31.7137,      2.3063,      0.2670,     15.3490,     39.9799,      2.6047,      1.1252,      1.3573,      1.3735,      0.5161,
                              ,    00:21:30,         402,         202,     50.2488,         270,     89.9666,     -1.7266,      2.4399,     14.9218,      7.6022,     98.4832,      0.5728,      5.1902,      1.2819,    671.7281,     30.6825,     89.3219,      4.1130,     74.9958,    120.8324,     22.3340,          13,      3.2419,      8.5532,    159.0000,     29.6764,     26.7946,    -31.1436,    -28.2940,    0.040000,    0.040000,    0.150000,    382.2207,    720.1095,    254.8212,      5.9460,      6.5794,      5.5406,     32.1571,     60.5845,     21.4387,     89.3013,     31.6005,      2.8259,      0.2854,     15.8124,     40.4420,      2.5576,      1.1442,      1.3531,      1.2867,      0.5171,
                              ,    00:22:30,         395,         211,     53.4177,         267,     88.9632,     -1.7113,      2.4242,     15.0418,      5.6865,    104.1697,      0.3271,      5.5173,      0.9630,    676.2181,     31.1779,     88.7288,      4.1234,     74.9958,    120.8324,     22.2962,          14,      3.5533,      8.4043,    158.0000,     31.2479,     27.3063,    -31.0243,    -28.4587,    0.040000,    0.043333,    0.150000,    187.3342,    477.6489,    267.5075,      5.2329,      6.1689,      5.5891,     22.2300,     56.6802,     31.7438,     72.8818,     40.8175,      1.7856,      0.2798,     15.7858,     41.2198,      2.6112,      1.0983,      1.3084,      1.3855,      0.5335,
                              ,    00:23:30,         395,         210,     53.1646,         269,     89.6321,     -1.6769,      2.2861,     14.4553,      4.1857,    108.3554,      0.1885,      5.7058,      0.7132,    681.3448,     31.3841,     88.0611,      4.0807,     74.9958,    120.8324,     22.6034,          13,      3.2995,      8.4043,    165.0000,     31.3723,     28.0631,    -32.2754,    -28.8950,    0.026667,    0.043333,    0.166667,     47.1717,    448.9272,    330.7267,      3.8538,      6.1069,      5.8013,      5.6462,     53.7342,     39.5862,     56.9497,     41.9551,      1.3574,      0.2517,     16.0034,     41.4588,      2.5906,      1.0748,      1.3418,      1.2431,      0.5347,
                              ,    00:24:30,         399,         197,     49.3734,         277,     92.3077,     -1.5737,      2.4052,     16.0511,      4.2574,    112.6128,      0.1943,      5.9001,      0.7251,    692.4429,     28.1390,     86.6497,      3.5361,     74.9958,     99.7179,     23.0927,          15,      3.7688,      8.3125,    144.0000,     30.9057,     28.4552,    -30.5414,    -28.8405,    0.026667,    0.110000,    0.166667,     98.7079,    519.8710,    320.4564,      4.5922,      6.2536,      5.7697,     10.5786,     55.7150,     34.3435,     62.3061,     38.4064,      1.6223,      0.2231,     16.3496,     36.3001,      2.2202,      1.1170,      1.4796,      1.1035,      0.4747,
                              ,    00:25:30,         382,         203,     53.1414,         270,     89.9666,     -1.5630,      1.9143,     13.3200,      5.6722,    118.2850,      0.3256,      6.2257,      0.9606,    704.8845,     31.3960,     85.1203,      3.8151,     71.0221,     98.0333,     22.7005,          15,      3.9370,      8.8837,    152.0000,     29.8273,     27.7532,    -31.1832,    -28.8647,    0.026667,    0.106667,    0.276667,     96.2154,    398.6612,    276.0301,      4.5666,      5.9881,      5.6205,     12.4442,     51.5616,     35.7009,     58.8900,     40.7750,      1.4443,      0.2054,     16.0728,     41.4085,      2.5763,      1.0772,      1.3888,      1.2804,      0.5292,
                              ,    00:26:30,         371,         225,     60.6469,         265,     88.2943,     -1.6276,      1.9284,     13.5160,      6.1375,    124.4225,      0.3773,      6.6029,      1.0381,    712.2651,     33.2385,     84.2383,      3.9345,     57.9633,     99.9523,     20.5530,          11,      2.9730,      7.8936,    156.0000,     28.2292,     24.9308,    -28.0821,    -25.5839,    0.026667,    0.063333,    0.360000,    209.1508,    602.3623,    220.1397,      5.3431,      6.4009,      5.3943,     20.2595,     58.3480,     21.3239,     73.1724,     26.7416,      2.7363,      0.1849,     14.5529,     44.7435,      3.0745,      1.0089,      1.1641,      1.3980,      0.7060,
                              ,    00:27:30,         355,         232,     65.3521,         267,     88.9632,     -1.5036,      1.5860,     13.0203,      3.4215,    127.8440,      0.1324,      6.7354,      0.5860,    751.5404,     33.5902,     79.8360,      3.5234,     51.5814,    152.8158,     19.1759,          10,      2.8249,      7.1000,    155.0000,     23.2965,     21.6478,    -24.6561,    -22.2922,    0.026667,    0.063333,    0.176667,    539.8056,    940.0193,    118.0366,      6.2912,      6.8459,      4.7710,     34.5716,     60.2031,      7.5596,     92.0138,     11.5540,      7.9638,      0.1747,     13.5795,     45.4277,      3.3453,      0.9222,      0.9192,      1.5474,      0.7054,
                              ,    00:28:30,         329,         248,     75.3799,         261,     86.9565,     -1.4302,      1.5380,     14.1057,      5.6343,    133.4783,      0.3216,      7.0569,      0.9543,    792.4922,     36.3420,     75.7105,      3.4382,     44.4012,    165.1308,     16.7478,           7,      2.1341,      6.4510,    155.0000,     20.7688,     18.4715,    -20.2011,    -18.4159,    0.030000,    0.050000,    0.176667,    612.8439,    657.3732,     48.3116,      6.4181,      6.4883,      3.8777,     48.7877,     52.3326,      3.8460,    102.1876,      7.5100,     13.6069,      0.1775,     11.8630,     49.8852,      4.2051,      0.8346,      0.8522,      1.7220,      0.8467,
                              ,    00:29:30,         316,         274,     86.7089,         257,     85.5705,     -1.4986,      1.3809,     13.3612,      0.0000,    133.4783,      0.0000,      7.0569,      0.1651,    808.4933,     39.4324,     74.2121,      3.6140,     44.4012,    165.1308,     13.5173,           2,      0.6349,      7.7073,    163.0000,     15.6277,     13.6379,    -15.9882,    -14.1691,    0.030000,    0.060000,    0.150000,    673.6783,    570.7782,     21.7695,      6.5128,      6.3470,      3.0805,     54.1964,     45.9182,      1.7513,    100.2501,      3.8235,     26.2192,      0.1811,      9.5734,     55.0144,      5.7466,      0.7158,      0.6916,      1.7788,      0.8722,
                              ,    00:30:30,         309,         267,     86.4078,         254,     84.5638,     -1.4617,      1.0243,     11.4065,      0.0000,    133.4783,      0.0000,      7.0569,      0.1651,    819.5854,     41.9609,     73.2077,      3.7581,     44.4012,    165.1308,     13.4371,           1,      0.3247,      8.1316,    172.0000,     17.1633,     14.4599,    -15.3543,    -13.0893,    0.030000,    0.060000,    0.160000,    895.7412,    674.5347,     24.9204,      6.7977,      6.5140,      3.2157,     56.6149,     42.6336,      1.5751,     98.2679,      3.6305,     27.0675,      0.1732,      9.5169,     58.6448,      6.1622,      0.7211,      0.7041,      1.7698,      0.8497,
                              ,    00:31:30,         298,         263,     88.2550,         250,     83.2776,     -1.3864,      0.9735,     11.7534,      4.8236,    138.3019,      0.2425,      7.2994,      0.8194,    838.0841,     40.0753,     71.5919,      3.4522,     44.4012,    165.1308,     13.0564,           1,      0.3367,      7.4500,    166.0000,     14.2964,     12.8991,    -13.0446,    -11.5811,    0.030000,    0.050000,    0.160000,    995.1611,    886.1624,     45.7222,      6.9029,      6.7869,      3.8226,     54.2907,     48.3443,      2.4944,    105.7646,      5.4570,     19.3815,      0.1677,      9.2481,     55.9676,      6.0518,      0.7025,      0.6541,      1.6835,      0.7684,
                              ,    00:32:30,         311,         255,     81.9936,         250,     83.2776,     -1.5038,      1.1754,     11.8235,      5.9560,    144.2578,      0.3566,      7.6560,      1.0079,    800.6850,     38.4117,     74.9358,      3.6490,     44.4012,    165.1308,     14.1659,           1,      0.3226,     10.3667,    178.0000,     20.2541,     16.9183,    -18.9726,    -15.7354,    0.026667,    0.050000,    0.160000,   1209.7830,    783.9668,     63.9794,      7.0982,      6.6644,      4.1586,     61.5709,     39.8993,      3.2562,    103.8257,      8.4732,     12.2534,      0.1753,     10.0343,     53.3141,      5.3132,      0.8083,      0.8410,      1.7383,      0.8429,
                              ,    00:33:30,         322,         241,     74.8447,         251,     83.6667,     -1.4888,      0.9554,      9.8312,      1.3682,    145.6260,      0.0196,      7.6756,      0.2442,    781.9971,     40.9147,     76.7266,      4.0003,     52.1451,    106.0068,     16.9731,           4,      1.2461,     10.7333,    221.0000,     23.7391,     20.1590,    -19.9286,    -17.6877,    0.036667,    0.050000,    0.180000,    824.3719,    452.5337,     65.2447,      6.7146,      6.1149,      4.1781,     65.9889,     36.2242,      5.2227,    106.5068,     15.3558,      6.9359,      0.1785,     12.0233,     55.5929,      4.6238,      0.8126,      0.8488,      1.5759,      0.7963,

                              ,            ,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,
                              ,            ,         (%),         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
