  HF (n.u.):                  ,     51.3818,     48.7754,
 Total power (ms^2):          ,  28552.1527,  31441.3178,
 LF/HF ratio:                 ,      0.9447,      1.0484,
 RESP (Hz):                   ,    0.170035,            ,

Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,  127.855942,            ,
  SD2 (ms):                   ,  186.188148,            ,
  SD2/SD1 ratio:              ,    1.456234,            ,
 Approximate entropy (ApEn):  ,      1.1059,            ,
 Sample entropy (SampEn):     ,      1.0712,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      0.8598,            ,
  alpha 2:                    ,      0.2654,            ,
 Correlation dimension (D2):  ,      4.2056,            ,
 Recurrence plot analysis (RPA),
  Mean line length (beats):   ,     20.4162,            ,
  Max line length (beats):    ,         205,            ,
  Recurrence rate (REC) (%):  ,     41.2439,            ,
  Determinism (DET) (%):      ,     99.1626,            ,
  Shannon entropy:            ,      3.7129,            ,
 Multiscale entropy (MSE for scales 1-20),
  MSE(1):                     ,      1.0712,            ,
  MSE(2):                     ,      0.9443,            ,
  MSE(3):                     ,      0.7814,            ,
  MSE(4):                     ,      0.6616,            ,
  MSE(5):                     ,      0.5687,            ,
  MSE(6):                     ,      0.6545,            ,
  MSE(7):                     ,      0.6250,            ,
  MSE(8):                     ,      0.4389,            ,
  MSE(9):                     ,      0.5738,            ,
  MSE(10):                    ,      0.5308,            ,
  MSE(11):                    ,      0.4152,            ,
  MSE(12):                    ,      0.3945,            ,
  MSE(13):                    ,      0.4444,            ,
  MSE(14):                    ,      0.3883,            ,
  MSE(15):                    ,      0.4817,            ,
  MSE(16):                    ,      0.4116,            ,
  MSE(17):                    ,      0.2614,            ,
  MSE(18):                    ,      0.3638,            ,
  MSE(19):                    ,      0.2622,            ,
  MSE(20):                    ,      0.4672,            ,


ECG WAVEFORM RESULTS          ,
Number of beats               ,           0,            ,
  Mean RRsel ()               ,         NaN,            ,
  P-wave duration ()          ,         NaN,            ,
  PQ-interval ()              ,         NaN,            ,
  QRS-duration ()             ,         NaN,            ,
  QT-time ()                  ,         NaN,            ,
  QTc-time ()                 ,         NaN,            ,
  P-wave amplitude ()         ,         NaN,            ,
  Q-wave amplitude ()         ,         NaN,            ,
  R-wave amplitude ()         ,         NaN,            ,
  S-wave amplitude ()         ,         NaN,            ,
  T-wave amplitude ()         ,         NaN,            ,

TIME-VARYING RESULTS          ,
                              ,  WHOLE DATA,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,            ,            ,            ,            ,            ,            ,    Overview,            ,            ,            ,            ,            ,            ,            , Time-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            , Freq-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,   Nonlinear,            ,            ,            ,            ,            ,            ,
                              ,        Time, Beats total,Beats corrected,Beats corrected,Effective data length,Effective data length,   PNS index,   SNS index,Stress index, EE activity, EE activity,   Intensity,        Load,         VO2,     Mean RR,        SDNN,     Mean HR,       SD HR,      Min HR,      Max HR,       RMSSD,        NNxx,       pNNxx,       HRVti,        TINN,          DC,       DCmod,          AC,       ACmod,    VLF peak,     LF peak,     HF peak,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,    LF power,    HF power, LF/HF ratio,        RESP,         SD1,         SD2,     SD2/SD1,        ApEn,      SampEn,      DFA a1,      DFA a2,
                              ,  (hh:mm:ss),     (count),     (count),         (%),       (sec),         (%),            ,            ,            ,  (kcal/min),      (kcal), (TRIMP/min),     (TRIMP),     (l/min),        (ms),        (ms),     (1/min),     (1/min),     (1/min),     (1/min),        (ms),     (count),         (%),            ,        (ms),        (ms),        (ms),        (ms),        (ms),        (Hz),        (Hz),        (Hz),      (ms^2),      (ms^2),      (ms^2),       (log),       (log),       (log),         (%),         (%),         (%),      (n.u.),      (n.u.),            ,        (Hz),        (ms),        (ms),            ,            ,            ,            ,            ,
                              ,    00:02:30,         278,          92,     33.0935,         213,     71.0438,      4.2932,     -0.2990,      2.7618,      6.1205,      6.1205,      0.3753,      0.3753,      1.0352,    759.8069,    191.1331,     78.9674,    145.5278,     47.2570,    278.5926,    224.9327,         190,     68.5921,     30.8889,   1046.0000,    169.5931,    229.9596,   -181.0583,   -237.2712,    0.036667,    0.046667,    0.206667,   2418.3926,   8883.4244,  13331.6510,      7.7909,      9.0919,      9.4979,      9.2701,     34.0518,     51.1026,     37.5309,     56.3239,      0.6663,      0.1780,    159.3401,    218.4740,      1.3711,      0.9867,      1.5121,      0.8998,      0.2079,
                              ,    00:03:30,         271,          87,     32.1033,         215,     71.5719,      4.7411,     -0.4989,      2.7589,      0.3010,      6.4214,      0.0000,      0.3753,      0.1651,    792.1666,    203.5721,     75.7416,     74.0600,     41.5081,    278.5926,    236.6556,         183,     67.7778,     27.1000,   1063.0000,    171.7187,    243.3056,   -183.3977,   -245.4713,    0.036667,    0.046667,    0.323333,   3613.4670,  19811.0578,  22783.3015,      8.1924,      9.8940,     10.0338,      7.3090,     40.0718,     46.0838,     43.2316,     49.7176,      0.8695,      0.1878,    167.6518,    233.9518,      1.3955,      0.9027,      1.4232,      0.8188,      0.2337,
                              ,    00:04:30,         287,          76,     26.4808,         228,     75.9197,      4.3703,     -0.4257,      3.2847,      1.8355,      8.2569,      0.0410,      0.4163,      0.3220,    794.1918,    192.7125,     75.5485,     69.8460,     41.5081,    278.5926,    222.6398,         172,     60.1399,     23.9167,   1005.0000,    139.2526,    205.2180,   -139.7962,   -200.0196,    0.036667,    0.046667,    0.170000,   4299.3877,  33571.7053,  32651.5024,      8.3662,     10.4214,     10.3936,      5.9199,     46.2258,     44.9587,     49.1345,     47.7877,      1.0282,      0.2057,    157.7062,    222.8260,      1.4129,      0.8022,      0.8248,      0.8517,      0.3561,
                              ,    00:05:30,         303,          66,     21.7822,         238,     79.2642,      3.7758,     -0.3134,      3.6756,      2.0014,     10.2583,      0.0492,      0.4655,      0.3496,    787.0963,    178.2229,     76.2296,     75.7510,     41.5081,    278.5926,    201.9298,         162,     53.6424,     16.8333,    982.0000,    120.7737,    174.0383,   -125.2604,   -167.0078,    0.026667,    0.056667,    0.150000,   4055.2304,  28398.0491,  22322.8488,      8.3078,     10.2541,     10.0134,      7.4596,     52.2384,     41.0630,     56.4493,     44.3731,      1.2722,      0.2004,    143.0233,    207.8991,      1.4536,      0.6603,      0.7219,      0.7926,      0.3524,
                              ,    00:06:30,         338,          60,     17.7515,         247,     82.2742,      3.2046,      0.0760,      3.7142,      6.6634,     16.9217,      0.4414,      0.9069,      1.1256,    729.0397,    166.4875,     82.3000,  10071.6697,     41.5081,    278.5926,    189.8547,         183,     54.3027,     16.0952,    978.0000,    108.8570,    157.7560,   -113.9303,   -155.6784,    0.030000,    0.096667,    0.150000,   1789.7576,   9548.6876,   7580.2878,      7.4898,      9.1642,      8.9333,      9.5491,     50.9461,     40.4439,     56.3246,     44.7136,      1.2597,      0.1830,    134.4472,    193.4605,      1.4389,      0.7831,      0.8736,      0.9027,      0.3517,
                              ,    00:07:30,         343,          63,     18.3673,         247,     82.2148,      2.1161,      0.2869,      4.3704,      5.5320,     22.4538,      0.3109,      1.2178,      0.9373,    716.4998,    139.0164,     83.7404,     22.5105,     41.5081,    105.3959,    152.0408,         165,     48.2456,     16.3333,    774.0000,     82.8704,    119.4591,    -91.4206,   -122.6756,    0.033333,    0.090000,    0.220000,    254.1099,   1964.0568,   2199.5967,      5.5378,      7.5828,      7.6960,      5.2675,     40.7133,     45.5959,     42.9772,     48.1312,      0.8929,      0.1781,    107.6680,    163.8122,      1.5215,      0.8729,      0.9994,      1.0101,      0.3030,
                              ,    00:08:30,         365,          69,     18.9041,         245,     81.5436,      0.8088,      0.7898,      5.1647,      5.0539,     27.5077,      0.2637,      1.4815,      0.8577,    669.6004,    100.9209,     89.6057,     14.4975,     55.8703,    105.3959,    111.2253,         159,     43.6813,     13.0357,    688.0000,     61.3354,     92.7118,    -65.0899,    -94.2402,    0.040000,    0.083333,    0.256667,    378.9053,   5101.0799,   5377.5529,      5.9373,      8.5372,      8.5900,      3.2996,     44.4212,     46.8288,     45.9370,     48.4267,      0.9486,      0.1794,     78.7564,    119.2559,      1.5142,      1.0693,      1.2965,      0.9305,      0.3676,
                              ,    00:09:30,         358,          73,     20.3911,         239,     79.5987,      0.8624,      0.7976,      5.1647,      4.8650,     32.3727,      0.2462,      1.7277,      0.8263,    667.3060,     99.6365,     89.9138,     13.9633,     57.1864,    106.1799,    113.1216,         164,     45.9384,     12.7857,    688.0000,     69.5372,     97.6991,    -77.0392,   -102.3185,    0.033333,    0.146667,    0.160000,    390.7627,  13619.5204,  14710.0881,      5.9681,      9.5193,      9.5963,      1.3549,     47.2243,     51.0058,     47.8730,     51.7064,      0.9259,      0.1656,     80.1013,    116.0519,      1.4488,      1.1192,      1.3811,      0.7501,      0.2480,
                              ,    00:10:30,         325,          81,     24.9231,         240,     79.9331,      2.4615,      0.0543,      3.8274,      5.5722,     37.9449,      0.3151,      2.0428,      0.9440,    736.5445,    146.4117,     81.4615,     32.5905,     40.8185,    106.1799,    161.5649,         179,     55.2469,     18.0556,    861.0000,    104.7868,    143.8083,   -110.9831,   -148.1479,    0.033333,    0.146667,    0.153333,    149.2060,  11616.9145,  12978.3372,      5.0053,      9.3602,      9.4710,      0.5983,     46.5853,     52.0448,     46.8658,     52.3581,      0.8951,      0.1571,    114.4203,    172.8943,      1.5110,      0.9373,      1.2013,      0.9631,      0.1234,

                              ,            ,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,
                              ,            ,         (%),         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,    HR Zones,     42.2529,     51.7848,      4.9382,      0.3982,      0.4867,      0.1392,    00:04:18,    00:05:17,    00:00:30,    00:00:02,    00:00:03,    00:00:01,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   PNS Zones,      0.0000,      0.0000,     22.2222,      0.0000,     77.7778,    00:00:00,    00:00:00,    00:02:16,    00:00:00,    00:07:55,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   SNS Zones,      0.0000,      0.0000,    100.0000,      0.0000,      0.0000,    00:00:00,    00:00:00,    00:10:11,    00:00:00,    00:00:00,

                              ,            ,         BMR,    Activity,       Total,
                              ,            ,      (kcal),      (kcal),      (kcal),
                              , Energy exp.,     15.2091,     37.9449,     53.1540,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,ECG waveform,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,        Time,         ECG,      Marker,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),         (s),        (mV),            ,
                              ,       1.964,       0.658,       0.000,      0.1320,       0.000,  35161.8197,            ,            ,            ,            ,            ,            ,
                              ,       2.796,       0.832,       0.003,      5.4805,       0.003,  70420.5448,            ,            ,            ,            ,            ,            ,
                              ,       4.364,       0.133,       0.007,     49.3117,       0.007,  70711.9207,            ,            ,            ,            ,            ,            ,
                              ,       4.996,       0.632,       0.010,    339.2437,       0.010,  71199.7436,            ,            ,            ,            ,            ,            ,
                              ,       6.188,       1.192,       0.013,   1075.8680,       0.013,  71887.2981,            ,            ,            ,            ,            ,            ,
                              ,       6.502,       1.024,       0.017,   2832.8101,       0.017,  72779.1608,            ,            ,            ,            ,            ,            ,
                              ,       7.236,       0.734,       0.020,  15486.4361,       0.020,  73881.1703,            ,            ,            ,            ,            ,            ,
                              ,       8.168,       0.932,       0.023,  71185.4681,       0.023,  75200.3788,            ,            ,            ,            ,            ,            ,
                              ,      11.504,       1.037,       0.027,  67725.2582,       0.027,  76744.9751,            ,            ,            ,            ,            ,            ,
                              ,      12.418,       0.914,       0.030,  77893.8387,       0.030,  78524.1664,            ,            ,            ,            ,            ,            ,
                              ,      13.108,       0.690,       0.033,  70347.1071,       0.033,  80548.0035,            ,            ,            ,            ,            ,            ,
                              ,      13.784,       0.676,       0.037, 139695.9178,       0.037,  82827.1288,            ,            ,            ,            ,            ,            ,
                              ,      14.632,       0.848,       0.040,  83835.5582,       0.040,  85372.4196,            ,            ,            ,            ,            ,            ,
                              ,      17.110,       0.845,       0.043, 106284.6663,       0.043,  88194.4965,            ,            ,            ,            ,            ,            ,
                              ,      18.498,       0.723,       0.047, 282986.8689,       0.047,  91303.0582,            ,            ,            ,            ,            ,            ,
                              ,      19.160,       0.662,       0.050, 176131.2631,       0.050,  94705.9999,            ,            ,            ,            ,            ,            ,
                              ,      19.986,       0.826,       0.053, 104565.1669,       0.053,  98408.2688,            ,            ,            ,            ,            ,            ,
                              ,      21.112,       1.126,       0.057, 264688.0451,       0.057, 102410.4139,            ,            ,            ,            ,            ,            ,
                              ,      22.626,       1.008,       0.060, 206566.0738,       0.060, 106706.7952,            ,            ,            ,            ,            ,            ,
                              ,      23.336,       0.710,       0.063, 196772.4928,       0.063, 111283.4420,            ,            ,            ,            ,            ,            ,
                              ,      27.054,       0.612,       0.067, 176659.2421,       0.067, 116115.5932,            ,            ,            ,            ,            ,            ,
                              ,      28.992,       0.682,       0.070, 125275.4986,       0.070, 121165.0193,            ,            ,            ,            ,            ,            ,
                              ,      29.782,       0.790,       0.073,  60177.5747,       0.073, 126377.3229,            ,            ,            ,            ,            ,            ,
                              ,      33.104,       0.838,       0.077,  75507.8483,       0.077, 131679.5417,            ,            ,            ,            ,            ,            ,
                              ,      33.970,       0.866,       0.080,  78331.8531,       0.080, 136978.5139,            ,            ,            ,            ,            ,            ,
                              ,      34.898,       0.928,       0.083,  79228.1561,       0.083, 142160.5982,            ,            ,            ,            ,            ,            ,
                              ,      35.948,       1.050,       0.087,  43085.8650,       0.087, 147093.3965,            ,            ,            ,            ,            ,            ,
                              ,      37.330,       1.333,       0.090,  43689.5307,       0.090, 151630.0697,            ,            ,            ,            ,            ,            ,
                              ,      38.604,       1.274,       0.093, 224368.3025,       0.093, 155616.5727,            ,            ,            ,            ,            ,            ,
                              ,      39.248,       0.644,       0.097, 265409.6830,       0.097, 158901.6679,            ,            ,            ,            ,            ,            ,
                              ,      41.300,       0.534,       0.100, 121218.7015,       0.100, 161348.9201,            ,            ,            ,            ,            ,            ,
                              ,      42.050,       0.750,       0.103,  75009.1089,       0.103, 162849.2090,            ,            ,            ,            ,            ,            ,
                              ,      42.856,       0.806,       0.107, 109201.5879,       0.107, 163331.8110,            ,            ,            ,            ,            ,            ,
                              ,      43.608,       0.752,       0.110,  55714.4136,       0.110, 162772.0581,            ,            ,            ,            ,            ,            ,
                              ,      44.072,       0.695,       0.113,  65674.4711,       0.113, 161194.0670,            ,            ,            ,            ,            ,            ,
                              ,      44.734,       0.662,       0.117,  55712.3318,       0.117, 158667.9810,            ,            ,            ,            ,            ,            ,
                              ,      45.500,       0.766,       0.120,  55622.7707,       0.120, 155302.2887,            ,            ,            ,            ,            ,            ,
                              ,      46.672,       1.172,       0.123,  60148.5321,       0.123, 151232.7296,            ,            ,            ,            ,            ,            ,
                              ,      48.418,       1.043,       0.127,  97943.3585,       0.127, 146609.7822,            ,            ,            ,            ,            ,            ,
                              ,      49.104,       0.686,       0.130, 137579.4477,       0.130, 141586.6755,            ,            ,            ,            ,            ,            ,
                              ,      50.566,       0.636,       0.133,  79821.5744,       0.133, 136309.3870,            ,            ,            ,            ,            ,            ,
                              ,      51.376,       0.810,       0.137,  51573.7209,       0.137, 130909.4162,            ,            ,            ,            ,            ,            ,
                              ,      51.604,       0.999,       0.140, 100359.7994,       0.140, 125499.4739,            ,            ,            ,            ,            ,            ,
                              ,      53.210,       1.093,       0.143,  97913.9043,       0.143, 120171.7574,            ,            ,            ,            ,            ,            ,
                              ,      54.218,       1.008,       0.147, 143127.7125,       0.147, 114998.2229,            ,            ,            ,            ,            ,            ,
                              ,      56.040,       0.729,       0.150, 131927.1695,       0.150, 110032.2060,            ,            ,            ,            ,            ,            ,
                              ,      56.550,       0.510,       0.153, 163598.6759,       0.153, 105310.8016,            ,            ,            ,            ,            ,            ,
                              ,      58.024,       0.561,       0.157, 100053.1415,       0.157, 100857.5435,            ,            ,            ,            ,            ,            ,
                              ,      58.670,       0.646,       0.160, 139121.7442,       0.160,  96685.0597,            ,            ,            ,            ,            ,            ,
                              ,      59.218,       0.548,       0.163, 135524.5640,       0.163,  92797.5088,            ,            ,            ,            ,            ,            ,
                              ,      60.654,       0.495,       0.167, 146216.9726,       0.167,  89192.6968,            ,            ,            ,            ,            ,            ,
                              ,      61.160,       0.506,       0.170, 144713.4750,       0.170,  85863.8416,            ,            ,            ,            ,            ,            ,
                              ,      62.290,       0.539,       0.173, 107636.2029,       0.173,  82800.9953,            ,            ,            ,            ,            ,            ,
                              ,      62.924,       0.634,       0.177,  76274.9372,       0.177,  79992.1589,            ,            ,            ,            ,            ,            ,
                              ,      65.132,       0.789,       0.180,  64583.0959,       0.180,  77424.1310,            ,            ,            ,            ,            ,            ,
                              ,      65.878,       0.746,       0.183,  48381.1529,       0.183,  75083.1378,            ,            ,            ,            ,            ,            ,
                              ,      66.338,       0.460,       0.187,  42926.8776,       0.187,  72955.2858,            ,            ,            ,            ,            ,            ,
                              ,      66.920,       0.582,       0.190,  58909.6478,       0.190,  71026.8754,            ,            ,            ,            ,            ,            ,
                              ,      67.558,       0.638,       0.193,  36308.6209,       0.193,  69284.6061,            ,            ,            ,            ,            ,            ,
                              ,      68.192,       0.634,       0.197,  35885.4500,       0.197,  67715.6996,            ,            ,            ,            ,            ,            ,
                              ,      68.842,       0.650,       0.200,  30686.3851,       0.200,  66307.9621,            ,            ,            ,            ,            ,            ,
                              ,      69.914,       0.600,       0.203,  70123.5063,       0.203,  65049.7997,            ,            ,            ,            ,            ,            ,
                              ,      70.446,       0.532,       0.207,  63833.8280,       0.207,  63930.2027,            ,            ,            ,            ,            ,            ,
                              ,      70.962,       0.516,       0.210,  46375.6678,       0.210,  62938.7049,            ,            ,            ,            ,            ,            ,
                              ,      71.506,       0.544,       0.213,  28328.5114,       0.213,  62065.3286,            ,            ,            ,            ,            ,            ,
                              ,      72.120,       0.614,       0.217,  28096.5198,       0.217,  61300.5182,            ,            ,            ,            ,            ,            ,
                              ,      72.864,       0.744,       0.220,  64323.0127,       0.220,  60635.0690,            ,            ,            ,            ,            ,            ,
                              ,      74.250,       0.717,       0.223,  70586.8172,       0.223,  60060.0539,            ,            ,            ,            ,            ,            ,
                              ,      74.868,       0.618,       0.227,  80368.7861,       0.227,  59566.7513,            ,            ,            ,            ,            ,            ,
                              ,      75.926,       0.590,       0.230,  36977.9779,       0.230,  59146.5766,            ,            ,            ,            ,            ,            ,
                              ,      76.986,       0.620,       0.233,  56984.3243,       0.233,  58791.0211,            ,            ,            ,            ,            ,            ,
                              ,      78.566,       0.657,       0.237,  31874.0376,       0.237,  58491.5991,            ,            ,            ,            ,            ,            ,
                              ,      82.988,       0.650,       0.240,  25262.0682,       0.240,  58239.8077,            ,            ,            ,            ,            ,            ,
                              ,      83.536,       0.548,       0.243,  34485.1818,       0.243,  58027.1002,            ,            ,            ,            ,            ,            ,
                              ,      83.898,       0.362,       0.247,  57849.6482,       0.247,  57844.8768,            ,            ,            ,            ,            ,            ,
                              ,      85.232,       0.301,       0.250,  31802.8881,       0.250,  57684.4933,            ,            ,            ,            ,            ,            ,
                              ,      85.650,       0.418,       0.253,  35085.6489,       0.253,  57537.2916,            ,            ,            ,            ,            ,            ,
                              ,      86.226,       0.576,       0.257,  43982.9780,       0.257,  57394.6510,            ,            ,            ,            ,            ,            ,
                              ,      86.636,       0.410,       0.260,  34454.2893,       0.260,  57248.0619,            ,            ,            ,            ,            ,            ,
                              ,      87.088,       0.452,       0.263,  24720.2302,       0.263,  57089.2202,            ,            ,            ,            ,            ,            ,
                              ,      88.394,       0.628,       0.267,  39604.6930,       0.267,  56910.1404,            ,            ,            ,            ,            ,            ,
                              ,      89.894,       0.787,       0.270,  85973.5453,       0.270,  56703.2825,            ,            ,            ,            ,            ,            ,
                              ,      90.714,       0.820,       0.273, 109264.7958,       0.273,  56461.6889,            ,            ,            ,            ,            ,            ,
                              ,      91.402,       0.688,       0.277,  95673.8809,       0.277,  56179.1227,            ,            ,            ,            ,            ,            ,
                              ,      91.988,       0.586,       0.280,  31669.0540,       0.280,  55850.2009,            ,            ,            ,            ,            ,            ,
                              ,      93.830,       0.590,       0.283,  26113.5668,       0.283,  55470.5128,            ,            ,            ,            ,            ,            ,
                              ,      95.978,       0.637,       0.287,  56721.0579,       0.287,  55036.7167,            ,            ,            ,            ,            ,            ,
                              ,      96.614,       0.636,       0.290,  61849.1069,       0.290,  54546.6073,            ,            ,            ,            ,            ,            ,
                              ,      97.876,       0.575,       0.293,  67152.3543,       0.293,  53999.1466,            ,            ,            ,            ,            ,            ,
                              ,      98.624,       0.748,       0.297,  57142.1860,       0.297,  53394.4572,            ,            ,            ,            ,            ,            ,
                              ,      99.686,       1.062,       0.300,  37753.9165,       0.300,  52733.7751,            ,            ,            ,            ,            ,            ,
                              ,     100.178,       0.492,       0.303,  41153.2054,       0.303,  52019.3648,            ,            ,            ,            ,            ,            ,
                              ,     100.708,       0.530,       0.307,  50389.3175,       0.307,  51254.4007,            ,            ,            ,            ,            ,            ,
                              ,     101.894,       0.830,       0.310,  46465.6913,       0.310,  50442.8221,            ,            ,            ,            ,            ,            ,
                              ,     103.684,       1.018,       0.313,  36497.0731,       0.313,  49589.1681,            ,            ,            ,            ,            ,            ,
                              ,     104.582,       0.898,       0.317,  52047.3420,       0.317,  48698.4040,            ,            ,            ,            ,            ,            ,
                              ,     105.084,       0.502,       0.320,  93778.0348,       0.320,  47775.7449,            ,            ,            ,            ,            ,            ,
                              ,     106.348,       0.504,       0.323, 119133.5388,       0.323,  46826.4871,            ,            ,            ,            ,            ,            ,
                              ,     107.040,       0.692,       0.327,  75569.4640,       0.327,  45855.8532,            ,            ,            ,            ,            ,            ,
                              ,     110.308,       0.688,       0.330,  43782.4133,       0.330,  44868.8558,            ,            ,            ,            ,            ,            ,
                              ,     111.410,       0.577,       0.333,  18670.8767,       0.333,  43870.1839,            ,            ,            ,            ,            ,            ,
                              ,     111.970,       0.560,       0.337,  18525.7879,       0.337,  42864.1144,            ,            ,            ,            ,            ,            ,
                              ,     112.656,       0.686,       0.340,  42481.1270,       0.340,  41854.4473,            ,            ,            ,            ,            ,            ,
                              ,     113.278,       0.622,       0.343,  47848.9554,       0.343,  40844.4664,            ,            ,            ,            ,            ,            ,
                              ,     113.884,       0.606,       0.347,  25650.0489,       0.347,  39836.9207,            ,            ,            ,            ,            ,            ,
                              ,     114.378,       0.494,       0.350,  12699.0408,       0.350,  38834.0266,            ,            ,            ,            ,            ,            ,
                              ,     114.902,       0.524,       0.353,  22491.7410,       0.353,  37837.4873,            ,            ,            ,            ,            ,            ,
                              ,     115.460,       0.558,       0.357,  44868.3046,       0.357,  36848.5255,            ,            ,            ,            ,            ,            ,
