                              ,    00:03:30,         277,           0,      0.0000,         300,    100.0000,     18.5380,     -2.1547,      1.1149,      2.9543,      2.9543,      0.1022,      0.1022,      0.5082,   1088.8014,    499.2678,     55.1065,     81.7151,     28.0164,     82.2820,    700.9360,         189,     68.4783,     39.5714,   2833.0000,    203.4792,    544.8366,   -203.1965,   -570.3068,    0.040000,    0.050000,    0.176667,   8784.8948, 129578.6617,  79528.3126,      9.0808,     11.7720,     11.2839,      3.9903,     58.8577,     36.1237,     61.3039,     37.6250,      1.6293,      0.1571,    496.5541,    498.9303,      1.0048,      0.8260,      0.5620,      0.6247,      0.2652,
                              ,    00:04:30,         272,           0,      0.0000,         300,    100.0000,     18.4947,     -2.1956,      1.2018,      0.3586,      3.3129,      0.0000,      0.1022,      0.1651,   1107.9191,    499.2310,     54.1556,    100.6307,     28.0164,     82.2820,    696.3859,         191,     70.4797,     38.8571,   2635.0000,    187.8851,    556.6455,   -215.9537,   -581.6974,    0.026667,    0.066667,    0.253333,   6814.6760, 169232.6514,  91691.8930,      8.8268,     12.0390,     11.4262,      2.4973,     62.0180,     33.6019,     63.6064,     34.4626,      1.8457,      0.1692,    493.3313,    504.4712,      1.0226,      0.8427,      0.5825,      0.7434,      0.2993,
                              ,    00:05:30,         272,           0,      0.0000,         300,    100.0000,     19.6387,     -2.1779,      1.1510,      0.0231,      3.3360,      0.0000,      0.1022,      0.1651,   1101.4485,    534.8453,     54.4737,    500.6033,     26.1324,     97.4026,    740.5104,         199,     73.4317,     45.3333,   2784.0000,    204.7920,    602.4514,   -194.0113,   -605.9480,    0.030000,    0.066667,    0.253333,  13049.2530, 245813.3395, 140014.8819,      9.4765,     12.4123,     11.8495,      3.2251,     60.7528,     34.6047,     62.7775,     35.7580,      1.7556,      0.1847,    524.5892,    546.1546,      1.0411,      0.8188,      0.5304,      0.5694,      0.2131,
                              ,    00:06:30,         276,           0,      0.0000,         300,    100.0000,     20.2678,     -2.1428,      1.0924,      0.4021,      3.7380,      0.0000,      0.1022,      0.1651,   1085.6304,    554.6998,     55.2674,   1532.7508,     26.1324,     97.4026,    766.4496,         234,     85.0909,     46.0000,   2758.0000,    210.9115,    631.6287,   -187.9543,   -628.2109,    0.040000,    0.066667,    0.150000,  18406.3625, 206291.3388, 134382.4554,      9.8205,     12.2370,     11.8084,      5.1738,     57.9863,     37.7735,     61.1501,     39.8345,      1.5351,      0.2072,    542.9726,    554.9271,      1.0220,      1.0278,      1.4376,      0.6691,      0.3707,
                              ,    00:07:30,         275,           0,      0.0000,         300,    100.0000,     25.8775,     -2.1637,      0.7218,      3.1787,      6.9167,      0.1163,      0.2186,      0.5456,   1068.8291,    698.6735,     56.1362,    293.1828,     15.1194,    101.0101,    978.6219,         237,     86.4964,     45.8333,   5181.0000,    242.0248,    697.3538,   -246.8987,   -649.8330,    0.040000,    0.146667,    0.156667,  21116.0940, 187643.4097, 136891.9430,      9.9578,     12.1423,     11.8269,      6.1880,     54.9885,     40.1159,     58.6156,     42.7620,      1.3707,      0.2303,    693.3933,    668.4790,      0.9641,      1.0371,      1.3748,      0.6616,      0.3226,
                              ,    00:08:30,         288,           0,      0.0000,         300,    100.0000,     28.1007,     -2.0589,      0.7632,      3.0307,      9.9474,      0.1069,      0.3255,      0.5210,   1038.0417,    737.5394,     57.8011,    200.2726,     14.7536,    107.5269,   1066.6129,         250,     87.1080,     48.0000,   5188.0000,    202.3793,    712.0662,   -272.3875,   -727.3627,    0.040000,    0.076667,    0.153333,  53699.4808, 257191.5963, 148137.9547,     10.8912,     12.4576,     11.9059,     11.7137,     56.1025,     32.3141,     63.5462,     36.6015,      1.7362,      0.2190,    755.5481,    713.5230,      0.9444,      1.0493,      1.2574,      0.7359,      0.6889,
                              ,    00:09:30,         289,           0,      0.0000,         300,    100.0000,     30.4902,     -2.0611,      0.7154,      1.7200,     11.6674,      0.0355,      0.3610,      0.3028,   1037.6263,    799.7744,     57.8243,   1124.2756,     14.7536,    107.5269,   1156.3013,         250,     86.8056,     57.8000,   5231.0000,    293.1695,    835.4032,   -353.1301,   -859.3244,    0.036667,    0.096667,    0.206667, 176420.9078, 737451.6071, 260126.9742,     12.0806,     13.5110,     12.4689,     15.1976,     63.5269,     22.4083,     74.9116,     26.4241,      2.8350,      0.2148,    819.0517,    782.8510,      0.9558,      1.0556,      1.2718,      0.6851,      0.6094,
                              ,    00:10:30,         284,           0,      0.0000,         300,    100.0000,     32.3260,     -2.1435,      0.7181,      3.6477,     15.3151,      0.1481,      0.5091,      0.6237,   1057.9085,    828.4824,     56.7157,    938.0251,     14.7536,    107.5269,   1221.3160,         246,     86.9258,     47.3333,   5259.0000,    270.1283,    898.8056,   -351.9973,   -903.6207,    0.036667,    0.086667,    0.153333, 152600.8666, 720461.9457, 304820.8007,     11.9356,     13.4876,     12.6275,     12.9947,     61.3506,     25.9569,     70.5136,     29.8337,      2.3636,      0.2110,    865.1311,    792.8965,      0.9165,      1.1236,      1.3415,      0.5253,      0.5875,
                              ,    00:11:30,         279,           0,      0.0000,         300,    100.0000,     32.9394,     -2.1871,      0.7049,      3.0802,     18.3953,      0.1101,      0.6192,      0.5292,   1068.7885,    836.3717,     56.1383,    609.2569,     14.7536,    118.5771,   1242.3484,         252,     90.6475,     55.8000,   5262.0000,    299.8183,    961.8761,   -394.2078,   -974.7261,    0.040000,    0.086667,    0.160000,  38521.1530, 447443.3926, 302030.5318,     10.5590,     13.0113,     12.6183,      5.0063,     58.1506,     39.2524,     61.2152,     41.3211,      1.4815,      0.1903,    880.0575,    793.1157,      0.9012,      1.1279,      1.3957,      0.6806,      0.6425,
                              ,    00:12:30,         273,           0,      0.0000,         300,    100.0000,     27.5670,     -2.2815,      0.7931,      0.0000,     18.3953,      0.0000,      0.6192,      0.1651,   1113.3480,    758.0286,     53.8915,    263.6960,     14.7536,    118.5771,   1035.1373,         245,     90.0735,     45.5000,   4451.0000,    300.2542,    871.1953,   -356.2036,   -862.3739,    0.040000,    0.053333,    0.160000,  40086.0152, 413048.4470, 262997.2741,     10.5988,     12.9313,     12.4799,      5.6239,     57.9493,     36.8976,     61.4025,     39.0964,      1.5705,      0.1827,    733.3928,    735.5670,      1.0030,      1.1255,      1.4472,      0.5614,      0.5594,
                              ,    00:13:30,         270,           0,      0.0000,         300,    100.0000,     26.3511,     -2.2860,      0.8850,      0.0000,     18.3953,      0.0000,      0.6192,      0.1651,   1113.2963,    680.4236,     53.8940,    263.3290,     25.5232,    118.5771,    988.8885,         238,     88.4758,     45.0000,   3829.0000,    289.9187,    856.7316,   -326.4717,   -843.0904,    0.036667,    0.050000,    0.160000,  41819.2550, 289408.5980, 207841.9601,     10.6411,     12.5756,     12.2445,      7.6555,     52.9796,     38.0479,     57.3717,     41.2021,      1.3924,      0.1919,    700.5565,    661.1922,      0.9438,      1.1520,      1.4962,      0.5344,      0.3537,
                              ,    00:14:30,         259,           0,      0.0000,         300,    100.0000,     27.0677,     -2.4224,      0.8373,      0.7034,     19.0988,      0.0000,      0.6192,      0.1651,   1158.6178,    697.9574,     51.7858,    290.5017,     17.4520,    118.5771,   1008.4657,         234,     90.6977,     37.0000,   3920.0000,    309.6833,    853.9871,   -314.6159,   -847.4605,    0.033333,    0.146667,    0.166667,  26741.4230, 212316.1972, 150841.5202,     10.1940,     12.2658,     11.9240,      6.8337,     54.2571,     38.5474,     58.2369,     41.3748,      1.4075,      0.2011,    714.4845,    682.1554,      0.9548,      1.0814,      1.5116,      0.5436,      0.4928,
                              ,    00:15:30,         267,           0,      0.0000,         300,    100.0000,     30.7566,     -2.3213,      0.7931,      1.2928,     20.3916,      0.0163,      0.6355,      0.2317,   1120.3745,    793.4981,     53.5535,    684.7469,     16.3292,    243.5065,   1152.7923,         235,     88.3459,     44.5000,   4489.0000,    343.2193,    842.1623,   -338.1791,   -870.7675,    0.040000,    0.046667,    0.166667,  67998.0576, 383980.9116, 163591.4790,     11.1272,     12.8583,     12.0051,     11.1926,     63.2040,     26.9275,     71.1697,     30.3212,      2.3472,      0.2162,    816.6840,    771.6501,      0.9449,      0.9870,      1.1485,      0.4935,      0.4373,
                              ,    00:16:30,         346,           0,      0.0000,         300,    100.0000,     25.7659,     -1.3225,      1.0462,      0.0000,     20.3916,      0.0000,      0.6355,      0.1651,    873.4509,    700.0312,     68.6930,   6850.5247,     16.3292,    243.9024,   1005.1307,         269,     77.9710,     43.2500,   4421.0000,    297.2818,    690.7668,   -267.3178,   -691.3109,    0.040000,    0.043333,    0.156667, 160499.6133, 715029.7323, 299441.7059,     11.9860,     13.4801,     12.6097,     14.3200,     63.7958,     26.7166,     74.4582,     31.1818,      2.3879,      0.2326,    711.7713,    686.7980,      0.9649,      0.9302,      0.8680,      0.6002,      0.5985,

                              ,            ,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,
                              ,            ,         (%),         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,    HR Zones,     88.1218,      4.0897,      1.1673,      0.9941,      1.0707,      4.5564,    00:17:27,    00:00:49,    00:00:14,    00:00:12,    00:00:13,    00:00:54,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   PNS Zones,      0.0000,      0.0000,      0.0000,      0.0000,    100.0000,    00:00:00,    00:00:00,    00:00:00,    00:00:00,    00:19:48,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   SNS Zones,      0.0000,      0.0000,      0.0000,      6.6667,     93.3333,    00:00:00,    00:00:00,    00:00:00,    00:01:19,    00:18:29,

                              ,            ,         BMR,    Activity,       Total,
                              ,            ,      (kcal),      (kcal),      (kcal),
                              , Energy exp.,     22.8284,     20.3916,     43.2200,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,ECG waveform,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,        Time,         ECG,      Marker,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),         (s),        (mV),            ,
                              ,       8.728,       7.046,       0.000,      7.2834,       0.000, 764104.2643,            ,            ,            ,            ,            ,            ,
                              ,      10.398,       1.670,       0.003,     59.4716,       0.003,1530577.4558,            ,            ,            ,            ,            ,            ,
                              ,      11.352,       0.954,       0.007,    750.8207,       0.007,1537705.7967,            ,            ,            ,            ,            ,            ,
                              ,      12.174,       0.822,       0.010,  14847.8153,       0.010,1549658.3725,            ,            ,            ,            ,            ,            ,
                              ,      12.990,       0.816,       0.013,  74479.0565,       0.013,1566543.6774,            ,            ,            ,            ,            ,            ,
                              ,      13.848,       0.858,       0.017, 194391.6212,       0.017,1588514.5031,            ,            ,            ,            ,            ,            ,
                              ,      15.440,       1.592,       0.020, 589803.2869,       0.020,1615768.6778,            ,            ,            ,            ,            ,            ,
                              ,      16.738,       1.298,       0.023,1927391.4496,       0.023,1648549.7612,            ,            ,            ,            ,            ,            ,
                              ,      17.566,       0.828,       0.027,2558247.6298,       0.027,1687147.4606,            ,            ,            ,            ,            ,            ,
                              ,      19.528,       1.962,       0.030,2307449.7380,       0.030,1731897.4274,            ,            ,            ,            ,            ,            ,
                              ,      20.278,       0.750,       0.033,2962391.6781,       0.033,1783179.9454,            ,            ,            ,            ,            ,            ,
                              ,      22.052,       1.774,       0.037,4448119.5433,       0.037,1841416.8323,            ,            ,            ,            ,            ,            ,
                              ,      22.810,       0.758,       0.040,5279715.6477,       0.040,1907065.6114,            ,            ,            ,            ,            ,            ,
                              ,      23.378,       0.568,       0.043,3415455.3902,       0.043,1980609.6760,            ,            ,            ,            ,            ,            ,
                              ,      25.606,       2.228,       0.047,3397739.6550,       0.047,2062542.7460,            ,            ,            ,            ,            ,            ,
                              ,      26.316,       0.710,       0.050,3398575.7231,       0.050,2153345.4044,            ,            ,            ,            ,            ,            ,
                              ,      28.208,       1.892,       0.053,3981685.4497,       0.053,2253450.9372,            ,            ,            ,            ,            ,            ,
                              ,      29.268,       1.060,       0.057,3390776.0361,       0.057,2363197.1459,            ,            ,            ,            ,            ,            ,
                              ,      30.002,       0.734,       0.060,1722623.6564,       0.060,2482760.4147,            ,            ,            ,            ,            ,            ,
                              ,      31.006,       1.004,       0.063,4380826.0569,       0.063,2612068.3763,            ,            ,            ,            ,            ,            ,
                              ,      32.896,       1.890,       0.067,4582149.6268,       0.067,2750688.4753,            ,            ,            ,            ,            ,            ,
                              ,      35.062,       2.166,       0.070,3206666.6271,       0.070,2897692.2501,            ,            ,            ,            ,            ,            ,
                              ,      35.942,       0.880,       0.073,2948664.3618,       0.073,3051500.0713,            ,            ,            ,            ,            ,            ,
                              ,      36.744,       0.802,       0.077,3097852.9602,       0.077,3209719.1911,            ,            ,            ,            ,            ,            ,
                              ,      38.132,       1.388,       0.080,2519390.3968,       0.080,3368999.5685,            ,            ,            ,            ,            ,            ,
                              ,      40.828,       2.696,       0.083,4704279.8843,       0.083,3524945.9180,            ,            ,            ,            ,            ,            ,
                              ,      43.042,       2.214,       0.087,6263828.5573,       0.087,3672137.1656,            ,            ,            ,            ,            ,            ,
                              ,      43.860,       0.818,       0.090,4393877.8964,       0.090,3804309.0594,            ,            ,            ,            ,            ,            ,
                              ,      45.176,       1.316,       0.093,3898608.7489,       0.093,3914742.7261,            ,            ,            ,            ,            ,            ,
                              ,      45.530,       0.354,       0.097,6370295.8279,       0.097,3996863.7160,            ,            ,            ,            ,            ,            ,
                              ,      47.016,       1.486,       0.100,4835355.9215,       0.100,4044993.5081,            ,            ,            ,            ,            ,            ,
                              ,      47.928,       0.912,       0.103,3058450.2404,       0.103,4055125.0782,            ,            ,            ,            ,            ,            ,
                              ,      51.062,       3.134,       0.107,4311373.7186,       0.107,4025547.2645,            ,            ,            ,            ,            ,            ,
                              ,      52.568,       1.506,       0.110,4479011.2546,       0.110,3957151.3404,            ,            ,            ,            ,            ,            ,
                              ,      54.412,       1.844,       0.113,4690043.2255,       0.113,3853327.8740,            ,            ,            ,            ,            ,            ,
                              ,      54.992,       0.580,       0.117,4653380.0452,       0.117,3719477.6825,            ,            ,            ,            ,            ,            ,
                              ,      56.252,       1.260,       0.120,3101374.0910,       0.120,3562267.4114,            ,            ,            ,            ,            ,            ,
                              ,      58.028,       1.776,       0.123,2239233.6117,       0.123,3388812.8512,            ,            ,            ,            ,            ,            ,
                              ,      60.222,       2.194,       0.127,2581638.6278,       0.127,3205957.8062,            ,            ,            ,            ,            ,            ,
                              ,      60.864,       0.642,       0.130,2006228.2101,       0.130,3019753.5515,            ,            ,            ,            ,            ,            ,
                              ,      61.692,       0.828,       0.133,1802178.4805,       0.133,2835169.3049,            ,            ,            ,            ,            ,            ,
                              ,      62.382,       0.690,       0.137,3233480.0672,       0.137,2656006.4428,            ,            ,            ,            ,            ,            ,
                              ,      63.530,       1.148,       0.140,2679036.6428,       0.140,2484959.8016,            ,            ,            ,            ,            ,            ,
                              ,      64.316,       0.786,       0.143,2356949.7839,       0.143,2323764.9461,            ,            ,            ,            ,            ,            ,
                              ,      65.594,       1.278,       0.147,3477089.9232,       0.147,2173380.7837,            ,            ,            ,            ,            ,            ,
                              ,      66.028,       0.434,       0.150,1401842.8447,       0.150,2034172.7312,            ,            ,            ,            ,            ,            ,
                              ,      66.956,       0.928,       0.153,2584840.9292,       0.153,1906076.5582,            ,            ,            ,            ,            ,            ,
                              ,      68.056,       1.100,       0.157,2403676.6416,       0.157,1788734.3055,            ,            ,            ,            ,            ,            ,
                              ,      69.296,       1.240,       0.160,2768854.1949,       0.160,1681600.9317,            ,            ,            ,            ,            ,            ,
                              ,      69.996,       0.700,       0.163,1807739.8072,       0.163,1584024.2974,            ,            ,            ,            ,            ,            ,
                              ,      71.540,       1.544,       0.167,1241266.3817,       0.167,1495302.7902,            ,            ,            ,            ,            ,            ,
                              ,      72.308,       0.768,       0.170, 945971.9522,       0.170,1414725.2135,            ,            ,            ,            ,            ,            ,
                              ,      73.008,       0.700,       0.173,1577486.3591,       0.173,1341597.1811,            ,            ,            ,            ,            ,            ,
                              ,      73.844,       0.836,       0.177,1460226.3017,       0.177,1275257.5806,            ,            ,            ,            ,            ,            ,
                              ,      74.476,       0.632,       0.180, 864786.2856,       0.180,1215087.9412,            ,            ,            ,            ,            ,            ,
                              ,      75.562,       1.086,       0.183,1501269.0254,       0.183,1160516.8744,            ,            ,            ,            ,            ,            ,
                              ,      75.992,       0.430,       0.187,1474364.6504,       0.187,1111021.1939,            ,            ,            ,            ,            ,            ,
                              ,      76.804,       0.812,       0.190, 875416.3396,       0.190,1066124.8818,            ,            ,            ,            ,            ,            ,
                              ,      77.602,       0.798,       0.193, 738414.4508,       0.193,1025396.7244,            ,            ,            ,            ,            ,            ,
                              ,      78.432,       0.830,       0.197,1072191.1259,       0.197, 988447.1900,            ,            ,            ,            ,            ,            ,
                              ,      79.286,       0.854,       0.200,1242771.3887,       0.200, 954924.9378,            ,            ,            ,            ,            ,            ,
                              ,      80.240,       0.954,       0.203,1310790.3879,       0.203, 924513.2118,            ,            ,            ,            ,            ,            ,
                              ,      81.212,       0.972,       0.207, 995627.1491,       0.207, 896926.2850,            ,            ,            ,            ,            ,            ,
                              ,      81.950,       0.738,       0.210, 908821.8555,       0.210, 871906.0515,            ,            ,            ,            ,            ,            ,
                              ,      82.928,       0.978,       0.213, 787261.5368,       0.213, 849218.8226,            ,            ,            ,            ,            ,            ,
                              ,      83.932,       1.004,       0.217, 899500.9942,       0.217, 828652.3540,            ,            ,            ,            ,            ,            ,
                              ,      84.990,       1.058,       0.220,1207273.1812,       0.220, 810013.1115,            ,            ,            ,            ,            ,            ,
                              ,      89.322,       4.332,       0.223, 984025.3965,       0.223, 793123.7735,            ,            ,            ,            ,            ,            ,
                              ,      90.438,       1.116,       0.227, 997239.0675,       0.227, 777820.9606,            ,            ,            ,            ,            ,            ,
                              ,      91.586,       1.148,       0.230, 681588.8656,       0.230, 763953.1824,            ,            ,            ,            ,            ,            ,
                              ,      93.568,       1.982,       0.233, 803697.1341,       0.233, 751378.9888,            ,            ,            ,            ,            ,            ,
                              ,      95.460,       1.892,       0.237,1854795.3638,       0.237, 739965.3180,            ,            ,            ,            ,            ,            ,
                              ,      96.598,       1.138,       0.240,1826983.1435,       0.240, 729586.0323,            ,            ,            ,            ,            ,            ,
                              ,      97.888,       1.290,       0.243,1326570.1930,       0.243, 720120.6399,            ,            ,            ,            ,            ,            ,
