  HF (n.u.):                  ,     33.5069,     37.6112,
 Total power (ms^2):          ,  22282.7228,  22844.0647,
 LF/HF ratio:                 ,      1.9839,      1.6578,
 RESP (Hz):                   ,    0.170035,            ,

Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,   93.869879,            ,
  SD2 (ms):                   ,  172.588330,            ,
  SD2/SD1 ratio:              ,    1.838591,            ,
 Approximate entropy (ApEn):  ,      1.1961,            ,
 Sample entropy (SampEn):     ,      1.2053,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      1.0065,            ,
  alpha 2:                    ,      0.3441,            ,
 Correlation dimension (D2):  ,      4.2928,            ,
 Recurrence plot analysis (RPA),
  Mean line length (beats):   ,     20.8753,            ,
  Max line length (beats):    ,         200,            ,
  Recurrence rate (REC) (%):  ,     41.5383,            ,
  Determinism (DET) (%):      ,     99.1758,            ,
  Shannon entropy:            ,      3.8220,            ,
 Multiscale entropy (MSE for scales 1-20),
  MSE(1):                     ,      1.2053,            ,
  MSE(2):                     ,      1.0360,            ,
  MSE(3):                     ,      0.9237,            ,
  MSE(4):                     ,      0.7008,            ,
  MSE(5):                     ,      0.7284,            ,
  MSE(6):                     ,      0.7033,            ,
  MSE(7):                     ,      0.5878,            ,
  MSE(8):                     ,      0.4872,            ,
  MSE(9):                     ,      0.6173,            ,
  MSE(10):                    ,      0.5769,            ,
  MSE(11):                    ,      0.4807,            ,
  MSE(12):                    ,      0.3575,            ,
  MSE(13):                    ,      0.3653,            ,
  MSE(14):                    ,      0.4075,            ,
  MSE(15):                    ,      0.5510,            ,
  MSE(16):                    ,      0.5016,            ,
  MSE(17):                    ,      0.2289,            ,
  MSE(18):                    ,      0.4240,            ,
  MSE(19):                    ,      0.2253,            ,
  MSE(20):                    ,      0.2990,            ,


ECG WAVEFORM RESULTS          ,
Number of beats               ,           0,            ,
  Mean RRsel ()               ,         NaN,            ,
  P-wave duration ()          ,         NaN,            ,
  PQ-interval ()              ,         NaN,            ,
  QRS-duration ()             ,         NaN,            ,
  QT-time ()                  ,         NaN,            ,
  QTc-time ()                 ,         NaN,            ,
  P-wave amplitude ()         ,         NaN,            ,
  Q-wave amplitude ()         ,         NaN,            ,
  R-wave amplitude ()         ,         NaN,            ,
  S-wave amplitude ()         ,         NaN,            ,
  T-wave amplitude ()         ,         NaN,            ,

TIME-VARYING RESULTS          ,
                              ,  WHOLE DATA,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,            ,            ,            ,            ,            ,            ,    Overview,            ,            ,            ,            ,            ,            ,            , Time-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            , Freq-Domain,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,   Nonlinear,            ,            ,            ,            ,            ,            ,
                              ,        Time, Beats total,Beats corrected,Beats corrected,Effective data length,Effective data length,   PNS index,   SNS index,Stress index, EE activity, EE activity,   Intensity,        Load,         VO2,     Mean RR,        SDNN,     Mean HR,       SD HR,      Min HR,      Max HR,       RMSSD,        NNxx,       pNNxx,       HRVti,        TINN,          DC,       DCmod,          AC,       ACmod,    VLF peak,     LF peak,     HF peak,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,   VLF power,    LF power,    HF power,    LF power,    HF power, LF/HF ratio,        RESP,         SD1,         SD2,     SD2/SD1,        ApEn,      SampEn,      DFA a1,      DFA a2,
                              ,  (hh:mm:ss),     (count),     (count),         (%),       (sec),         (%),            ,            ,            ,  (kcal/min),      (kcal), (TRIMP/min),     (TRIMP),     (l/min),        (ms),        (ms),     (1/min),     (1/min),     (1/min),     (1/min),        (ms),     (count),         (%),            ,        (ms),        (ms),        (ms),        (ms),        (ms),        (Hz),        (Hz),        (Hz),      (ms^2),      (ms^2),      (ms^2),       (log),       (log),       (log),         (%),         (%),         (%),      (n.u.),      (n.u.),            ,        (Hz),        (ms),        (ms),            ,            ,            ,            ,            ,
                              ,    00:02:30,         278,         114,     41.0072,         212,     70.7071,      2.3880,     -0.1243,      3.2188,      6.1070,      6.1070,      0.3737,      0.3737,      1.0330,    757.1460,    166.6960,     79.2450,     32.5136,     44.1508,    203.4634,    157.6387,         183,     66.0650,     25.2727,    820.0000,    165.9040,    168.7398,   -158.3270,   -169.5327,    0.033333,    0.060000,    0.210000,   1022.3272,  10571.8088,   6539.6735,      6.9298,      9.2659,      8.7856,      5.7133,     59.0812,     36.5474,     62.6612,     38.7620,      1.6166,      0.1780,    111.6731,    206.6037,      1.8501,      0.9713,      1.4621,      0.9096,      0.2646,
                              ,    00:03:30,         271,         117,     43.1734,         219,     72.9097,      2.5235,     -0.4152,      3.0469,      0.0000,      6.1070,      0.0000,      0.3737,      0.1651,    804.5561,    180.1979,     74.5753,     23.2508,     42.0911,    203.4634,    156.1421,         175,     64.8148,     27.1000,    826.0000,    179.6497,    176.6004,   -156.4327,   -163.3296,    0.036667,    0.066667,    0.210000,   2386.3343,  21672.6423,   7255.1286,      7.7775,      9.9838,      8.8895,      7.6963,     69.8980,     23.3990,     75.7262,     25.3501,      2.9872,      0.1878,    110.6193,    229.4106,      2.0739,      0.9087,      1.2707,      1.1322,      0.3619,
                              ,    00:04:30,         287,         104,     36.2369,         232,     77.2575,      2.2302,     -0.3020,      3.7968,      1.8347,      7.9417,      0.0410,      0.4147,      0.3219,    807.0726,    173.1042,     74.3428,     22.5721,     42.0911,    203.4634,    145.2118,         165,     57.6923,     22.0769,    723.0000,    136.2320,    141.9629,   -116.7952,   -130.4927,    0.040000,    0.070000,    0.150000,   4335.6837,  37343.0000,  14173.5072,      8.3746,     10.5279,      9.5591,      7.9373,     68.3634,     25.9473,     74.2574,     28.1844,      2.6347,      0.2057,    102.8604,    222.5913,      2.1640,      0.8237,      0.8930,      1.2085,      0.4416,
                              ,    00:05:30,         303,          90,     29.7030,         241,     80.2676,      1.7921,     -0.1046,      4.6361,      2.0651,     10.0068,      0.0524,      0.4671,      0.3602,    796.4519,    158.0993,     75.3341,     21.9216,     42.0911,    203.4634,    130.7749,         155,     51.3245,     15.9474,    685.0000,    111.8584,    117.4042,   -103.3887,   -111.6741,    0.040000,    0.060000,    0.150000,   3712.5734,  34879.4627,  11275.7034,      8.2195,     10.4597,      9.3304,      7.6958,     72.3013,     23.3733,     78.3293,     25.3220,      3.0933,      0.2004,     92.6256,    203.8463,      2.2008,      0.7833,      0.8433,      1.1585,      0.4029,
                              ,    00:06:30,         338,          82,     24.2604,         248,     82.6087,      1.5141,      0.2864,      4.6156,      6.6634,     16.6703,      0.4414,      0.9085,      1.1256,    733.7446,    150.6523,     81.7723,     26.6056,     42.0911,    203.4634,    130.1320,         178,     52.8190,     16.9000,    673.0000,    105.3798,    117.5331,    -97.2133,   -112.5008,    0.026667,    0.056667,    0.150000,   1293.0999,  13498.4360,   2713.9903,      7.1648,      9.5103,      7.9062,      7.5386,     78.6943,     15.8222,     85.1105,     17.1123,      4.9736,      0.1830,     92.1546,    192.2578,      2.0863,      0.8374,      0.9680,      1.1494,      0.3998,
                              ,    00:07:30,         343,          77,     22.4490,         249,     82.8859,      1.1710,      0.3456,      4.6715,      5.5320,     22.2023,      0.3109,      1.2194,      0.9373,    722.4874,    125.2426,     83.0464,     18.6050,     42.0911,    109.1494,    118.0736,         160,     46.7836,     15.5909,    708.0000,     84.1513,    101.6146,    -80.4656,    -96.5938,    0.040000,    0.063333,    0.220000,    245.8984,   2321.9720,   1535.9666,      5.5049,      7.7502,      7.3369,      5.6230,     53.0969,     35.1232,     56.2604,     37.2158,      1.5117,      0.1781,     83.6145,    155.4674,      1.8593,      0.8753,      1.0705,      0.9653,      0.2581,
                              ,    00:08:30,         365,          73,     20.0000,         244,     81.2081,      0.4812,      0.8587,      5.4277,      5.6726,     27.8749,      0.3256,      1.5450,      0.9607,    667.7756,     93.4980,     89.8505,     14.0070,     47.5601,    104.6610,     99.8652,         155,     42.5824,     13.5185,    642.0000,     66.1930,     88.7465,    -65.9287,    -85.8076,    0.040000,    0.083333,    0.256667,    282.8272,   4150.3532,   4365.9742,      5.6448,      8.3309,      8.3816,      3.0425,     44.6467,     46.9662,     46.0477,     48.4400,      0.9506,      0.1794,     70.7131,    111.5834,      1.5780,      1.0777,      1.3691,      0.8907,      0.5390,
                              ,    00:09:30,         358,          75,     20.9497,         238,     79.2642,      0.5658,      0.8640,      5.4491,      4.8650,     32.7399,      0.2462,      1.7913,      0.8263,    665.0904,     90.8158,     90.2133,     12.5063,     63.1322,    106.1799,    102.6238,         161,     45.0980,     11.9333,    628.0000,     73.6563,     93.6205,    -75.9429,    -93.3265,    0.033333,    0.083333,    0.163333,    314.6927,   9724.6704,  10459.2659,      5.7516,      9.1824,      9.2552,      1.5307,     47.3016,     50.8748,     48.0369,     51.6656,      0.9298,      0.1656,     72.6679,    106.0124,      1.4589,      1.1059,      1.4431,      0.7401,      0.2188,
                              ,    00:10:30,         325,          91,     28.0000,         240,     79.9331,      1.6201,      0.1219,      4.1942,      5.5722,     38.3121,      0.3151,      2.1064,      0.9440,    737.3148,    123.2176,     81.3764,     18.2591,     40.9202,    106.1799,    130.7540,         173,     53.3951,     17.1053,    742.0000,    105.4306,    123.9429,   -110.2328,   -123.5457,    0.030000,    0.146667,    0.163333,    144.0439,   8093.6717,   8971.4903,      4.9701,      8.9988,      9.1018,      0.8314,     46.7168,     51.7836,     47.1085,     52.2177,      0.9022,      0.1571,     92.6001,    147.8569,      1.5967,      0.9954,      1.3221,      0.9079,      0.1246,

                              ,            ,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,    INACTIVE,  VERY LIGHT,       LIGHT,    MODERATE,        HARD,     MAXIMUM,
                              ,            ,         (%),         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,    HR Zones,     42.4071,     51.0761,      5.7039,      0.3835,      0.2056,      0.2237,    00:04:20,    00:05:13,    00:00:35,    00:00:02,    00:00:01,    00:00:01,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   PNS Zones,      0.0000,      0.0000,     22.2222,     44.4444,     33.3333,    00:00:00,    00:00:00,    00:02:16,    00:04:33,    00:03:25,

                              ,            ,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,    VERY LOW,         LOW,      NORMAL,        HIGH,   VERY HIGH,
                              ,            ,         (%),         (%),         (%),         (%),         (%),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),   (h:min:s),
                              ,   SNS Zones,      0.0000,      0.0000,    100.0000,      0.0000,      0.0000,    00:00:00,    00:00:00,    00:10:14,    00:00:00,    00:00:00,

                              ,            ,         BMR,    Activity,       Total,
                              ,            ,      (kcal),      (kcal),      (kcal),
                              , Energy exp.,     15.2091,     38.3121,     53.5212,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,ECG waveform,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,        Time,         ECG,      Marker,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),         (s),        (mV),            ,
                              ,       1.964,       0.656,       0.000,      0.1405,       0.000,  35249.9842,            ,            ,            ,            ,            ,            ,
                              ,       2.796,       0.832,       0.003,      6.3202,       0.003,  70604.3137,            ,            ,            ,            ,            ,            ,
                              ,       4.364,       0.133,       0.007,     54.8286,       0.007,  70918.0097,            ,            ,            ,            ,            ,            ,
                              ,       4.996,       0.632,       0.010,    316.1216,       0.010,  71443.0245,            ,            ,            ,            ,            ,            ,
                              ,       6.188,       1.192,       0.013,    917.5797,       0.013,  72182.5976,            ,            ,            ,            ,            ,            ,
                              ,       6.502,       1.024,       0.017,   3349.4431,       0.017,  73141.1724,            ,            ,            ,            ,            ,            ,
                              ,       7.236,       0.734,       0.020,  22565.2618,       0.020,  74324.2908,            ,            ,            ,            ,            ,            ,
                              ,       8.168,       0.932,       0.023,  63239.5327,       0.023,  75738.4341,            ,            ,            ,            ,            ,            ,
                              ,      11.504,       1.037,       0.027,  41642.5092,       0.027,  77390.7957,            ,            ,            ,            ,            ,            ,
                              ,      12.418,       0.914,       0.030,  38152.5413,       0.030,  79288.9598,            ,            ,            ,            ,            ,            ,
                              ,      13.108,       0.690,       0.033,  45210.5386,       0.033,  81440.4565,            ,            ,            ,            ,            ,            ,
                              ,      13.784,       0.676,       0.037,  84016.7697,       0.037,  83852.1592,            ,            ,            ,            ,            ,            ,
                              ,      14.632,       0.848,       0.040, 119411.5866,       0.040,  86529.4795,            ,            ,            ,            ,            ,            ,
                              ,      17.110,       0.845,       0.043, 118520.9973,       0.043,  89475.3139,            ,            ,            ,            ,            ,            ,
                              ,      18.498,       0.723,       0.047, 143470.7244,       0.047,  92688.6942,            ,            ,            ,            ,            ,            ,
                              ,      19.160,       0.662,       0.050, 222091.0476,       0.050,  96163.1027,            ,            ,            ,            ,            ,            ,
                              ,      19.986,       0.826,       0.053, 140372.5416,       0.053,  99884.4298,            ,            ,            ,            ,            ,            ,
                              ,      21.112,       1.126,       0.057, 303513.7221,       0.057, 103828.5949,            ,            ,            ,            ,            ,            ,
                              ,      22.626,       1.008,       0.060, 305048.6234,       0.060, 107958.9140,            ,            ,            ,            ,            ,            ,
                              ,      23.336,       0.710,       0.063, 304630.8622,       0.063, 112223.4012,            ,            ,            ,            ,            ,            ,
                              ,      27.054,       0.610,       0.067, 230250.2491,       0.067, 116552.3194,            ,            ,            ,            ,            ,            ,
                              ,      28.992,       0.680,       0.070, 262436.1429,       0.070, 120856.4587,            ,            ,            ,            ,            ,            ,
                              ,      29.782,       0.790,       0.073, 184617.9439,       0.073, 125026.7668,            ,            ,            ,            ,            ,            ,
                              ,      33.104,       0.843,       0.077, 113189.4069,       0.077, 128936.0485,            ,            ,            ,            ,            ,            ,
                              ,      33.970,       0.866,       0.080,  97643.0368,       0.080, 132443.3982,            ,            ,            ,            ,            ,            ,
                              ,      34.898,       0.928,       0.083,  93687.9362,       0.083, 135401.7611,            ,            ,            ,            ,            ,            ,
                              ,      35.948,       1.050,       0.087,  86577.6870,       0.087, 137668.4780,            ,            ,            ,            ,            ,            ,
                              ,      37.330,       0.983,       0.090,  15862.3467,       0.090, 139117.9174,            ,            ,            ,            ,            ,            ,
                              ,      38.604,       0.793,       0.093,  65214.8224,       0.093, 139654.5010,            ,            ,            ,            ,            ,            ,
                              ,      39.248,       0.644,       0.097, 101221.1251,       0.097, 139223.8814,            ,            ,            ,            ,            ,            ,
                              ,      41.300,       0.655,       0.100,  63205.0343,       0.100, 137820.0165,            ,            ,            ,            ,            ,            ,
                              ,      42.050,       0.750,       0.103,  84732.5817,       0.103, 135486.5503,            ,            ,            ,            ,            ,            ,
                              ,      42.856,       0.806,       0.107,  70652.4910,       0.107, 132312.1111,            ,            ,            ,            ,            ,            ,
                              ,      43.608,       0.752,       0.110,  40229.7243,       0.110, 128420.4908,            ,            ,            ,            ,            ,            ,
                              ,      44.072,       0.668,       0.113,  64756.4018,       0.113, 123957.7074,            ,            ,            ,            ,            ,            ,
                              ,      44.734,       0.662,       0.117,  45899.8309,       0.117, 119078.3538,            ,            ,            ,            ,            ,            ,
                              ,      45.500,       0.766,       0.120,  60683.7211,       0.120, 113933.3671,            ,            ,            ,            ,            ,            ,
                              ,      46.672,       0.787,       0.123, 107362.5944,       0.123, 108660.6295,            ,            ,            ,            ,            ,            ,
                              ,      48.418,       0.734,       0.127, 168750.7290,       0.127, 103378.9517,            ,            ,            ,            ,            ,            ,
                              ,      49.104,       0.686,       0.130, 133171.3220,       0.130,  98185.2704,            ,            ,            ,            ,            ,            ,
                              ,      50.566,       0.709,       0.133,  66550.9031,       0.133,  93154.4401,            ,            ,            ,            ,            ,            ,
                              ,      51.376,       0.810,       0.137,  52519.2203,       0.137,  88340.8255,            ,            ,            ,            ,            ,            ,
                              ,      51.604,       0.964,       0.140,  75544.8316,       0.140,  83780.9387,            ,            ,            ,            ,            ,            ,
                              ,      53.210,       1.070,       0.143, 108860.5301,       0.143,  79496.5058,            ,            ,            ,            ,            ,            ,
                              ,      54.218,       1.008,       0.147, 154229.6092,       0.147,  75497.5357,            ,            ,            ,            ,            ,            ,
                              ,      56.040,       0.734,       0.150, 119788.5919,       0.150,  71785.1258,            ,            ,            ,            ,            ,            ,
                              ,      56.550,       0.510,       0.153, 105768.2327,       0.153,  68353.8768,            ,            ,            ,            ,            ,            ,
                              ,      58.024,       0.560,       0.157,  75535.1326,       0.157,  65193.8750,            ,            ,            ,            ,            ,            ,
                              ,      58.670,       0.646,       0.160,  44249.6114,       0.160,  62292.2612,            ,            ,            ,            ,            ,            ,
                              ,      59.218,       0.548,       0.163,  54567.1876,       0.163,  59634.4306,            ,            ,            ,            ,            ,            ,
                              ,      60.654,       0.494,       0.167,  57531.2334,       0.167,  57204.9226,            ,            ,            ,            ,            ,            ,
                              ,      61.160,       0.506,       0.170,  39371.4932,       0.170,  54988.0600,            ,            ,            ,            ,            ,            ,
                              ,      62.290,       0.539,       0.173,  39431.0167,       0.173,  52968.3894,            ,            ,            ,            ,            ,            ,
                              ,      62.924,       0.634,       0.177,  62414.0362,       0.177,  51130.9706,            ,            ,            ,            ,            ,            ,
                              ,      65.132,       0.789,       0.180,  74014.2638,       0.180,  49461.5513,            ,            ,            ,            ,            ,            ,
                              ,      65.878,       0.746,       0.183,  67576.3643,       0.183,  47946.6582,            ,            ,            ,            ,            ,            ,
                              ,      66.338,       0.460,       0.187,  47810.6426,       0.187,  46573.6267,            ,            ,            ,            ,            ,            ,
                              ,      66.920,       0.582,       0.190,  20269.6562,       0.190,  45330.5888,            ,            ,            ,            ,            ,            ,
                              ,      67.558,       0.638,       0.193,  19395.5401,       0.193,  44206.4299,            ,            ,            ,            ,            ,            ,
                              ,      68.192,       0.634,       0.197,  50573.1757,       0.197,  43190.7276,            ,            ,            ,            ,            ,            ,
                              ,      68.842,       0.650,       0.200,  40569.0782,       0.200,  42273.6765,            ,            ,            ,            ,            ,            ,
                              ,      69.914,       0.600,       0.203,  28044.5439,       0.203,  41446.0076,            ,            ,            ,            ,            ,            ,
                              ,      70.446,       0.532,       0.207,  50891.4320,       0.207,  40698.9044,            ,            ,            ,            ,            ,            ,
                              ,      70.962,       0.516,       0.210,  78315.3322,       0.210,  40023.9197,            ,            ,            ,            ,            ,            ,
                              ,      71.506,       0.544,       0.213,  39177.1803,       0.213,  39412.8958,            ,            ,            ,            ,            ,            ,
                              ,      72.120,       0.614,       0.217,  30920.2039,       0.217,  38857.8907,            ,            ,            ,            ,            ,            ,
                              ,      72.864,       0.744,       0.220,  25107.9249,       0.220,  38351.1126,            ,            ,            ,            ,            ,            ,
                              ,      74.250,       0.727,       0.223,  19468.4045,       0.223,  37884.8656,            ,            ,            ,            ,            ,            ,
                              ,      74.868,       0.618,       0.227,  15784.6283,       0.227,  37451.5087,            ,            ,            ,            ,            ,            ,
                              ,      75.926,       0.535,       0.230,  16097.8279,       0.230,  37043.4315,            ,            ,            ,            ,            ,            ,
                              ,      76.986,       0.496,       0.233,  23442.1314,       0.233,  36653.0492,            ,            ,            ,            ,            ,            ,
                              ,      78.566,       0.490,       0.237,  29899.0172,       0.237,  36272.8197,            ,            ,            ,            ,            ,            ,
                              ,      82.988,       0.510,       0.240,  46962.6090,       0.240,  35895.2843,            ,            ,            ,            ,            ,            ,
                              ,      83.536,       0.548,       0.243,  43437.9669,       0.243,  35513.1350,            ,            ,            ,            ,            ,            ,
                              ,      83.898,       0.593,       0.247,  29830.0718,       0.247,  35119.3061,            ,            ,            ,            ,            ,            ,
                              ,      85.232,       0.626,       0.250,  20750.5825,       0.250,  34707.0904,            ,            ,            ,            ,            ,            ,
                              ,      85.650,       0.627,       0.253,  38296.2353,       0.253,  34270.2751,            ,            ,            ,            ,            ,            ,
                              ,      86.226,       0.576,       0.257,  34380.7964,       0.257,  33803.2916,            ,            ,            ,            ,            ,            ,
                              ,      86.636,       0.480,       0.260,  30364.3394,       0.260,  33301.3705,            ,            ,            ,            ,            ,            ,
                              ,      87.088,       0.452,       0.263,  26671.6732,       0.263,  32760.6913,            ,            ,            ,            ,            ,            ,
                              ,      88.394,       0.583,       0.267,  41491.0421,       0.267,  32178.5152,            ,            ,            ,            ,            ,            ,
                              ,      89.894,       0.761,       0.270,  20399.2485,       0.270,  31553.2885,            ,            ,            ,            ,            ,            ,
                              ,      90.714,       0.820,       0.273,  22613.8221,       0.273,  30884.7061,            ,            ,            ,            ,            ,            ,
                              ,      91.402,       0.688,       0.277,  20147.1470,       0.277,  30173.7263,            ,            ,            ,            ,            ,            ,
                              ,      91.988,       0.586,       0.280,   9957.8803,       0.280,  29422.5326,            ,            ,            ,            ,            ,            ,
                              ,      93.830,       0.550,       0.283,  14770.4685,       0.283,  28634.4406,            ,            ,            ,            ,            ,            ,
                              ,      95.978,       0.568,       0.287,  18712.9618,       0.287,  27813.7570,            ,            ,            ,            ,            ,            ,
                              ,      96.614,       0.636,       0.290,  17496.2906,       0.290,  26965.5969,            ,            ,            ,            ,            ,            ,
                              ,      97.876,       0.730,       0.293,  29184.4697,       0.293,  26095.6736,            ,            ,            ,            ,            ,            ,
                              ,      98.624,       0.748,       0.297,  30725.6673,       0.297,  25210.0733,            ,            ,            ,            ,            ,            ,
                              ,      99.686,       0.622,       0.300,  27557.9482,       0.300,  24315.0314,            ,            ,            ,            ,            ,            ,
                              ,     100.178,       0.492,       0.303,  34703.3770,       0.303,  23416.7211,            ,            ,            ,            ,            ,            ,
                              ,     100.708,       0.530,       0.307,  26169.7377,       0.307,  22521.0675,            ,            ,            ,            ,            ,            ,
                              ,     101.894,       0.765,       0.310,  23338.4671,       0.310,  21633.5932,            ,            ,            ,            ,            ,            ,
                              ,     103.684,       0.979,       0.313,  45540.2727,       0.313,  20759.3009,            ,            ,            ,            ,            ,            ,
                              ,     104.582,       0.898,       0.317,  34222.0437,       0.317,  19902.5924,            ,            ,            ,            ,            ,            ,
                              ,     105.084,       0.502,       0.320,  21068.5112,       0.320,  19067.2239,            ,            ,            ,            ,            ,            ,
                              ,     106.348,       0.502,       0.323,  11627.5408,       0.323,  18256.2919,            ,            ,            ,            ,            ,            ,
                              ,     107.040,       0.692,       0.327,   8307.6796,       0.327,  17472.2464,            ,            ,            ,            ,            ,            ,
                              ,     110.308,       0.689,       0.330,   8645.8566,       0.330,  16716.9233,            ,            ,            ,            ,            ,            ,
                              ,     111.410,       0.577,       0.333,   8457.1498,       0.333,  15991.5930,            ,            ,            ,            ,            ,            ,
                              ,     111.970,       0.560,       0.337,  16738.1730,       0.337,  15297.0173,            ,            ,            ,            ,            ,            ,
                              ,     112.656,       0.686,       0.340,  12446.5653,       0.340,  14633.5122,            ,            ,            ,            ,            ,            ,
                              ,     113.278,       0.622,       0.343,   9102.6888,       0.343,  14001.0111,            ,            ,            ,            ,            ,            ,
                              ,     113.884,       0.606,       0.347,   5366.5787,       0.347,  13399.1271,            ,            ,            ,            ,            ,            ,
                              ,     114.378,       0.494,       0.350,   3182.8538,       0.350,  12827.2113,            ,            ,            ,            ,            ,            ,
                              ,     114.902,       0.524,       0.353,  15800.4696,       0.353,  12284.4065,            ,            ,            ,            ,            ,            ,
                              ,     115.460,       0.558,       0.357,  16493.5619,       0.357,  11769.6949,            ,            ,            ,            ,            ,            ,
